 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.47841306770E+07    2.08439315152E+07
  21.00   24.00    8.01838803663E+06    1.10233577761E+07
  24.00   28.00    4.31734271815E+06    5.92706469203E+06
  28.00   32.00    2.28424237301E+06    3.14299240502E+06
  32.00   37.00    1.22596994359E+06    1.67897259972E+06
  37.00   43.00    6.26185382532E+05    8.59103171179E+05
  43.00   49.00    3.25711230533E+05    4.42625576321E+05
  49.00   56.00    1.74982613751E+05    2.38072040123E+05
  56.00   64.00    9.24702587102E+04    1.26061481624E+05
  64.00   74.00    4.70877372903E+04    6.37271634090E+04
  74.00   84.00    2.40165777600E+04    3.24233333316E+04
  84.00   97.00    1.22285969924E+04    1.65275987194E+04
  97.00   114.0    5.63811301590E+03    7.59910140457E+03
  114.0   133.0    2.48408776356E+03    3.34386000939E+03
  133.0   153.0    1.13898054793E+03    1.53432164529E+03
  153.0   174.0    5.52144521791E+02    7.42392660715E+02
  174.0   196.0    2.80306427868E+02    3.77216364994E+02
  196.0   220.0    1.46188287327E+02    1.96771535251E+02
  220.0   245.0    7.78969291759E+01    1.04916154669E+02
  245.0   272.0    4.24674286245E+01    5.72696755856E+01
  272.0   300.0    2.35831761786E+01    3.18027127441E+01
  300.0   330.0    1.33503309213E+01    1.79971466675E+01
  330.0   362.0    7.61650655113E+00    1.02893210449E+01
  362.0   395.0    4.41308096218E+00    5.96958891584E+00
  395.0   430.0    2.59801893650E+00    3.51848278920E+00
  430.0   468.0    1.52929244685E+00    2.07407679591E+00
  468.0   507.0    9.05476935075E-01    1.23088830390E+00
  507.0   548.0    5.43568059168E-01    7.41302909860E-01
  548.0   592.0    3.26361646032E-01    4.45664385489E-01
  592.0   638.0    1.95841725179E-01    2.68171595919E-01
  638.0   686.0    1.18169626089E-01    1.62146838471E-01
  686.0   737.0    7.13164841891E-02    9.82750027294E-02
  737.0   790.0    4.29875794433E-02    5.93577352557E-02
  790.0   846.0    2.58881346408E-02    3.58973137957E-02
  846.0   905.0    1.55014902909E-02    2.15701089587E-02
  905.0   967.0    9.22161924785E-03    1.28914672589E-02
  967.0   1032.    5.44658132589E-03    7.64513164705E-03
  1032.   1101.    3.17942785748E-03    4.48724319392E-03
  1101.   1172.    1.83727692664E-03    2.60651418364E-03
  1172.   1248.    1.04841640928E-03    1.49511878352E-03
  1248.   1327.    5.86070820402E-04    8.41246933453E-04
  1327.   1410.    3.22837913585E-04    4.66449586377E-04
  1410.   1497.    1.73959338935E-04    2.53278544901E-04
  1497.   1588.    9.14394781880E-05    1.33996651074E-04
  1588.   1784.    3.45650192186E-05    5.11768217415E-05
  1784.   2116.    5.89808641370E-06    8.89192675580E-06
  2116.   2500.    4.39934727818E-07    6.79793855422E-07
  2500.   3000.    1.58439761497E-08    2.51717745749E-08
