 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.17833528277E+07    2.28277717366E+07
  21.00   24.00    1.15186037256E+07    1.19481950629E+07
  24.00   28.00    6.06547266274E+06    6.43930857811E+06
  28.00   32.00    3.14478278338E+06    3.43085307591E+06
  32.00   37.00    1.65952082218E+06    1.83647046522E+06
  37.00   43.00    8.34003433239E+05    9.43816788888E+05
  43.00   49.00    4.27733194073E+05    4.86570931004E+05
  49.00   56.00    2.27111563273E+05    2.62930220298E+05
  56.00   64.00    1.18729043214E+05    1.39811452023E+05
  64.00   74.00    5.98506257387E+04    7.08346855448E+04
  74.00   84.00    3.02448975376E+04    3.61666090866E+04
  84.00   97.00    1.52642459138E+04    1.84967345715E+04
  97.00   114.0    6.96416168974E+03    8.51775438067E+03
  114.0   133.0    3.03315924210E+03    3.75051453887E+03
  133.0   153.0    1.37505320588E+03    1.72029871853E+03
  153.0   174.0    6.59759547775E+02    8.31200228048E+02
  174.0   196.0    3.31719810688E+02    4.21691495806E+02
  196.0   220.0    1.71302355762E+02    2.19352389690E+02
  220.0   245.0    9.03577254341E+01    1.16529015615E+02
  245.0   272.0    4.87093115759E+01    6.32707248960E+01
  272.0   300.0    2.67131708870E+01    3.48843497530E+01
  300.0   330.0    1.49496518702E+01    1.96082235006E+01
  330.0   362.0    8.43231264464E+00    1.11344415029E+01
  362.0   395.0    4.82765167136E+00    6.41032102282E+00
  395.0   430.0    2.80627008357E+00    3.74557864925E+00
  430.0   468.0    1.62792041125E+00    2.18380694965E+00
  468.0   507.0    9.49222522679E-01    1.28072803124E+00
  507.0   548.0    5.62318995105E-01    7.63819026245E-01
  548.0   592.0    3.32904091929E-01    4.54200518680E-01
  592.0   638.0    1.96912240063E-01    2.70256180294E-01
  638.0   686.0    1.17075887981E-01    1.61481455865E-01
  686.0   737.0    6.96038090519E-02    9.66844129769E-02
  737.0   790.0    4.13623330661E-02    5.77228610725E-02
  790.0   846.0    2.45620333787E-02    3.45195904809E-02
  846.0   905.0    1.44955851171E-02    2.04988946404E-02
  905.0   967.0    8.50238451842E-03    1.21112134702E-02
  967.0   1032.    4.95262683726E-03    7.10227734117E-03
  1032.   1101.    2.85286313695E-03    4.12383994439E-03
  1101.   1172.    1.62784696302E-03    2.37113900906E-03
  1172.   1248.    9.17812564451E-04    1.34706668805E-03
  1248.   1327.    5.07262471387E-04    7.51178227976E-04
  1327.   1410.    2.75986800036E-04    4.12357295445E-04
  1410.   1497.    1.46858139930E-04    2.21711800267E-04
  1497.   1588.    7.62715853611E-05    1.16152100020E-04
  1588.   1784.    2.83688675521E-05    4.37999215934E-05
  1784.   2116.    4.65641840212E-06    7.37011451054E-06
  2116.   2500.    3.13129034144E-07    5.14590582878E-07
  2500.   3000.    8.79754860644E-09    1.51154861522E-08
