 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.48973666480E+07    2.31708441223E+07
  21.00   24.00    1.33527622735E+07    1.20061230910E+07
  24.00   28.00    7.12062967229E+06    6.49596017222E+06
  28.00   32.00    3.73665917293E+06    3.47372900703E+06
  32.00   37.00    1.99270124832E+06    1.86192269988E+06
  37.00   43.00    1.01190931484E+06    9.61183566147E+05
  43.00   49.00    5.23878204999E+05    4.94805692737E+05
  49.00   56.00    2.80423696586E+05    2.68396597771E+05
  56.00   64.00    1.47728418307E+05    1.43352244081E+05
  64.00   74.00    7.50238738907E+04    7.25891075866E+04
  74.00   84.00    3.81766880334E+04    3.71437644048E+04
  84.00   97.00    1.93967979254E+04    1.90731379698E+04
  97.00   114.0    8.91918722832E+03    8.81320023934E+03
  114.0   133.0    3.91556898104E+03    3.89787327198E+03
  133.0   153.0    1.78727078332E+03    1.79657023073E+03
  153.0   174.0    8.62335245093E+02    8.70587294872E+02
  174.0   196.0    4.35443886091E+02    4.43148322451E+02
  196.0   220.0    2.25582074470E+02    2.31022824924E+02
  220.0   245.0    1.19292260959E+02    1.22972751459E+02
  245.0   272.0    6.44552771993E+01    6.69149219395E+01
  272.0   300.0    3.54239643487E+01    3.69507392617E+01
  300.0   330.0    1.98598348939E+01    2.07972826714E+01
  330.0   362.0    1.12186815373E+01    1.18341150076E+01
  362.0   395.0    6.43126624191E+00    6.82413027038E+00
  395.0   430.0    3.74274037569E+00    3.99319629783E+00
  430.0   468.0    2.17370742843E+00    2.33210347653E+00
  468.0   507.0    1.26890123432E+00    1.37060957541E+00
  507.0   548.0    7.52352315534E-01    8.19090693269E-01
  548.0   592.0    4.45788419070E-01    4.87688002748E-01
  592.0   638.0    2.63907977288E-01    2.90707534229E-01
  638.0   686.0    1.57044158372E-01    1.73971269217E-01
  686.0   737.0    9.34502442519E-02    1.04413873528E-01
  737.0   790.0    5.55831594684E-02    6.24292535876E-02
  790.0   846.0    3.30381821305E-02    3.74163005386E-02
  846.0   905.0    1.95181979196E-02    2.22620545596E-02
  905.0   967.0    1.14613052778E-02    1.31838837398E-02
  967.0   1032.    6.68446207570E-03    7.74822975030E-03
  1032.   1101.    3.85576177709E-03    4.51076042761E-03
  1101.   1172.    2.20344769243E-03    2.60003425870E-03
  1172.   1248.    1.24445086929E-03    1.48089772483E-03
  1248.   1327.    6.89101752911E-04    8.28215546662E-04
  1327.   1410.    3.75710904346E-04    4.56017222125E-04
  1410.   1497.    2.00394211129E-04    2.46032090539E-04
  1497.   1588.    1.04350830165E-04    1.29283969965E-04
  1588.   1784.    3.89718937862E-05    4.89858151572E-05
  1784.   2116.    6.45156734721E-06    8.31788522218E-06
  2116.   2500.    4.40859743082E-07    5.89347389039E-07
  2500.   3000.    1.26847640487E-08    1.76551924290E-08
