 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.89663294120E+07    2.29222720019E+07
  21.00   24.00    1.05233541766E+07    1.19505496925E+07
  24.00   28.00    5.77736443499E+06    6.43394223973E+06
  28.00   32.00    3.11626472628E+06    3.41755566008E+06
  32.00   37.00    1.70239488011E+06    1.82616702161E+06
  37.00   43.00    8.84487915087E+05    9.38480046871E+05
  43.00   49.00    4.67072895650E+05    4.81765582978E+05
  49.00   56.00    2.54225198267E+05    2.60072411647E+05
  56.00   64.00    1.35942415745E+05    1.38356605788E+05
  64.00   74.00    7.00448476949E+04    6.97812934334E+04
  74.00   84.00    3.61303200959E+04    3.55805495893E+04
  84.00   97.00    1.85891609357E+04    1.82261364050E+04
  97.00   114.0    8.66735378150E+03    8.40484971035E+03
  114.0   133.0    3.85836710835E+03    3.71190115740E+03
  133.0   153.0    1.78312346774E+03    1.70982302427E+03
  153.0   174.0    8.70621866155E+02    8.29086393083E+02
  174.0   196.0    4.44860181729E+02    4.23013789703E+02
  196.0   220.0    2.33435507770E+02    2.21504979260E+02
  220.0   245.0    1.25030525427E+02    1.18523151056E+02
  245.0   272.0    6.83854832146E+01    6.48613183362E+01
  272.0   300.0    3.80647621525E+01    3.60447054639E+01
  300.0   330.0    2.15924312643E+01    2.04103788737E+01
  330.0   362.0    1.23454583952E+01    1.16976855715E+01
  362.0   395.0    7.16618135813E+00    6.79693144662E+00
  395.0   430.0    4.22381269653E+00    4.00958223369E+00
  430.0   468.0    2.48549518807E+00    2.36275135000E+00
  468.0   507.0    1.46990706474E+00    1.40152600523E+00
  507.0   548.0    8.81499263412E-01    8.44103984511E-01
  548.0   592.0    5.28749769605E-01    5.06895549436E-01
  592.0   638.0    3.16796501302E-01    3.04733315601E-01
  638.0   686.0    1.90747999196E-01    1.83885915283E-01
  686.0   737.0    1.14874199437E-01    1.11381210542E-01
  737.0   790.0    6.90548530443E-02    6.70885738750E-02
  790.0   846.0    4.14867780762E-02    4.05220926233E-02
  846.0   905.0    2.47722058739E-02    2.42933967221E-02
  905.0   967.0    1.46903965255E-02    1.44911986137E-02
  967.0   1032.    8.65477013402E-03    8.57683364804E-03
  1032.   1101.    5.04042746316E-03    5.02852865377E-03
  1101.   1172.    2.90821153757E-03    2.91852946198E-03
  1172.   1248.    1.65808024956E-03    1.67367432302E-03
  1248.   1327.    9.26992501287E-04    9.42555950062E-04
  1327.   1410.    5.10305556816E-04    5.22837889834E-04
  1410.   1497.    2.74838387366E-04    2.84155261150E-04
  1497.   1588.    1.44529499574E-04    1.50496553777E-04
  1588.   1784.    5.46961060027E-05    5.76338176224E-05
  1784.   2116.    9.23930769494E-06    9.96049917768E-06
  2116.   2500.    6.41809621222E-07    7.17217638738E-07
  2500.   3000.    1.82093154962E-08    2.13277566855E-08
