 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.63699844957E+07    2.08954857428E+07
  21.00   24.00    8.70039555526E+06    1.09765805235E+07
  24.00   28.00    4.59658825636E+06    5.86927691992E+06
  28.00   32.00    2.39370399005E+06    3.10562760572E+06
  32.00   37.00    1.26948059432E+06    1.65870766985E+06
  37.00   43.00    6.40707698611E+05    8.48314230738E+05
  43.00   49.00    3.29810561708E+05    4.36968052043E+05
  49.00   56.00    1.75689243833E+05    2.35182542649E+05
  56.00   64.00    9.20543073073E+04    1.24492712298E+05
  64.00   74.00    4.65366259168E+04    6.29987451076E+04
  74.00   84.00    2.35923824121E+04    3.21083571452E+04
  84.00   97.00    1.19531945414E+04    1.63970336963E+04
  97.00   114.0    5.48663419198E+03    7.56041726976E+03
  114.0   133.0    2.40593998672E+03    3.33467574304E+03
  133.0   153.0    1.09741945068E+03    1.53158361638E+03
  153.0   174.0    5.30103457240E+02    7.42421683874E+02
  174.0   196.0    2.68436383819E+02    3.78037524710E+02
  196.0   220.0    1.39768778133E+02    1.97688795452E+02
  220.0   245.0    7.43455960722E+01    1.05602756604E+02
  245.0   272.0    4.04036168942E+01    5.76485931586E+01
  272.0   300.0    2.23570194636E+01    3.19999447669E+01
  300.0   330.0    1.26128688785E+01    1.80997570639E+01
  330.0   362.0    7.17500169914E+00    1.03452215314E+01
  362.0   395.0    4.14555145409E+00    6.00043501431E+00
  395.0   430.0    2.43281095359E+00    3.53418593001E+00
  430.0   468.0    1.42524118062E+00    2.07813232716E+00
  468.0   507.0    8.39137626760E-01    1.22893072037E+00
  507.0   548.0    5.01087207169E-01    7.37617943696E-01
  548.0   592.0    2.99312927675E-01    4.42109836495E-01
  592.0   638.0    1.78569648856E-01    2.65022509666E-01
  638.0   686.0    1.07053477565E-01    1.59521144429E-01
  686.0   737.0    6.41877334592E-02    9.62197299273E-02
  737.0   790.0    3.84109709390E-02    5.78003160007E-02
  790.0   846.0    2.29716562184E-02    3.47729244730E-02
  846.0   905.0    1.36512719810E-02    2.07742194432E-02
  905.0   967.0    8.05453683885E-03    1.23340589854E-02
  967.0   1032.    4.72061668344E-03    7.27017388435E-03
  1032.   1101.    2.73410431413E-03    4.24008702527E-03
  1101.   1172.    1.56848729314E-03    2.44889767023E-03
  1172.   1248.    8.88864357077E-04    1.39710531160E-03
  1248.   1327.    4.93744307454E-04    7.82217744761E-04
  1327.   1410.    2.69929911796E-04    4.31126257902E-04
  1410.   1497.    1.44327035526E-04    2.32662812148E-04
  1497.   1588.    7.53146832681E-05    1.22416866581E-04
  1588.   1784.    2.81772234918E-05    4.63928917574E-05
  1784.   2116.    4.66052596326E-06    7.86023205444E-06
  2116.   2500.    3.12796713942E-07    5.48043778367E-07
  2500.   3000.    8.50182496889E-09    1.56408010937E-08
