 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40299567497E+07    2.02246727434E+07
  21.00   24.00    7.86117394404E+06    1.07863309163E+07
  24.00   28.00    4.35472649834E+06    5.86399555106E+06
  28.00   32.00    2.36923476112E+06    3.14065384112E+06
  32.00   37.00    1.30431820216E+06    1.69419936616E+06
  37.00   43.00    6.82923796901E+05    8.76126628018E+05
  43.00   49.00    3.63179794401E+05    4.54511116134E+05
  49.00   56.00    1.98903675152E+05    2.46472868678E+05
  56.00   64.00    1.06995567028E+05    1.31588947590E+05
  64.00   74.00    5.54541798107E+04    6.68825775653E+04
  74.00   84.00    2.87634568658E+04    3.42683179203E+04
  84.00   97.00    1.48752011939E+04    1.76022914914E+04
  97.00   114.0    6.97408952643E+03    8.15375128985E+03
  114.0   133.0    3.12175343532E+03    3.61394902825E+03
  133.0   153.0    1.44980521728E+03    1.66831143201E+03
  153.0   174.0    7.10913729890E+02    8.11255342958E+02
  174.0   196.0    3.64631722244E+02    4.14463066557E+02
  196.0   220.0    1.91995640736E+02    2.17322829234E+02
  220.0   245.0    1.03161550432E+02    1.16402368474E+02
  245.0   272.0    5.65886336010E+01    6.37370949271E+01
  272.0   300.0    3.15836215798E+01    3.54558977902E+01
  300.0   330.0    1.79608009741E+01    2.00966876466E+01
  330.0   362.0    1.02933869840E+01    1.15177581951E+01
  362.0   395.0    5.98823801069E+00    6.69422411323E+00
  395.0   430.0    3.53680359112E+00    3.95006508595E+00
  430.0   468.0    2.08535102452E+00    2.32797725719E+00
  468.0   507.0    1.23559497656E+00    1.38056535255E+00
  507.0   548.0    7.42293378870E-01    8.31036298935E-01
  548.0   592.0    4.46006249889E-01    4.99116246519E-01
  592.0   638.0    2.67658663844E-01    2.99950664225E-01
  638.0   686.0    1.61412074032E-01    1.80979843548E-01
  686.0   737.0    9.73522988391E-02    1.09526787592E-01
  737.0   790.0    5.86059000008E-02    6.59662045334E-02
  790.0   846.0    3.52577529530E-02    3.98132809578E-02
  846.0   905.0    2.10808816558E-02    2.38565840361E-02
  905.0   967.0    1.25175101398E-02    1.42183250281E-02
  967.0   1032.    7.38382935705E-03    8.41019702139E-03
  1032.   1101.    4.30546269722E-03    4.92585906198E-03
  1101.   1172.    2.48706818547E-03    2.85651953504E-03
  1172.   1248.    1.41957955106E-03    1.63676430585E-03
  1248.   1327.    7.94534033002E-04    9.20765636593E-04
  1327.   1410.    4.37857677443E-04    5.10170827098E-04
  1410.   1497.    2.36066427908E-04    2.76886427401E-04
  1497.   1588.    1.24266790797E-04    1.46498488974E-04
  1588.   1784.    4.70900129730E-05    5.60047798845E-05
  1784.   2116.    7.97100282001E-06    9.64637357403E-06
  2116.   2500.    5.55148018453E-07    6.90989597233E-07
  2500.   3000.    1.57887822222E-08    2.04113755227E-08
