 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.42321875787E+07    2.25683503107E+07
  21.00   24.00    1.29759991743E+07    1.16846715111E+07
  24.00   28.00    6.90166695602E+06    6.30145674859E+06
  28.00   32.00    3.61488770763E+06    3.36352199839E+06
  32.00   37.00    1.92594563501E+06    1.80100182410E+06
  37.00   43.00    9.76455691740E+05    9.28330889639E+05
  43.00   49.00    5.04558647798E+05    4.77127560511E+05
  49.00   56.00    2.69575015867E+05    2.58229252087E+05
  56.00   64.00    1.41648981283E+05    1.37563374083E+05
  64.00   74.00    7.17827634898E+04    6.94990398033E+04
  74.00   84.00    3.64656516287E+04    3.54949618511E+04
  84.00   97.00    1.85056902822E+04    1.82045765116E+04
  97.00   114.0    8.50666179577E+03    8.40677461985E+03
  114.0   133.0    3.73483932867E+03    3.71728261722E+03
  133.0   153.0    1.70529069630E+03    1.71336692922E+03
  153.0   174.0    8.24243654012E+02    8.31500967443E+02
  174.0   196.0    4.17540311352E+02    4.24476004778E+02
  196.0   220.0    2.17435260679E+02    2.22369175928E+02
  220.0   245.0    1.15660526847E+02    1.19008479310E+02
  245.0   272.0    6.28621644153E+01    6.51142284953E+01
  272.0   300.0    3.47878236167E+01    3.61897893275E+01
  300.0   330.0    1.96276246781E+01    2.04917812656E+01
  330.0   362.0    1.11657768276E+01    1.17399815703E+01
  362.0   395.0    6.45147638658E+00    6.82081691810E+00
  395.0   430.0    3.78613428287E+00    4.02335685308E+00
  430.0   468.0    2.21835998117E+00    2.36986659427E+00
  468.0   507.0    1.30641545557E+00    1.40469528246E+00
  507.0   548.0    7.80339678023E-01    8.45331896902E-01
  548.0   592.0    4.66251047256E-01    5.07420832456E-01
  592.0   638.0    2.78270537006E-01    3.04849289144E-01
  638.0   686.0    1.66914464682E-01    1.83843747063E-01
  686.0   737.0    1.00143969878E-01    1.11233439561E-01
  737.0   790.0    5.99727888881E-02    6.69481278072E-02
  790.0   846.0    3.58956844339E-02    4.03946294366E-02
  846.0   905.0    2.13521399375E-02    2.41946684015E-02
  905.0   967.0    1.26129348245E-02    1.44123360284E-02
  967.0   1032.    7.40167614627E-03    8.52004054095E-03
  1032.   1101.    4.29313540740E-03    4.98717473561E-03
  1101.   1172.    2.46680362141E-03    2.89030303701E-03
  1172.   1248.    1.40047708576E-03    1.65482037206E-03
  1248.   1327.    7.79531601896E-04    9.30311433243E-04
  1327.   1410.    4.27118749787E-04    5.14952757853E-04
  1410.   1497.    2.28928285827E-04    2.79233498290E-04
  1497.   1588.    1.19796625037E-04    1.47580002265E-04
  1588.   1784.    4.50125592782E-05    5.63230932356E-05
  1784.   2116.    7.50588715035E-06    9.66801730389E-06
  2116.   2500.    5.11035589215E-07    6.88455599050E-07
  2500.   3000.    1.41478961744E-08    2.01708789910E-08
