 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.46949711178E+07    2.29775393433E+07
  21.00   24.00    1.32837185036E+07    1.19393415768E+07
  24.00   28.00    7.10150936053E+06    6.47724686961E+06
  28.00   32.00    3.73417899241E+06    3.47177437390E+06
  32.00   37.00    1.99428504465E+06    1.86344158845E+06
  37.00   43.00    1.01377677072E+06    9.63261641134E+05
  43.00   49.00    5.25116069465E+05    4.96174277265E+05
  49.00   56.00    2.81101349814E+05    2.69169598418E+05
  56.00   64.00    1.48037220388E+05    1.43733021690E+05
  64.00   74.00    7.51287561671E+04    7.27492223686E+04
  74.00   84.00    3.81881489685E+04    3.71875130756E+04
  84.00   97.00    1.93749513658E+04    1.90704505454E+04
  97.00   114.0    8.89105675340E+03    8.79484858684E+03
  114.0   133.0    3.89293097595E+03    3.88011443200E+03
  133.0   153.0    1.77176731832E+03    1.78333471383E+03
  153.0   174.0    8.52419845367E+02    8.61779001125E+02
  174.0   196.0    4.29272318954E+02    4.37491569837E+02
  196.0   220.0    2.21801070143E+02    2.27483416081E+02
  220.0   245.0    1.16996650196E+02    1.20788325746E+02
  245.0   272.0    6.30632748459E+01    6.55672878774E+01
  272.0   300.0    3.45838823336E+01    3.61291612903E+01
  300.0   330.0    1.93553419324E+01    2.02985280480E+01
  330.0   362.0    1.09180176442E+01    1.15337678332E+01
  362.0   395.0    6.25132463581E+00    6.64305017147E+00
  395.0   430.0    3.63452299491E+00    3.88354341442E+00
  430.0   468.0    2.10910435551E+00    2.26608875226E+00
  468.0   507.0    1.23041501647E+00    1.33102726813E+00
  507.0   548.0    7.29271199537E-01    7.95215914962E-01
  548.0   592.0    4.31965647489E-01    4.73319266306E-01
  592.0   638.0    2.55628304432E-01    2.82067817560E-01
  638.0   686.0    1.52044221576E-01    1.68737566531E-01
  686.0   737.0    9.04122627675E-02    1.01215089813E-01
  737.0   790.0    5.37264588053E-02    6.04743654905E-02
  790.0   846.0    3.18933832192E-02    3.62050642864E-02
  846.0   905.0    1.88093172630E-02    2.15105951384E-02
  905.0   967.0    1.10202403439E-02    1.27144430684E-02
  967.0   1032.    6.40910155915E-03    7.45519241531E-03
  1032.   1101.    3.68405781024E-03    4.32776313682E-03
  1101.   1172.    2.09657163757E-03    2.48586634575E-03
  1172.   1248.    1.17826590244E-03    1.41016572920E-03
  1248.   1327.    6.48646062745E-04    7.85008091886E-04
  1327.   1410.    3.51252324538E-04    4.29860898042E-04
  1410.   1497.    1.85852609057E-04    2.30472352866E-04
  1497.   1588.    9.58712041950E-05    1.20197285877E-04
  1588.   1784.    3.52565441978E-05    4.49881285136E-05
  1784.   2116.    5.65613530578E-06    7.44589411546E-06
  2116.   2500.    3.74358234422E-07    5.12916472618E-07
  2500.   3000.    1.18058103151E-08    1.66497378798E-08
