 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40859800979E+07    1.98331585404E+07
  21.00   24.00    7.70765538131E+06    1.05767759315E+07
  24.00   28.00    4.18567426888E+06    5.73882998083E+06
  28.00   32.00    2.23450843022E+06    3.06985617957E+06
  32.00   37.00    1.20968509217E+06    1.65443656362E+06
  37.00   43.00    6.23389955538E+05    8.54160093653E+05
  43.00   49.00    3.26959506493E+05    4.43675287083E+05
  49.00   56.00    1.76961706713E+05    2.40476337461E+05
  56.00   64.00    9.41886889971E+04    1.28269261973E+05
  64.00   74.00    4.83043900252E+04    6.53125522914E+04
  74.00   84.00    2.47988136973E+04    3.34567770864E+04
  84.00   97.00    1.26985610864E+04    1.71526225402E+04
  97.00   114.0    5.88550751564E+03    7.92980937393E+03
  114.0   133.0    2.60272874944E+03    3.50341401574E+03
  133.0   153.0    1.19514092192E+03    1.61039988778E+03
  153.0   174.0    5.79478033529E+02    7.79574420425E+02
  174.0   196.0    2.93833920170E+02    3.95760682704E+02
  196.0   220.0    1.52774176154E+02    2.05870113152E+02
  220.0   245.0    8.10531195808E+01    1.09328040281E+02
  245.0   272.0    4.39216137114E+01    5.93356093522E+01
  272.0   300.0    2.42058173756E+01    3.27116072854E+01
  300.0   330.0    1.36091892127E+01    1.83907006128E+01
  330.0   362.0    7.71002610680E+00    1.04433918063E+01
  362.0   395.0    4.43245636199E+00    6.01371169575E+00
  395.0   430.0    2.58679650438E+00    3.51503254739E+00
  430.0   468.0    1.50658057963E+00    2.05060569441E+00
  468.0   507.0    8.81969407129E-01    1.20362304636E+00
  507.0   548.0    5.24448552593E-01    7.18284398102E-01
  548.0   592.0    3.11616423651E-01    4.27466091543E-01
  592.0   638.0    1.84964694106E-01    2.54522958830E-01
  638.0   686.0    1.10330315558E-01    1.52183292578E-01
  686.0   737.0    6.57881352753E-02    9.11533250088E-02
  737.0   790.0    3.91976259639E-02    5.44381740340E-02
  790.0   846.0    2.33279618335E-02    3.25455648650E-02
  846.0   905.0    1.37917748950E-02    1.93156928685E-02
  905.0   967.0    8.09981195750E-03    1.14000096702E-02
  967.0   1032.    4.72154168066E-03    6.67572989724E-03
  1032.   1101.    2.72011991215E-03    3.86838073596E-03
  1101.   1172.    1.55136913532E-03    2.21842897345E-03
  1172.   1248.    8.73699191284E-04    1.25642055957E-03
  1248.   1327.    4.81970919586E-04    6.97954019120E-04
  1327.   1410.    2.61515807975E-04    3.81396823388E-04
  1410.   1497.    1.38640724486E-04    2.03953933746E-04
  1497.   1588.    7.16524547228E-05    1.06158393261E-04
  1588.   1784.    2.64146860049E-05    3.95998220887E-05
  1784.   2116.    4.25400109861E-06    6.51521708570E-06
  2116.   2500.    2.82930505995E-07    4.45596078277E-07
  2500.   3000.    8.96355955390E-09    1.44037981687E-08
