 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.45435920647E+07    2.07413594347E+07
  21.00   24.00    8.05164617160E+06    1.09544737008E+07
  24.00   28.00    4.41865656854E+06    5.90568905738E+06
  28.00   32.00    2.38209105738E+06    3.14009402927E+06
  32.00   37.00    1.30048819334E+06    1.68153277072E+06
  37.00   43.00    6.75942707766E+05    8.64199242215E+05
  43.00   49.00    3.57356322112E+05    4.46037201984E+05
  49.00   56.00    1.94780491717E+05    2.40921038018E+05
  56.00   64.00    1.04406432944E+05    1.28224251645E+05
  64.00   74.00    5.39292840622E+04    6.50026612316E+04
  74.00   84.00    2.78832230258E+04    3.32118848488E+04
  84.00   97.00    1.43803585971E+04    1.70204102687E+04
  97.00   114.0    6.72316297897E+03    7.86469906075E+03
  114.0   133.0    3.00361206508E+03    3.48069908008E+03
  133.0   153.0    1.39444197005E+03    1.60679412649E+03
  153.0   174.0    6.83392078628E+02    7.81219965217E+02
  174.0   196.0    3.50279742007E+02    3.98993630124E+02
  196.0   220.0    1.84275697710E+02    2.09108708958E+02
  220.0   245.0    9.89822954300E+01    1.12001305416E+02
  245.0   272.0    5.43615098045E+01    6.14165619082E+01
  272.0   300.0    3.03968335964E+01    3.42410247292E+01
  300.0   330.0    1.73192916871E+01    1.94485426141E+01
  330.0   362.0    9.94293054621E+00    1.11688961155E+01
  362.0   395.0    5.79600630809E+00    6.50650089072E+00
  395.0   430.0    3.43210160810E+00    3.84971249132E+00
  430.0   468.0    2.03236549598E+00    2.27892029664E+00
  468.0   507.0    1.21076983995E+00    1.35869589765E+00
  507.0   548.0    7.31465775824E-01    8.22496038383E-01
  548.0   592.0    4.42183647695E-01    4.96932841602E-01
  592.0   638.0    2.67326974928E-01    3.00757538138E-01
  638.0   686.0    1.62617270489E-01    1.82985155673E-01
  686.0   737.0    9.90231334045E-02    1.11745961490E-01
  737.0   790.0    6.02855687367E-02    6.80129840823E-02
  790.0   846.0    3.67085303190E-02    4.15110007019E-02
  846.0   905.0    2.22446518617E-02    2.51840763356E-02
  905.0   967.0    1.34113502825E-02    1.52223715549E-02
  967.0   1032.    8.04181083842E-03    9.13994185745E-03
  1032.   1101.    4.77548566650E-03    5.44281623552E-03
  1101.   1172.    2.81333849543E-03    3.21360779924E-03
  1172.   1248.    1.64056011927E-03    1.87748957385E-03
  1248.   1327.    9.39892686651E-04    1.07873095595E-03
  1327.   1410.    5.31140190527E-04    6.11530282342E-04
  1410.   1497.    2.94289604193E-04    3.40224576626E-04
  1497.   1588.    1.59566591764E-04    1.84953287184E-04
  1588.   1784.    6.32005667314E-05    7.36311143441E-05
  1784.   2116.    1.16479922937E-05    1.37228984787E-05
  2116.   2500.    9.42411081326E-07    1.13238837048E-06
  2500.   3000.    3.42894992576E-08    4.24027358462E-08
