 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.47274721214E+07    2.30889872702E+07
  21.00   24.00    1.31626192249E+07    1.18877847818E+07
  24.00   28.00    6.97143351671E+06    6.37961027002E+06
  28.00   32.00    3.63258584800E+06    3.38924311239E+06
  32.00   37.00    1.92411620248E+06    1.80345989460E+06
  37.00   43.00    9.70326554745E+05    9.24592916339E+05
  43.00   49.00    4.99092447371E+05    4.72994610796E+05
  49.00   56.00    2.65590548654E+05    2.54933121764E+05
  56.00   64.00    1.39117717230E+05    1.35366116757E+05
  64.00   74.00    7.02507084247E+04    6.81518591389E+04
  74.00   84.00    3.55583740654E+04    3.46711846389E+04
  84.00   97.00    1.79833513473E+04    1.77216581318E+04
  97.00   114.0    8.23407672543E+03    8.15053573371E+03
  114.0   133.0    3.60385788634E+03    3.59262369664E+03
  133.0   153.0    1.64313340006E+03    1.65336206516E+03
  153.0   174.0    7.92818409316E+02    8.00919002823E+02
  174.0   196.0    4.00874368640E+02    4.08045738488E+02
  196.0   220.0    2.08320895302E+02    2.13307233609E+02
  220.0   245.0    1.10641751018E+02    1.13987013731E+02
  245.0   272.0    6.01372750881E+01    6.23667379588E+01
  272.0   300.0    3.33008405405E+01    3.46852079232E+01
  300.0   330.0    1.88007343547E+01    1.96493727819E+01
  330.0   362.0    1.06977566535E+01    1.12592623378E+01
  362.0   395.0    6.18232632632E+00    6.54273885704E+00
  395.0   430.0    3.63007892179E+00    3.86107703580E+00
  430.0   468.0    2.13121740930E+00    2.27873207767E+00
  468.0   507.0    1.25858515510E+00    1.35438203365E+00
  507.0   548.0    7.53659849501E-01    8.17170275230E-01
  548.0   592.0    4.51429749285E-01    4.91662226037E-01
  592.0   638.0    2.70276388972E-01    2.96290145439E-01
  638.0   686.0    1.62736412996E-01    1.79354028777E-01
  686.0   737.0    9.80199065779E-02    1.08935537581E-01
  737.0   790.0    5.89789791282E-02    6.58714506368E-02
  790.0   846.0    3.54633854565E-02    3.99242205510E-02
  846.0   905.0    2.11974766076E-02    2.40277020063E-02
  905.0   967.0    1.25907381747E-02    1.43910581598E-02
  967.0   1032.    7.42801173669E-03    8.55323269582E-03
  1032.   1101.    4.33359593734E-03    5.03574220185E-03
  1101.   1172.    2.50516009133E-03    2.93613828896E-03
  1172.   1248.    1.43112769035E-03    1.69135965414E-03
  1248.   1327.    8.01637443314E-04    9.56965177017E-04
  1327.   1410.    4.42122851089E-04    5.33134939776E-04
  1410.   1497.    2.38612259497E-04    2.91093387118E-04
  1497.   1588.    1.25802111444E-04    1.54966581515E-04
  1588.   1784.    4.79091738994E-05    5.99106937687E-05
  1784.   2116.    8.28049945434E-06    1.06307541531E-05
  2116.   2500.    6.30792903134E-07    8.39097633095E-07
  2500.   3000.    2.40607719514E-08    3.31081111137E-08
