 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.41042899946E+07    1.98941040346E+07
  21.00   24.00    7.63730731300E+06    1.05056102473E+07
  24.00   28.00    4.10895386102E+06    5.64319299846E+06
  28.00   32.00    2.17369669376E+06    2.99184261681E+06
  32.00   37.00    1.16711162597E+06    1.59885658800E+06
  37.00   43.00    5.96666388814E+05    8.18808321372E+05
  43.00   49.00    3.10754287802E+05    4.22378571553E+05
  49.00   56.00    1.67196314429E+05    2.27514025342E+05
  56.00   64.00    8.85132549478E+04    1.20689307672E+05
  64.00   74.00    4.51678308994E+04    6.11368054650E+04
  74.00   84.00    2.30910194007E+04    3.11761005744E+04
  84.00   97.00    1.17864644913E+04    1.59317276763E+04
  97.00   114.0    5.45060675699E+03    7.34684423219E+03
  114.0   133.0    2.40946140849E+03    3.24360908523E+03
  133.0   153.0    1.10837274037E+03    1.49320547654E+03
  153.0   174.0    5.38961951136E+02    7.24728202052E+02
  174.0   196.0    2.74396481329E+02    3.69294507738E+02
  196.0   220.0    1.43489661751E+02    1.93157945061E+02
  220.0   245.0    7.66508130491E+01    1.03251142325E+02
  245.0   272.0    4.18838907896E+01    5.64905864923E+01
  272.0   300.0    2.33078748853E+01    3.14374135609E+01
  300.0   330.0    1.32192771506E+01    1.78239475320E+01
  330.0   362.0    7.55450912262E+00    1.02079002394E+01
  362.0   395.0    4.38354761183E+00    5.93122975363E+00
  395.0   430.0    2.58364170305E+00    3.50010065070E+00
  430.0   468.0    1.52238138020E+00    2.06539732629E+00
  468.0   507.0    9.02164637600E-01    1.22686099495E+00
  507.0   548.0    5.41989008739E-01    7.39477040392E-01
  548.0   592.0    3.25658646668E-01    4.44899342743E-01
  592.0   638.0    1.95564165339E-01    2.67913489208E-01
  638.0   686.0    1.18089395872E-01    1.62112985278E-01
  686.0   737.0    7.13240062429E-02    9.83292410798E-02
  737.0   790.0    4.30298641092E-02    5.94393192727E-02
  790.0   846.0    2.59392599690E-02    3.59800028778E-02
  846.0   905.0    1.55429152433E-02    2.16337890749E-02
  905.0   967.0    9.25414389488E-03    1.29393733303E-02
  967.0   1032.    5.47218077952E-03    7.68191599995E-03
  1032.   1101.    3.19971460360E-03    4.51549568145E-03
  1101.   1172.    1.85371136346E-03    2.62900993934E-03
  1172.   1248.    1.06120251674E-03    1.51236998800E-03
  1248.   1327.    5.95651618823E-04    8.54123664797E-04
  1327.   1410.    3.29172123577E-04    4.74970270698E-04
  1410.   1497.    1.77998501039E-04    2.58756555150E-04
  1497.   1588.    9.40226251482E-05    1.37520291991E-04
  1588.   1784.    3.58947734439E-05    5.30187309817E-05
  1784.   2116.    6.22805046284E-06    9.36230507003E-06
  2116.   2500.    4.76760528039E-07    7.34314110705E-07
  2500.   3000.    1.82692802062E-08    2.88110570492E-08
