 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.51628655113E+07    2.35189984634E+07
  21.00   24.00    1.32844059588E+07    1.20146846649E+07
  24.00   28.00    6.98619513850E+06    6.39842919016E+06
  28.00   32.00    3.61806687715E+06    3.37705852553E+06
  32.00   37.00    1.90722967051E+06    1.78849802519E+06
  37.00   43.00    9.58003437256E+05    9.12762523980E+05
  43.00   49.00    4.91420125949E+05    4.65593406547E+05
  49.00   56.00    2.61107226668E+05    2.50519838405E+05
  56.00   64.00    1.36685097253E+05    1.32926259551E+05
  64.00   74.00    6.90445317263E+04    6.69148846565E+04
  74.00   84.00    3.49913345634E+04    3.40815590322E+04
  84.00   97.00    1.77324598075E+04    1.74528076769E+04
  97.00   114.0    8.14466801412E+03    8.05145441519E+03
  114.0   133.0    3.57927871528E+03    3.56294217194E+03
  133.0   153.0    1.63908302477E+03    1.64683343315E+03
  153.0   174.0    7.94227001760E+02    8.01118931147E+02
  174.0   196.0    4.03182827338E+02    4.09785772611E+02
  196.0   220.0    2.10285393174E+02    2.15000744721E+02
  220.0   245.0    1.12048320715E+02    1.15269833011E+02
  245.0   272.0    6.10692912136E+01    6.32480216969E+01
  272.0   300.0    3.38924512647E+01    3.52551853941E+01
  300.0   330.0    1.91667436499E+01    2.00086528555E+01
  330.0   362.0    1.09183087080E+01    1.14790329282E+01
  362.0   395.0    6.31344557935E+00    6.67474952958E+00
  395.0   430.0    3.70727075921E+00    3.93962220833E+00
  430.0   468.0    2.17555956174E+00    2.32436283602E+00
  468.0   507.0    1.28361703826E+00    1.38039756881E+00
  507.0   548.0    7.67663028984E-01    8.31851981573E-01
  548.0   592.0    4.59040555829E-01    4.99723900909E-01
  592.0   638.0    2.74292129224E-01    3.00581988844E-01
  638.0   686.0    1.64804264406E-01    1.81580365388E-01
  686.0   737.0    9.90476030573E-02    1.10052503203E-01
  737.0   790.0    5.94678344238E-02    6.64046938582E-02
  790.0   846.0    3.56842838993E-02    4.01651040968E-02
  846.0   905.0    2.12905575693E-02    2.41276950750E-02
  905.0   967.0    1.26270787923E-02    1.44282435952E-02
  967.0   1032.    7.44161944877E-03    8.56459169622E-03
  1032.   1101.    4.33898304068E-03    5.03853323241E-03
  1101.   1172.    2.50755222405E-03    2.93613078965E-03
  1172.   1248.    1.43310134757E-03    1.69168254269E-03
  1248.   1327.    8.03743769876E-04    9.57889587466E-04
  1327.   1410.    4.44244557892E-04    5.34598408939E-04
  1410.   1497.    2.40516622719E-04    2.92654396459E-04
  1497.   1588.    1.27327618046E-04    1.56358919830E-04
  1588.   1784.    4.87826160349E-05    6.07779175447E-05
  1784.   2116.    8.51352913721E-06    1.08873074948E-05
  2116.   2500.    6.48020627325E-07    8.60807108479E-07
  2500.   3000.    2.30767004582E-08    3.20427064018E-08
