 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.15871696524E+07    2.30924601402E+07
  21.00   24.00    1.12719564591E+07    1.19121409196E+07
  24.00   28.00    5.86999962697E+06    6.32297440413E+06
  28.00   32.00    3.01173515744E+06    3.32468881874E+06
  32.00   37.00    1.57460469920E+06    1.75883843890E+06
  37.00   43.00    7.84573400283E+05    8.93947637371E+05
  43.00   49.00    3.99538289966E+05    4.56782147427E+05
  49.00   56.00    2.10950340795E+05    2.44941686136E+05
  56.00   64.00    1.09769945818E+05    1.29442118832E+05
  64.00   74.00    5.51276565107E+04    6.52291212280E+04
  74.00   84.00    2.77857879559E+04    3.31679700953E+04
  84.00   97.00    1.40106850379E+04    1.69312262359E+04
  97.00   114.0    6.40144005671E+03    7.79944847476E+03
  114.0   133.0    2.79861256882E+03    3.44366897230E+03
  133.0   153.0    1.27571034666E+03    1.58698664172E+03
  153.0   174.0    6.15730917173E+02    7.70901119341E+02
  174.0   196.0    3.11508834802E+02    3.93385967984E+02
  196.0   220.0    1.61975602564E+02    2.05992867669E+02
  220.0   245.0    8.60663683631E+01    1.10219473050E+02
  245.0   272.0    4.67903765763E+01    6.03465771934E+01
  272.0   300.0    2.59079167727E+01    3.35896249886E+01
  300.0   330.0    1.46202376431E+01    1.90392181347E+01
  330.0   362.0    8.31179140054E+00    1.08987459102E+01
  362.0   395.0    4.79728348532E+00    6.32610870475E+00
  395.0   430.0    2.81206418742E+00    3.72788063089E+00
  430.0   468.0    1.64743015248E+00    2.19577505042E+00
  468.0   507.0    9.70412135245E-01    1.30138522009E+00
  507.0   548.0    5.79432592706E-01    7.82444201077E-01
  548.0   592.0    3.45938588142E-01    4.69329248493E-01
  592.0   638.0    2.06381227186E-01    2.81731398925E-01
  638.0   686.0    1.23802737516E-01    1.69899153523E-01
  686.0   737.0    7.42848882723E-02    1.02711899186E-01
  737.0   790.0    4.45255967645E-02    6.18692209482E-02
  790.0   846.0    2.66716635678E-02    3.73309164592E-02
  846.0   905.0    1.58842260027E-02    2.23768348847E-02
  905.0   967.0    9.40249613631E-03    1.33461788880E-02
  967.0   1032.    5.52993223256E-03    7.90330850889E-03
  1032.   1101.    3.21728573315E-03    4.63603662029E-03
  1101.   1172.    1.85499019209E-03    2.69415010371E-03
  1172.   1248.    1.05753332553E-03    1.54788839420E-03
  1248.   1327.    5.91529010173E-04    8.73696136421E-04
  1327.   1410.    3.26024309087E-04    4.85993419337E-04
  1410.   1497.    1.75972957626E-04    2.65060563075E-04
  1497.   1588.    9.28549123872E-05    1.41135539955E-04
  1588.   1784.    3.54043539657E-05    5.45729332432E-05
  1784.   2116.    6.12289279406E-06    9.68071635325E-06
  2116.   2500.    4.59014189064E-07    7.53964304272E-07
  2500.   3000.    1.59807134823E-08    2.75091722691E-08
