 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.42208737260E+07    2.05360079753E+07
  21.00   24.00    7.98401540839E+06    1.09650122199E+07
  24.00   28.00    4.42978755027E+06    5.96854326051E+06
  28.00   32.00    2.41302220575E+06    3.19943845787E+06
  32.00   37.00    1.32932663464E+06    1.72640718771E+06
  37.00   43.00    6.96309055899E+05    8.92864121424E+05
  43.00   49.00    3.70350739913E+05    4.63061673267E+05
  49.00   56.00    2.02801025602E+05    2.51049156803E+05
  56.00   64.00    1.09045412030E+05    1.33938730412E+05
  64.00   74.00    5.64712491475E+04    6.80186780148E+04
  74.00   84.00    2.92565253926E+04    3.48037528147E+04
  84.00   97.00    1.51074697990E+04    1.78482930354E+04
  97.00   114.0    7.06748777656E+03    8.24890296410E+03
  114.0   133.0    3.15427229256E+03    3.64552060359E+03
  133.0   153.0    1.45997640898E+03    1.67730392498E+03
  153.0   174.0    7.13276093860E+02    8.12749760952E+02
  174.0   196.0    3.64417872775E+02    4.13683624071E+02
  196.0   220.0    1.91082277629E+02    2.16060243046E+02
  220.0   245.0    1.02217439555E+02    1.15252522431E+02
  245.0   272.0    5.58130964337E+01    6.28357009957E+01
  272.0   300.0    3.10013858299E+01    3.48019263084E+01
  300.0   330.0    1.75446747405E+01    1.96385746137E+01
  330.0   362.0    1.00054608847E+01    1.12045893863E+01
  362.0   395.0    5.79208763859E+00    6.48366507554E+00
  395.0   430.0    3.40465102859E+00    3.80966064880E+00
  430.0   468.0    1.99791321470E+00    2.23571550943E+00
  468.0   507.0    1.17817304013E+00    1.32031260446E+00
  507.0   548.0    7.04593913796E-01    7.91690106853E-01
  548.0   592.0    4.21527361181E-01    4.73683768652E-01
  592.0   638.0    2.51918231324E-01    2.83664658026E-01
  638.0   686.0    1.51325861054E-01    1.70592583703E-01
  686.0   737.0    9.09378377246E-02    1.02924599917E-01
  737.0   790.0    5.45586516071E-02    6.18146066639E-02
  790.0   846.0    3.27214682643E-02    3.72138496911E-02
  846.0   905.0    1.95085430444E-02    2.22474213731E-02
  905.0   967.0    1.15537805459E-02    1.32310651661E-02
  967.0   1032.    6.79986524647E-03    7.81299511885E-03
  1032.   1101.    3.95668088487E-03    4.56838111503E-03
  1101.   1172.    2.28142576669E-03    2.64539848397E-03
  1172.   1248.    1.29998770805E-03    1.51375436287E-03
  1248.   1327.    7.26505156955E-04    8.50564625045E-04
  1327.   1410.    3.99876133579E-04    4.70767787881E-04
  1410.   1497.    2.15376612471E-04    2.55324242685E-04
  1497.   1588.    1.13302049070E-04    1.34996294009E-04
  1588.   1784.    4.29375759011E-05    5.16150719267E-05
  1784.   2116.    7.29002292633E-06    8.91497966936E-06
  2116.   2500.    5.15572180521E-07    6.47962702794E-07
  2500.   3000.    1.52977873358E-08    1.99325339101E-08
