 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.46085919469E+07    2.29238702933E+07
  21.00   24.00    1.31919508641E+07    1.18789483883E+07
  24.00   28.00    7.02246488267E+06    6.41295522483E+06
  28.00   32.00    3.68044325472E+06    3.42622817621E+06
  32.00   37.00    1.96122483943E+06    1.83484585347E+06
  37.00   43.00    9.94251327412E+05    9.45797220167E+05
  43.00   49.00    5.13616261519E+05    4.85942439452E+05
  49.00   56.00    2.74285109046E+05    2.62940156802E+05
  56.00   64.00    1.44016739231E+05    1.39967407637E+05
  64.00   74.00    7.29027592550E+04    7.06585908139E+04
  74.00   84.00    3.69823318904E+04    3.60388431183E+04
  84.00   97.00    1.87362165863E+04    1.84541154077E+04
  97.00   114.0    8.59221788630E+03    8.50289423082E+03
  114.0   133.0    3.76081552079E+03    3.74909211100E+03
  133.0   153.0    1.71119098873E+03    1.72226989256E+03
  153.0   174.0    8.24030734567E+02    8.32879012079E+02
  174.0   196.0    4.15830180731E+02    4.23608849375E+02
  196.0   220.0    2.15675779463E+02    2.21058385701E+02
  220.0   245.0    1.14245342498E+02    1.17834354494E+02
  245.0   272.0    6.18225104564E+01    6.41963502552E+01
  272.0   300.0    3.40573818262E+01    3.55249363778E+01
  300.0   330.0    1.91292117570E+01    2.00268272108E+01
  330.0   362.0    1.08331702683E+01    1.14227293983E+01
  362.0   395.0    6.23121738654E+00    6.60780002671E+00
  395.0   430.0    3.64098840966E+00    3.88128235312E+00
  430.0   468.0    2.12415512473E+00    2.27649664217E+00
  468.0   507.0    1.24569386396E+00    1.34381049613E+00
  507.0   548.0    7.41146757125E-01    8.05649025137E-01
  548.0   592.0    4.41182349900E-01    4.81801192445E-01
  592.0   638.0    2.62373193419E-01    2.88457167104E-01
  638.0   686.0    1.56864295795E-01    1.73406722461E-01
  686.0   737.0    9.38332620791E-02    1.04608288148E-01
  737.0   790.0    5.60363434757E-02    6.27851983275E-02
  790.0   846.0    3.34566243401E-02    3.77904880161E-02
  846.0   905.0    1.98576574765E-02    2.25851664820E-02
  905.0   967.0    1.17063152423E-02    1.34254290032E-02
  967.0   1032.    6.85762354840E-03    7.92320467416E-03
  1032.   1101.    3.97178820497E-03    4.63053758488E-03
  1101.   1172.    2.27939181995E-03    2.68001908150E-03
  1172.   1248.    1.29252026874E-03    1.53239921338E-03
  1248.   1327.    7.18668579595E-04    8.60450887896E-04
  1327.   1410.    3.93575838343E-04    4.75905499183E-04
  1410.   1497.    2.10880284632E-04    2.57941658412E-04
  1497.   1588.    1.10320145308E-04    1.36228254790E-04
  1588.   1784.    4.14667126728E-05    5.19905104374E-05
  1784.   2116.    6.94270944769E-06    8.95274900999E-06
  2116.   2500.    4.80499030803E-07    6.47219868084E-07
  2500.   3000.    1.38877591968E-08    1.97657477505E-08
