 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.20295659504E+07    2.33336805299E+07
  21.00   24.00    1.15940092655E+07    1.21559130977E+07
  24.00   28.00    6.06849036411E+06    6.50190650007E+06
  28.00   32.00    3.13090745109E+06    3.44549112943E+06
  32.00   37.00    1.64623444288E+06    1.83658501438E+06
  37.00   43.00    8.23422624229E+05    9.38816077541E+05
  43.00   49.00    4.20223452449E+05    4.81399662315E+05
  49.00   56.00    2.22096869926E+05    2.58749552539E+05
  56.00   64.00    1.15447328591E+05    1.36693557642E+05
  64.00   74.00    5.78819581137E+04    6.88518379335E+04
  74.00   84.00    2.91024477711E+04    3.49537991013E+04
  84.00   97.00    1.46261326470E+04    1.77899433125E+04
  97.00   114.0    6.65200007471E+03    8.15963783174E+03
  114.0   133.0    2.88823464408E+03    3.57873497995E+03
  133.0   153.0    1.30478548443E+03    1.63448658008E+03
  153.0   174.0    6.24667724039E+02    7.87535936781E+02
  174.0   196.0    3.13694697864E+02    3.98870019615E+02
  196.0   220.0    1.62029022425E+02    2.07436303420E+02
  220.0   245.0    8.55166029542E+01    1.10204394592E+02
  245.0   272.0    4.61240012952E+01    5.98330120523E+01
  272.0   300.0    2.53356215498E+01    3.30281940881E+01
  300.0   330.0    1.41944258293E+01    1.85792888341E+01
  330.0   362.0    8.02085693525E+00    1.05673661663E+01
  362.0   395.0    4.60481711194E+00    6.09990494607E+00
  395.0   430.0    2.68616009787E+00    3.57628665135E+00
  430.0   468.0    1.56442940875E+00    2.09322811678E+00
  468.0   507.0    9.15866102938E-01    1.23252939359E+00
  507.0   548.0    5.44039013408E-01    7.36983612838E-01
  548.0   592.0    3.23358703081E-01    4.39980597112E-01
  592.0   638.0    1.91999413172E-01    2.62825420076E-01
  638.0   686.0    1.14595027226E-01    1.57668295077E-01
  686.0   737.0    6.84249805832E-02    9.48337878524E-02
  737.0   790.0    4.07818293531E-02    5.67904107473E-02
  790.0   846.0    2.42970218770E-02    3.40788866349E-02
  846.0   905.0    1.43869813295E-02    2.03086103639E-02
  905.0   967.0    8.45880577079E-03    1.20294979075E-02
  967.0   1032.    4.94082402630E-03    7.07502447417E-03
  1032.   1101.    2.85214418195E-03    4.11755076015E-03
  1101.   1172.    1.63088381061E-03    2.37318511459E-03
  1172.   1248.    9.21284832103E-04    1.35113115979E-03
  1248.   1327.    5.10119632488E-04    7.55039091516E-04
  1327.   1410.    2.78030083550E-04    4.15367520685E-04
  1410.   1497.    1.48236914620E-04    2.23850488782E-04
  1497.   1588.    7.71672001584E-05    1.17617861780E-04
  1588.   1784.    2.87987392300E-05    4.45430500274E-05
  1784.   2116.    4.76533371924E-06    7.57308978831E-06
  2116.   2500.    3.25143898537E-07    5.39262561681E-07
  2500.   3000.    9.33164057840E-09    1.63419886940E-08
