 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.99225606924E+07    2.39549928707E+07
  21.00   24.00    1.10232476280E+07    1.24504308836E+07
  24.00   28.00    6.03466248148E+06    6.68469360881E+06
  28.00   32.00    3.24522819698E+06    3.54161748081E+06
  32.00   37.00    1.76769039063E+06    1.88683593246E+06
  37.00   43.00    9.15446697978E+05    9.66559153225E+05
  43.00   49.00    4.81848471241E+05    4.94500646986E+05
  49.00   56.00    2.61440555379E+05    2.66184976931E+05
  56.00   64.00    1.39324746978E+05    1.41120639209E+05
  64.00   74.00    7.15184600708E+04    7.09304640835E+04
  74.00   84.00    3.67420762152E+04    3.60241085917E+04
  84.00   97.00    1.88246636065E+04    1.83789691472E+04
  97.00   114.0    8.73254143496E+03    8.43407627840E+03
  114.0   133.0    3.86473270740E+03    3.70459500578E+03
  133.0   153.0    1.77541426373E+03    1.69687613482E+03
  153.0   174.0    8.61746499744E+02    8.18321741726E+02
  174.0   196.0    4.37756010815E+02    4.15278464106E+02
  196.0   220.0    2.28368045496E+02    2.16298912900E+02
  220.0   245.0    1.21602129562E+02    1.15131674525E+02
  245.0   272.0    6.61221110965E+01    6.26704078161E+01
  272.0   300.0    3.65886383307E+01    3.46467244810E+01
  300.0   330.0    2.06360390031E+01    1.95183571234E+01
  330.0   362.0    1.17318649459E+01    1.11301724538E+01
  362.0   395.0    6.77234682606E+00    6.43630734668E+00
  395.0   430.0    3.97052726971E+00    3.77955787261E+00
  430.0   468.0    2.32420185825E+00    2.21702247035E+00
  468.0   507.0    1.36739087856E+00    1.30925047695E+00
  507.0   548.0    8.15990739494E-01    7.85296493013E-01
  548.0   592.0    4.87179375776E-01    4.69686818667E-01
  592.0   638.0    2.90585392451E-01    2.81317386052E-01
  638.0   686.0    1.74214805453E-01    1.69153580679E-01
  686.0   737.0    1.04491776400E-01    1.02107395546E-01
  737.0   790.0    6.25729728205E-02    6.13059465688E-02
  790.0   846.0    3.74566751434E-02    3.69190928104E-02
  846.0   905.0    2.22862937941E-02    2.20676333084E-02
  905.0   967.0    1.31703127777E-02    1.31241452861E-02
  967.0   1032.    7.73382115911E-03    7.74724880290E-03
  1032.   1101.    4.48900335392E-03    4.52873358093E-03
  1101.   1172.    2.58138172382E-03    2.62073424086E-03
  1172.   1248.    1.46705007438E-03    1.49862049489E-03
  1248.   1327.    8.17666228021E-04    8.41667605358E-04
  1327.   1410.    4.48745000441E-04    4.65504902201E-04
  1410.   1497.    2.40989932398E-04    2.52349345462E-04
  1497.   1588.    1.26421856999E-04    1.33315160130E-04
  1588.   1784.    4.77266178600E-05    5.09336720055E-05
  1784.   2116.    8.06415105075E-06    8.80232939963E-06
  2116.   2500.    5.69477606689E-07    6.43770157753E-07
  2500.   3000.    1.70688316139E-08    2.01812156501E-08
