 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.35979610330E+07    1.91470405569E+07
  21.00   24.00    7.39931016185E+06    1.01567587213E+07
  24.00   28.00    4.00077136910E+06    5.48545657653E+06
  28.00   32.00    2.12861260473E+06    2.92323856975E+06
  32.00   37.00    1.14984469408E+06    1.57216327926E+06
  37.00   43.00    5.91829504606E+05    8.10447134041E+05
  43.00   49.00    3.10382017437E+05    4.20921202161E+05
  49.00   56.00    1.68141263842E+05    2.28292886970E+05
  56.00   64.00    8.96647551165E+04    1.22000871677E+05
  64.00   74.00    4.61218603595E+04    6.22784096925E+04
  74.00   84.00    2.37758247757E+04    3.20281267662E+04
  84.00   97.00    1.22372231781E+04    1.65023243345E+04
  97.00   114.0    5.71260648595E+03    7.68253731802E+03
  114.0   133.0    2.54976560254E+03    3.42462655757E+03
  133.0   153.0    1.18288853443E+03    1.59009803784E+03
  153.0   174.0    5.79533434360E+02    7.77622066907E+02
  174.0   196.0    2.96917192605E+02    3.98808237224E+02
  196.0   220.0    1.56005869775E+02    2.09612613146E+02
  220.0   245.0    8.36498067216E+01    1.12483965948E+02
  245.0   272.0    4.58096312828E+01    6.16928675165E+01
  272.0   300.0    2.55061650130E+01    3.43567844101E+01
  300.0   330.0    1.44754590382E+01    1.94975264149E+01
  330.0   362.0    8.27428685008E+00    1.11710751974E+01
  362.0   395.0    4.79715448590E+00    6.48680309077E+00
  395.0   430.0    2.82154248834E+00    3.82114408787E+00
  430.0   468.0    1.65557256896E+00    2.24593254569E+00
  468.0   507.0    9.75804803361E-01    1.32728604173E+00
  507.0   548.0    5.83594275728E-01    7.96596078209E-01
  548.0   592.0    3.48608330943E-01    4.76625908823E-01
  592.0   638.0    2.07929145001E-01    2.85164474806E-01
  638.0   686.0    1.24577129721E-01    1.71249016740E-01
  686.0   737.0    7.45872321102E-02    1.02989787231E-01
  737.0   790.0    4.46046059589E-02    6.17289355848E-02
  790.0   846.0    2.66395539121E-02    3.70297404346E-02
  846.0   905.0    1.58046352988E-02    2.20498226903E-02
  905.0   967.0    9.31473687713E-03    1.30572515605E-02
  967.0   1032.    5.44993316594E-03    7.67143593171E-03
  1032.   1101.    3.15246210295E-03    4.46168925480E-03
  1101.   1172.    1.80600798267E-03    2.56901755023E-03
  1172.   1248.    1.02232226679E-03    1.46161136311E-03
  1248.   1327.    5.67365546927E-04    8.16204101130E-04
  1327.   1410.    3.10047695267E-04    4.48890416471E-04
  1410.   1497.    1.65786471189E-04    2.41861073912E-04
  1497.   1588.    8.65762287128E-05    1.27102907104E-04
  1588.   1784.    3.24835311965E-05    4.81897282207E-05
  1784.   2116.    5.43044800922E-06    8.22078976958E-06
  2116.   2500.    3.76713907112E-07    5.90242182177E-07
  2500.   3000.    1.07311961060E-08    1.77583591386E-08
