 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.38396272877E+07    2.21838951670E+07
  21.00   24.00    1.27523765706E+07    1.14687806715E+07
  24.00   28.00    6.78783826836E+06    6.19141490298E+06
  28.00   32.00    3.55722324455E+06    3.30479137742E+06
  32.00   37.00    1.89563662904E+06    1.77034935439E+06
  37.00   43.00    9.62453158211E+05    9.13521363707E+05
  43.00   49.00    4.98491604333E+05    4.70491558639E+05
  49.00   56.00    2.67089915492E+05    2.55359315565E+05
  56.00   64.00    1.40926656786E+05    1.36617697995E+05
  64.00   74.00    7.17340030297E+04    6.93008405528E+04
  74.00   84.00    3.66127170955E+04    3.55607577748E+04
  84.00   97.00    1.86709708521E+04    1.83264647112E+04
  97.00   114.0    8.62979883794E+03    8.50989778870E+03
  114.0   133.0    3.81368495895E+03    3.78744343597E+03
  133.0   153.0    1.75359145250E+03    1.75820672180E+03
  153.0   174.0    8.52496067284E+02    8.58244938537E+02
  174.0   196.0    4.33774380727E+02    4.40130452925E+02
  196.0   220.0    2.26491711146E+02    2.31224157881E+02
  220.0   245.0    1.20744291647E+02    1.24056857766E+02
  245.0   272.0    6.57738298602E+01    6.80530849516E+01
  272.0   300.0    3.64416073857E+01    3.78785655444E+01
  300.0   330.0    2.05873026711E+01    2.14823726325E+01
  330.0   362.0    1.17170201466E+01    1.23161566816E+01
  362.0   395.0    6.76565998026E+00    7.15326659305E+00
  395.0   430.0    3.96433879260E+00    4.21453112470E+00
  430.0   468.0    2.31767759086E+00    2.47782450957E+00
  468.0   507.0    1.36132028424E+00    1.46539836032E+00
  507.0   548.0    8.11515013873E-01    8.80479766824E-01
  548.0   592.0    4.83243546421E-01    5.26920603996E-01
  592.0   638.0    2.87365735182E-01    3.15530001347E-01
  638.0   686.0    1.71677335195E-01    1.89579185892E-01
  686.0   737.0    1.02504724086E-01    1.14180231325E-01
  737.0   790.0    6.11375214402E-02    6.84656278914E-02
  790.0   846.0    3.64208796200E-02    4.11273696361E-02
  846.0   905.0    2.15544550510E-02    2.45147286978E-02
  905.0   967.0    1.26732037887E-02    1.45379097692E-02
  967.0   1032.    7.39782734545E-03    8.55128111256E-03
  1032.   1101.    4.26960719507E-03    4.98167488919E-03
  1101.   1172.    2.44069699638E-03    2.87261927080E-03
  1172.   1248.    1.37869683092E-03    1.63667725623E-03
  1248.   1327.    7.63571022706E-04    9.15644493562E-04
  1327.   1410.    4.16436912945E-04    5.04519463586E-04
  1410.   1497.    2.22242076241E-04    2.72452710908E-04
  1497.   1588.    1.15839056900E-04    1.43427113867E-04
  1588.   1784.    4.33564737601E-05    5.45404211556E-05
  1784.   2116.    7.22020768532E-06    9.35747477826E-06
  2116.   2500.    4.98448483236E-07    6.78275265222E-07
  2500.   3000.    1.41350922966E-08    2.07104756074E-08
