 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39273470984E+07    2.00403541507E+07
  21.00   24.00    7.76933600971E+06    1.06543276230E+07
  24.00   28.00    4.29376584491E+06    5.78549574288E+06
  28.00   32.00    2.33178244621E+06    3.09489825347E+06
  32.00   37.00    1.28201742069E+06    1.66913322211E+06
  37.00   43.00    6.71286650351E+05    8.63537840998E+05
  43.00   49.00    3.57464743185E+05    4.48727456720E+05
  49.00   56.00    1.96179831037E+05    2.43895924136E+05
  56.00   64.00    1.05899091543E+05    1.30689334971E+05
  64.00   74.00    5.51137795500E+04    6.66863322860E+04
  74.00   84.00    2.87188639249E+04    3.43246785159E+04
  84.00   97.00    1.49255015408E+04    1.77122493779E+04
  97.00   114.0    7.03871336036E+03    8.24921667162E+03
  114.0   133.0    3.17283245043E+03    3.67949060728E+03
  133.0   153.0    1.48459547699E+03    1.71022879252E+03
  153.0   174.0    7.32749817445E+02    8.36563384037E+02
  174.0   196.0    3.77950905203E+02    4.29575365264E+02
  196.0   220.0    1.99883755643E+02    2.26119514642E+02
  220.0   245.0    1.07827811579E+02    1.21536745560E+02
  245.0   272.0    5.93717581368E+01    6.67682769708E+01
  272.0   300.0    3.32253459658E+01    3.72264916056E+01
  300.0   330.0    1.89399632685E+01    2.11456970599E+01
  330.0   362.0    1.08680538909E+01    1.21316531652E+01
  362.0   395.0    6.32187467954E+00    7.05022900304E+00
  395.0   430.0    3.72865423673E+00    4.15503846699E+00
  430.0   468.0    2.19360829717E+00    2.44383255802E+00
  468.0   507.0    1.29626398354E+00    1.44591028929E+00
  507.0   548.0    7.76979267593E-01    8.68719077085E-01
  548.0   592.0    4.65129263898E-01    5.20066425300E-01
  592.0   638.0    2.78008340692E-01    3.11466378169E-01
  638.0   686.0    1.66900356381E-01    1.87201873162E-01
  686.0   737.0    1.00125715028E-01    1.12769252020E-01
  737.0   790.0    5.99912306478E-02    6.76504151337E-02
  790.0   846.0    3.58963737080E-02    4.06425703098E-02
  846.0   905.0    2.13369417103E-02    2.42326122189E-02
  905.0   967.0    1.25991996131E-02    1.43744985407E-02
  967.0   1032.    7.38605270018E-03    8.45864415464E-03
  1032.   1101.    4.28098229924E-03    4.92953720424E-03
  1101.   1172.    2.45760207209E-03    2.84371592067E-03
  1172.   1248.    1.39418500215E-03    1.62115767332E-03
  1248.   1327.    7.75516864294E-04    9.07377604831E-04
  1327.   1410.    4.24816731683E-04    5.00269856990E-04
  1410.   1497.    2.27739154602E-04    2.70311864493E-04
  1497.   1588.    1.19254184070E-04    1.42422408412E-04
  1588.   1784.    4.49250394789E-05    5.42236380206E-05
  1784.   2116.    7.56867603422E-06    9.32642559109E-06
  2116.   2500.    5.32466567516E-07    6.79208943826E-07
  2500.   3000.    1.55279723379E-08    2.09175712799E-08
