 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.75526610992E+07    2.10972652851E+07
  21.00   24.00    9.54035056718E+06    1.11341955304E+07
  24.00   28.00    5.15118816239E+06    6.03292561647E+06
  28.00   32.00    2.73601263589E+06    3.22631470000E+06
  32.00   37.00    1.47510843744E+06    1.73628396304E+06
  37.00   43.00    7.57410635914E+05    8.97189866980E+05
  43.00   49.00    3.96134263336E+05    4.65090676049E+05
  49.00   56.00    2.13966890743E+05    2.52501082272E+05
  56.00   64.00    1.13711713162E+05    1.34982545288E+05
  64.00   74.00    5.82552000585E+04    6.87289334448E+04
  74.00   84.00    2.98921400235E+04    3.52726019485E+04
  84.00   97.00    1.53064507847E+04    1.81394698357E+04
  97.00   114.0    7.09797277485E+03    8.40999907214E+03
  114.0   133.0    3.14263798085E+03    3.73005940958E+03
  133.0   153.0    1.44548316031E+03    1.72248858739E+03
  153.0   174.0    7.02166703556E+02    8.37017916297E+02
  174.0   196.0    3.56739839581E+02    4.26754300197E+02
  196.0   220.0    1.85863623313E+02    2.22896959645E+02
  220.0   245.0    9.88199507905E+01    1.18852631887E+02
  245.0   272.0    5.36684799314E+01    6.47756321172E+01
  272.0   300.0    2.96441644400E+01    3.58458625258E+01
  300.0   330.0    1.67011788500E+01    2.02223013899E+01
  330.0   362.0    9.48067173234E+00    1.15270750916E+01
  362.0   395.0    5.46145174407E+00    6.66113750706E+00
  395.0   430.0    3.19379415528E+00    3.90667492208E+00
  430.0   468.0    1.86417507951E+00    2.28726183009E+00
  468.0   507.0    1.09379113524E+00    1.34749344780E+00
  507.0   548.0    6.51839324455E-01    8.07120483116E-01
  548.0   592.0    3.88248826030E-01    4.82026442437E-01
  592.0   638.0    2.31072851963E-01    2.88138470375E-01
  638.0   686.0    1.38243447089E-01    1.72970913763E-01
  686.0   737.0    8.27064455900E-02    1.04088043670E-01
  737.0   790.0    4.94602626865E-02    6.24435358804E-02
  790.0   846.0    2.95579547790E-02    3.75283876808E-02
  846.0   905.0    1.75577771231E-02    2.23980191083E-02
  905.0   967.0    1.03669703801E-02    1.33037905727E-02
  967.0   1032.    6.08023934604E-03    7.84346641077E-03
  1032.   1101.    3.52771399847E-03    4.58098837020E-03
  1101.   1172.    2.02840030984E-03    2.65029535096E-03
  1172.   1248.    1.15323012946E-03    1.51604327129E-03
  1248.   1327.    6.43371846741E-04    8.51991000036E-04
  1327.   1410.    3.53760064388E-04    4.71982165134E-04
  1410.   1497.    1.90554696533E-04    2.56472597374E-04
  1497.   1588.    1.00381405299E-04    1.36063758466E-04
  1588.   1784.    3.82156224289E-05    5.23934605867E-05
  1784.   2116.    6.60294201019E-06    9.23823119826E-06
  2116.   2500.    4.93839929532E-07    7.09013951447E-07
  2500.   3000.    1.69764104392E-08    2.45829403335E-08
