 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.36830112496E+07    1.98813996807E+07
  21.00   24.00    7.70063160771E+06    1.06418410379E+07
  24.00   28.00    4.28810950600E+06    5.81524691691E+06
  28.00   32.00    2.34472416260E+06    3.12777515956E+06
  32.00   37.00    1.29648554852E+06    1.69399843645E+06
  37.00   43.00    6.82390781112E+05    8.80019245695E+05
  43.00   49.00    3.64889967116E+05    4.58589976759E+05
  49.00   56.00    2.00877954522E+05    2.49838293583E+05
  56.00   64.00    1.08690905859E+05    1.34053307899E+05
  64.00   74.00    5.66579817261E+04    6.84768273180E+04
  74.00   84.00    2.95437260180E+04    3.52466124981E+04
  84.00   97.00    1.53496993165E+04    1.81719399572E+04
  97.00   114.0    7.22733392297E+03    8.44608130980E+03
  114.0   133.0    3.24762270594E+03    3.75464241279E+03
  133.0   153.0    1.51301502465E+03    1.73742097837E+03
  153.0   174.0    7.43050513781E+02    8.45727274707E+02
  174.0   196.0    3.81188772960E+02    4.32040208235E+02
  196.0   220.0    2.00408239708E+02    2.26160650152E+02
  220.0   245.0    1.07432925704E+02    1.20854251305E+02
  245.0   272.0    5.87736866957E+01    6.59995182004E+01
  272.0   300.0    3.26829094793E+01    3.65883353643E+01
  300.0   330.0    1.85210893871E+01    2.06725152655E+01
  330.0   362.0    1.05674376769E+01    1.17998838253E+01
  362.0   395.0    6.11434041960E+00    6.82546009967E+00
  395.0   430.0    3.58895177281E+00    4.00557602625E+00
  430.0   468.0    2.10226630170E+00    2.34702470286E+00
  468.0   507.0    1.23774594288E+00    1.38416944249E+00
  507.0   548.0    7.39865939661E-01    8.29739980224E-01
  548.0   592.0    4.41979240993E-01    4.95837242636E-01
  592.0   638.0    2.63812181632E-01    2.96627436873E-01
  638.0   686.0    1.58277226308E-01    1.78204415758E-01
  686.0   737.0    9.49608545491E-02    1.07363034723E-01
  737.0   790.0    5.69476733204E-02    6.44610175686E-02
  790.0   846.0    3.41284967130E-02    3.87810241230E-02
  846.0   905.0    2.03314574061E-02    2.31685922300E-02
  905.0   967.0    1.20401856784E-02    1.37783686871E-02
  967.0   1032.    7.08324643185E-03    8.13308916788E-03
  1032.   1101.    4.12272710009E-03    4.75701711743E-03
  1101.   1172.    2.37833202542E-03    2.75594593743E-03
  1172.   1248.    1.35682305553E-03    1.57890116911E-03
  1248.   1327.    7.59694436683E-04    8.88774218195E-04
  1327.   1410.    4.19297887854E-04    4.93254607873E-04
  1410.   1497.    2.26758351986E-04    2.68573583582E-04
  1497.   1588.    1.19955203298E-04    1.42766010253E-04
  1588.   1784.    4.59462787564E-05    5.51444671609E-05
  1784.   2116.    8.02801114137E-06    9.78134027542E-06
  2116.   2500.    6.11166768149E-07    7.57655515448E-07
  2500.   3000.    2.14879148445E-08    2.65102965715E-08
