 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.14459808132E+07    2.26756250686E+07
  21.00   24.00    1.12827629895E+07    1.18017270095E+07
  24.00   28.00    5.91703856713E+06    6.32284020691E+06
  28.00   32.00    3.05598202594E+06    3.35407503185E+06
  32.00   37.00    1.60690006164E+06    1.78719431691E+06
  37.00   43.00    8.04897566578E+05    9.15035753742E+05
  43.00   49.00    4.11600774311E+05    4.70171672072E+05
  49.00   56.00    2.17965960856E+05    2.53221880467E+05
  56.00   64.00    1.13650983510E+05    1.34233639079E+05
  64.00   74.00    5.71314163304E+04    6.78034688310E+04
  74.00   84.00    2.87883067097E+04    3.44988743847E+04
  84.00   97.00    1.44950824013E+04    1.75972582313E+04
  97.00   114.0    6.60222812340E+03    8.08602515293E+03
  114.0   133.0    2.87239679495E+03    3.55456023763E+03
  133.0   153.0    1.30156157906E+03    1.62854284533E+03
  153.0   174.0    6.24140354209E+02    7.85950755205E+02
  174.0   196.0    3.13648503929E+02    3.98292183904E+02
  196.0   220.0    1.61978832598E+02    2.07079498112E+02
  220.0   245.0    8.54884498484E+01    1.10009365586E+02
  245.0   272.0    4.61767727553E+01    5.98122501395E+01
  272.0   300.0    2.54129691872E+01    3.30734129692E+01
  300.0   330.0    1.42614818336E+01    1.86315710095E+01
  330.0   362.0    8.06723270375E+00    1.06055846944E+01
  362.0   395.0    4.63588409207E+00    6.12575744997E+00
  395.0   430.0    2.70760757243E+00    3.59470593422E+00
  430.0   468.0    1.58153938985E+00    2.10988284558E+00
  468.0   507.0    9.29474642003E-01    1.24697353323E+00
  507.0   548.0    5.54118708607E-01    7.48234693141E-01
  548.0   592.0    3.30518105916E-01    4.48194837410E-01
  592.0   638.0    1.97107965876E-01    2.68852111789E-01
  638.0   686.0    1.18255455354E-01    1.62112859191E-01
  686.0   737.0    7.09977740863E-02    9.80423526957E-02
  737.0   790.0    4.25903655315E-02    5.90971114901E-02
  790.0   846.0    2.55356894660E-02    3.56921446669E-02
  846.0   905.0    1.52201086046E-02    2.14135790635E-02
  905.0   967.0    9.01402398588E-03    1.27806217727E-02
  967.0   1032.    5.30131128146E-03    7.57099817342E-03
  1032.   1101.    3.08176332838E-03    4.43922683963E-03
  1101.   1172.    1.77357906983E-03    2.57641134478E-03
  1172.   1248.    1.00794986235E-03    1.47656440300E-03
  1248.   1327.    5.61298099098E-04    8.30353973904E-04
  1327.   1410.    3.07415969730E-04    4.59313404832E-04
  1410.   1497.    1.64470211913E-04    2.48531348963E-04
  1497.   1588.    8.57552922060E-05    1.30883827015E-04
  1588.   1784.    3.19797920551E-05    4.95605267581E-05
  1784.   2116.    5.24376650148E-06    8.35038044653E-06
  2116.   2500.    3.47658214547E-07    5.75985095239E-07
  2500.   3000.    9.66830758646E-09    1.68076027341E-08
