 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.46905090166E+07    2.30395488751E+07
  21.00   24.00    1.31590661638E+07    1.18748190397E+07
  24.00   28.00    6.98222744138E+06    6.38457753492E+06
  28.00   32.00    3.64694179399E+06    3.40015987836E+06
  32.00   37.00    1.93688819247E+06    1.81395513771E+06
  37.00   43.00    9.79804614241E+05    9.33001083011E+05
  43.00   49.00    5.05522880619E+05    4.78683025752E+05
  49.00   56.00    2.69775035954E+05    2.58799275256E+05
  56.00   64.00    1.41691079434E+05    1.37790631533E+05
  64.00   74.00    7.17257288972E+04    6.95643294755E+04
  74.00   84.00    3.63766916073E+04    3.54671770689E+04
  84.00   97.00    1.84222122864E+04    1.81547692916E+04
  97.00   114.0    8.44076720023E+03    8.35738924428E+03
  114.0   133.0    3.69296328141E+03    3.68344158270E+03
  133.0   153.0    1.68129729426E+03    1.69297808034E+03
  153.0   174.0    8.09322398967E+02    8.18342969931E+02
  174.0   196.0    4.07981559740E+02    4.15735551558E+02
  196.0   220.0    2.11253741674E+02    2.16576272599E+02
  220.0   245.0    1.11747199473E+02    1.15280587868E+02
  245.0   272.0    6.04767182242E+01    6.28076638186E+01
  272.0   300.0    3.33381242530E+01    3.47758705133E+01
  300.0   330.0    1.87362956931E+01    1.96123688379E+01
  330.0   362.0    1.06123452225E+01    1.11865864949E+01
  362.0   395.0    6.10564527333E+00    6.47163731219E+00
  395.0   430.0    3.56989939486E+00    3.80297052366E+00
  430.0   468.0    2.08741809565E+00    2.23535948149E+00
  468.0   507.0    1.22808762658E+00    1.32352638701E+00
  507.0   548.0    7.32921937404E-01    7.95838982107E-01
  548.0   592.0    4.37659704598E-01    4.77333172184E-01
  592.0   638.0    2.61320354406E-01    2.86856775315E-01
  638.0   686.0    1.56982688802E-01    1.73239560937E-01
  686.0   737.0    9.43838094569E-02    1.05023696828E-01
  737.0   790.0    5.67091159083E-02    6.34078078084E-02
  790.0   846.0    3.40601711676E-02    3.83877005241E-02
  846.0   905.0    2.03402621622E-02    2.30803131341E-02
  905.0   967.0    1.20721406892E-02    1.38122250416E-02
  967.0   1032.    7.11646401200E-03    8.20281864073E-03
  1032.   1101.    4.14753988056E-03    4.82435155399E-03
  1101.   1172.    2.39351312665E-03    2.80826650826E-03
  1172.   1248.    1.36430145330E-03    1.61446832686E-03
  1248.   1327.    7.62150219538E-04    9.11107897984E-04
  1327.   1410.    4.18851725678E-04    5.05898249811E-04
  1410.   1497.    2.24906013225E-04    2.74915833294E-04
  1497.   1588.    1.17714922809E-04    1.45364622563E-04
  1588.   1784.    4.41318032079E-05    5.53848443789E-05
  1784.   2116.    7.30352824779E-06    9.44002337640E-06
  2116.   2500.    4.90852061332E-07    6.62787864945E-07
  2500.   3000.    1.39067020519E-08    1.97697231874E-08
