 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.64427158899E+07    2.08355079377E+07
  21.00   24.00    8.79260499758E+06    1.10186120233E+07
  24.00   28.00    4.67733943557E+06    5.94391798951E+06
  28.00   32.00    2.44796805285E+06    3.16471022722E+06
  32.00   37.00    1.30217453853E+06    1.69673232805E+06
  37.00   43.00    6.59362569351E+05    8.71489081581E+05
  43.00   49.00    3.40333550921E+05    4.50390330200E+05
  49.00   56.00    1.81634035855E+05    2.43039123227E+05
  56.00   64.00    9.53914217739E+04    1.29028441298E+05
  64.00   74.00    4.82910769369E+04    6.54148881285E+04
  74.00   84.00    2.44960904093E+04    3.33701831237E+04
  84.00   97.00    1.24053308623E+04    1.70387016805E+04
  97.00   114.0    5.68143295069E+03    7.84164988362E+03
  114.0   133.0    2.48445486193E+03    3.45036162248E+03
  133.0   153.0    1.13080802992E+03    1.58176761221E+03
  153.0   174.0    5.44686932558E+02    7.64723642941E+02
  174.0   196.0    2.74902813391E+02    3.88123773009E+02
  196.0   220.0    1.42507258649E+02    2.02089257065E+02
  220.0   245.0    7.54661212960E+01    1.07496132091E+02
  245.0   272.0    4.08439479753E+01    5.84533227272E+01
  272.0   300.0    2.24889226974E+01    3.22903746002E+01
  300.0   330.0    1.26347558211E+01    1.81882137694E+01
  330.0   362.0    7.15474935310E+00    1.03475340932E+01
  362.0   395.0    4.11228424640E+00    5.96989152633E+00
  395.0   430.0    2.39963277993E+00    3.49590648383E+00
  430.0   468.0    1.39739806152E+00    2.04286913669E+00
  468.0   507.0    8.17924942744E-01    1.20066502950E+00
  507.0   548.0    4.86331780021E-01    7.17485506357E-01
  548.0   592.0    2.89000098069E-01    4.27671917506E-01
  592.0   638.0    1.71589007412E-01    2.55036334038E-01
  638.0   686.0    1.02410694834E-01    1.52755070218E-01
  686.0   737.0    6.11218856436E-02    9.16608377477E-02
  737.0   790.0    3.64687220409E-02    5.48742742239E-02
  790.0   846.0    2.17466879261E-02    3.28993747486E-02
  846.0   905.0    1.28912048096E-02    1.95949314936E-02
  905.0   967.0    7.59678884331E-03    1.16141014825E-02
  967.0   1032.    4.44708964441E-03    6.83503077075E-03
  1032.   1101.    2.57498549840E-03    3.98388935555E-03
  1101.   1172.    1.47703041045E-03    2.30003475802E-03
  1172.   1248.    8.37056612369E-04    1.31207825157E-03
  1248.   1327.    4.64822123224E-04    7.34436865763E-04
  1327.   1410.    2.53906455084E-04    4.04444736281E-04
  1410.   1497.    1.35533546892E-04    2.17904807325E-04
  1497.   1588.    7.05666838427E-05    1.14344418301E-04
  1588.   1784.    2.63416613068E-05    4.31862731718E-05
  1784.   2116.    4.39250424978E-06    7.34562178277E-06
  2116.   2500.    3.20535257609E-07    5.50319183855E-07
  2500.   3000.    1.15399455890E-08    2.03814240679E-08
