 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39545424390E+07    2.03140285768E+07
  21.00   24.00    7.87902661919E+06    1.08895811076E+07
  24.00   28.00    4.39938461890E+06    5.96121875274E+06
  28.00   32.00    2.40974676213E+06    3.20857527478E+06
  32.00   37.00    1.33346417625E+06    1.73761032818E+06
  37.00   43.00    7.01641851804E+05    9.01969677386E+05
  43.00   49.00    3.74696895056E+05    4.69264832269E+05
  49.00   56.00    2.05852417496E+05    2.55115499918E+05
  56.00   64.00    1.11070240565E+05    1.36511548741E+05
  64.00   74.00    5.76938792251E+04    6.95040220785E+04
  74.00   84.00    2.99646579078E+04    3.56479079783E+04
  84.00   97.00    1.55051754790E+04    1.83114374457E+04
  97.00   114.0    7.26808354308E+03    8.47767314556E+03
  114.0   133.0    3.25156805467E+03    3.75414304520E+03
  133.0   153.0    1.50939095695E+03    1.73170004356E+03
  153.0   174.0    7.39195442517E+02    8.40856466783E+02
  174.0   196.0    3.78376296806E+02    4.28707823926E+02
  196.0   220.0    1.98601218834E+02    2.24077415362E+02
  220.0   245.0    1.06340718153E+02    1.19612866313E+02
  245.0   272.0    5.81277387328E+01    6.52684722774E+01
  272.0   300.0    3.23013942077E+01    3.61582074996E+01
  300.0   330.0    1.82940354940E+01    2.04166371347E+01
  330.0   362.0    1.04328651043E+01    1.16477916212E+01
  362.0   395.0    6.03359847093E+00    6.73387427681E+00
  395.0   430.0    3.53965415102E+00    3.94969768809E+00
  430.0   468.0    2.07190148793E+00    2.31254858325E+00
  468.0   507.0    1.21875127438E+00    1.36263189587E+00
  507.0   548.0    7.27729160954E-01    8.16010208787E-01
  548.0   592.0    4.34212610342E-01    4.87100159983E-01
  592.0   638.0    2.58820561320E-01    2.91050300550E-01
  638.0   686.0    1.55066958423E-01    1.74642838308E-01
  686.0   737.0    9.29010017662E-02    1.05088689612E-01
  737.0   790.0    5.56367111524E-02    6.30279916180E-02
  790.0   846.0    3.33015178572E-02    3.78833665947E-02
  846.0   905.0    1.98183633721E-02    2.26155814712E-02
  905.0   967.0    1.17269851408E-02    1.34435467451E-02
  967.0   1032.    6.89512336401E-03    7.93394474049E-03
  1032.   1101.    4.01164129637E-03    4.64060620364E-03
  1101.   1172.    2.31307208988E-03    2.68841178445E-03
  1172.   1248.    1.31823273644E-03    1.53955351727E-03
  1248.   1327.    7.36395557568E-04    8.65588892212E-04
  1327.   1410.    4.04660148393E-04    4.78929131801E-04
  1410.   1497.    2.17231699477E-04    2.59387482584E-04
  1497.   1588.    1.13670476051E-04    1.36768141308E-04
  1588.   1784.    4.26432408697E-05    5.19977743089E-05
  1784.   2116.    7.13824202828E-06    8.93541872992E-06
  2116.   2500.    5.22039792177E-07    6.77475012330E-07
  2500.   3000.    1.92372820363E-08    2.54986767854E-08
