 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.79252265405E+07    2.15390481444E+07
  21.00   24.00    9.75970984109E+06    1.13834143784E+07
  24.00   28.00    5.27631611734E+06    6.17799389710E+06
  28.00   32.00    2.80394919499E+06    3.30633866763E+06
  32.00   37.00    1.51144939111E+06    1.77916885515E+06
  37.00   43.00    7.75291133154E+05    9.18637781453E+05
  43.00   49.00    4.04798232710E+05    4.75478140929E+05
  49.00   56.00    2.18160648294E+05    2.57598845359E+05
  56.00   64.00    1.15622831355E+05    1.37339508680E+05
  64.00   74.00    5.90421646211E+04    6.97079518839E+04
  74.00   84.00    3.01892555113E+04    3.56510293798E+04
  84.00   97.00    1.54040634912E+04    1.82687553688E+04
  97.00   114.0    7.11605251042E+03    8.43769539040E+03
  114.0   133.0    3.13889387041E+03    3.72815099343E+03
  133.0   153.0    1.43939024139E+03    1.71626185545E+03
  153.0   174.0    6.97574681960E+02    8.31980941477E+02
  174.0   196.0    3.53754933291E+02    4.23373615703E+02
  196.0   220.0    1.84052028702E+02    2.20806225071E+02
  220.0   245.0    9.77595475846E+01    1.17614668265E+02
  245.0   272.0    5.30544019311E+01    6.40517673952E+01
  272.0   300.0    2.92866098379E+01    3.54221563933E+01
  300.0   330.0    1.64900196742E+01    1.99708819382E+01
  330.0   362.0    9.35586066493E+00    1.13776413976E+01
  362.0   395.0    5.38662560666E+00    6.57121534242E+00
  395.0   430.0    3.14810995200E+00    3.85176612991E+00
  430.0   468.0    1.83609745523E+00    2.25342649788E+00
  468.0   507.0    1.07630391789E+00    1.32637867928E+00
  507.0   548.0    6.40732411062E-01    7.93677103828E-01
  548.0   592.0    3.81197322643E-01    4.73483145334E-01
  592.0   638.0    2.26588156734E-01    2.82695854168E-01
  638.0   686.0    1.35390901199E-01    1.69499943595E-01
  686.0   737.0    8.08995319157E-02    1.01877884072E-01
  737.0   790.0    4.83252359755E-02    6.10533136280E-02
  790.0   846.0    2.88517152538E-02    3.66597249358E-02
  846.0   905.0    1.71255385030E-02    2.18644682335E-02
  905.0   967.0    1.01065709934E-02    1.29817289607E-02
  967.0   1032.    5.92571537138E-03    7.65251947094E-03
  1032.   1101.    3.43733748891E-03    4.46966823515E-03
  1101.   1172.    1.97563753011E-03    2.58582127292E-03
  1172.   1248.    1.12210569711E-03    1.47846347447E-03
  1248.   1327.    6.24594875967E-04    8.29771350864E-04
  1327.   1410.    3.41997988598E-04    4.58222541561E-04
  1410.   1497.    1.82968917517E-04    2.47639576909E-04
  1497.   1588.    9.54537447326E-05    1.30301526354E-04
  1588.   1784.    3.57005761026E-05    4.93937439039E-05
  1784.   2116.    5.96223455832E-06    8.44787656638E-06
  2116.   2500.    4.35683745923E-07    6.36866806677E-07
  2500.   3000.    1.58744703542E-08    2.38042795600E-08
