 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.38224296539E+07    1.94523195838E+07
  21.00   24.00    7.58080408424E+06    1.03953770733E+07
  24.00   28.00    4.12595619808E+06    5.65416480066E+06
  28.00   32.00    2.20693579495E+06    3.03024048151E+06
  32.00   37.00    1.19663567738E+06    1.63578086606E+06
  37.00   43.00    6.17458624021E+05    8.45690213116E+05
  43.00   49.00    3.24148545925E+05    4.39699597138E+05
  49.00   56.00    1.75538398377E+05    2.38461238532E+05
  56.00   64.00    9.34681791096E+04    1.27246067161E+05
  64.00   74.00    4.79499247788E+04    6.48063301139E+04
  74.00   84.00    2.46256560515E+04    3.32081408572E+04
  84.00   97.00    1.26167954348E+04    1.70331927893E+04
  97.00   114.0    5.85426370361E+03    7.88293234966E+03
  114.0   133.0    2.59380364073E+03    3.48871968639E+03
  133.0   153.0    1.19416823037E+03    1.60764670567E+03
  153.0   174.0    5.80750028077E+02    7.80485876603E+02
  174.0   196.0    2.95421990077E+02    3.97449987511E+02
  196.0   220.0    1.54136189271E+02    2.07449807192E+02
  220.0   245.0    8.20834442407E+01    1.10569708012E+02
  245.0   272.0    4.46539325291E+01    6.02412592019E+01
  272.0   300.0    2.47046044249E+01    3.33368877351E+01
  300.0   330.0    1.39389455652E+01    1.88080350958E+01
  330.0   362.0    7.92402992255E+00    1.07167620779E+01
  362.0   395.0    4.57066254645E+00    6.19124698695E+00
  395.0   430.0    2.67583649923E+00    3.63000313998E+00
  430.0   468.0    1.56323721540E+00    2.12415561215E+00
  468.0   507.0    9.17807359726E-01    1.25032062067E+00
  507.0   548.0    5.47189564324E-01    7.48034925970E-01
  548.0   592.0    3.26010150029E-01    4.46345136003E-01
  592.0   638.0    1.94051508621E-01    2.66470230307E-01
  638.0   686.0    1.16101864106E-01    1.59779615322E-01
  686.0   737.0    6.94613661598E-02    9.60026221717E-02
  737.0   790.0    4.15431251674E-02    5.75359524656E-02
  790.0   846.0    2.48315426346E-02    3.45361765884E-02
  846.0   905.0    1.47559804819E-02    2.05939399155E-02
  905.0   967.0    8.71774351457E-03    1.22225819311E-02
  967.0   1032.    5.11684414484E-03    7.20291483516E-03
  1032.   1101.    2.97120226028E-03    4.20490895746E-03
  1101.   1172.    1.70943224382E-03    2.43153215792E-03
  1172.   1248.    9.71849795252E-04    1.38958563713E-03
  1248.   1327.    5.41472160058E-04    7.79346877267E-04
  1327.   1410.    2.96756739994E-04    4.30064773225E-04
  1410.   1497.    1.58907221221E-04    2.32204911787E-04
  1497.   1588.    8.29732913645E-05    1.22093463955E-04
  1588.   1784.    3.10679715557E-05    4.62267535166E-05
  1784.   2116.    5.19784915458E-06    7.88935283151E-06
  2116.   2500.    3.80686960518E-07    5.93187371683E-07
  2500.   3000.    1.39001123494E-08    2.21308131264E-08
