 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.62976218586E+07    2.08772432255E+07
  21.00   24.00    8.63240476589E+06    1.09241427057E+07
  24.00   28.00    4.55521595130E+06    5.83071133626E+06
  28.00   32.00    2.36677896999E+06    3.07751160304E+06
  32.00   37.00    1.25123551087E+06    1.63745672258E+06
  37.00   43.00    6.30212795045E+05    8.35550203103E+05
  43.00   49.00    3.23948012988E+05    4.29676019298E+05
  49.00   56.00    1.72363717578E+05    2.30926367290E+05
  56.00   64.00    9.03069906774E+04    1.22221194026E+05
  64.00   74.00    4.56277138580E+04    6.18078022974E+04
  74.00   84.00    2.31118674996E+04    3.14651414757E+04
  84.00   97.00    1.16986849560E+04    1.60532577755E+04
  97.00   114.0    5.36236331023E+03    7.39125159292E+03
  114.0   133.0    2.34970250126E+03    3.25740949818E+03
  133.0   153.0    1.07242874692E+03    1.49675382121E+03
  153.0   174.0    5.17915529851E+02    7.25225189361E+02
  174.0   196.0    2.62081111118E+02    3.68913829491E+02
  196.0   220.0    1.36289481774E+02    1.92630438549E+02
  220.0   245.0    7.24309301790E+01    1.02793506680E+02
  245.0   272.0    3.93924328438E+01    5.61473736158E+01
  272.0   300.0    2.18267280916E+01    3.12005565741E+01
  300.0   330.0    1.23304903655E+01    1.76662526745E+01
  330.0   362.0    7.02097476122E+00    1.01039140426E+01
  362.0   395.0    4.06057880123E+00    5.86411547303E+00
  395.0   430.0    2.38628743980E+00    3.45743876862E+00
  430.0   468.0    1.40237432857E+00    2.03890150220E+00
  468.0   507.0    8.29097633691E-01    1.21041946205E+00
  507.0   548.0    4.97089877997E-01    7.29283502829E-01
  548.0   592.0    2.98147971949E-01    4.38768298413E-01
  592.0   638.0    1.78771775250E-01    2.64259467723E-01
  638.0   686.0    1.07818768445E-01    1.59979951254E-01
  686.0   737.0    6.50615805014E-02    9.70963654280E-02
  737.0   790.0    3.92276433965E-02    5.87564792562E-02
  790.0   846.0    2.36391941672E-02    3.56120414298E-02
  846.0   905.0    1.41635515152E-02    2.14475067183E-02
  905.0   967.0    8.43433758622E-03    1.28516452003E-02
  967.0   1032.    4.98946622577E-03    7.64593266314E-03
  1032.   1101.    2.91905293930E-03    4.50451641025E-03
  1101.   1172.    1.69177229301E-03    2.62860589360E-03
  1172.   1248.    9.68988822096E-04    1.51586974125E-03
  1248.   1327.    5.44194422699E-04    8.58251986218E-04
  1327.   1410.    3.00891869343E-04    4.78535951106E-04
  1410.   1497.    1.62770373036E-04    2.61337100828E-04
  1497.   1588.    8.59618891738E-05    1.39205793452E-04
  1588.   1784.    3.27131576274E-05    5.36805071970E-05
  1784.   2116.    5.57883099422E-06    9.38014967657E-06
  2116.   2500.    3.96372009397E-07    6.90931998455E-07
  2500.   3000.    1.21122364147E-08    2.19740432894E-08
