 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.45755537467E+07    2.06946585544E+07
  21.00   24.00    8.03833130997E+06    1.08961446430E+07
  24.00   28.00    4.39464575554E+06    5.85650725088E+06
  28.00   32.00    2.36060764342E+06    3.10479323005E+06
  32.00   37.00    1.28470903710E+06    1.65918538255E+06
  37.00   43.00    6.65861001578E+05    8.50854407771E+05
  43.00   49.00    3.51287071940E+05    4.38611079665E+05
  49.00   56.00    1.91220057622E+05    2.36727949722E+05
  56.00   64.00    1.02433459563E+05    1.26002137881E+05
  64.00   74.00    5.29183012233E+04    6.38980389919E+04
  74.00   84.00    2.73879486228E+04    3.26931934748E+04
  84.00   97.00    1.41503696863E+04    1.67881101717E+04
  97.00   114.0    6.63558701267E+03    7.78135381703E+03
  114.0   133.0    2.97691147975E+03    3.45758616575E+03
  133.0   153.0    1.38863310155E+03    1.60333498947E+03
  153.0   174.0    6.83892312945E+02    7.83052197218E+02
  174.0   196.0    3.52234611622E+02    4.01683484386E+02
  196.0   220.0    1.86174670497E+02    2.11397229903E+02
  220.0   245.0    1.00446292791E+02    1.13670260851E+02
  245.0   272.0    5.53878120985E+01    6.25508997883E+01
  272.0   300.0    3.10805320180E+01    3.49773950578E+01
  300.0   330.0    1.77611046527E+01    1.99169186967E+01
  330.0   362.0    1.02206163138E+01    1.14596985496E+01
  362.0   395.0    5.96797511976E+00    6.68466682235E+00
  395.0   430.0    3.53749214942E+00    3.95808942975E+00
  430.0   468.0    2.09543553282E+00    2.34327581787E+00
  468.0   507.0    1.24786682773E+00    1.39642412788E+00
  507.0   548.0    7.53079668079E-01    8.44409970918E-01
  548.0   592.0    4.54456674408E-01    5.09338086610E-01
  592.0   638.0    2.74090460995E-01    3.07598403728E-01
  638.0   686.0    1.66233439423E-01    1.86643846072E-01
  686.0   737.0    1.00864234391E-01    1.13623269151E-01
  737.0   790.0    6.11541750203E-02    6.89102183804E-02
  790.0   846.0    3.70664185050E-02    4.18922140287E-02
  846.0   905.0    2.23471243578E-02    2.53047357565E-02
  905.0   967.0    1.33984497030E-02    1.52223568995E-02
  967.0   1032.    7.98618048118E-03    9.09347662401E-03
  1032.   1101.    4.71211254736E-03    5.38573108553E-03
  1101.   1172.    2.75717270198E-03    3.16111483610E-03
  1172.   1248.    1.59632833138E-03    1.83541176906E-03
  1248.   1327.    9.07659825061E-04    1.04761946083E-03
  1327.   1410.    5.08936942703E-04    5.89741503243E-04
  1410.   1497.    2.79744596132E-04    3.25757865774E-04
  1497.   1588.    1.50469347751E-04    1.75768648141E-04
  1588.   1784.    5.89951951256E-05    6.93025581960E-05
  1784.   2116.    1.07480605041E-05    1.27618809793E-05
  2116.   2500.    8.76649572373E-07    1.05749135329E-06
  2500.   3000.    3.45924432054E-08    4.25364350806E-08
