 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.48977412525E+07    2.10313531039E+07
  21.00   24.00    8.01967992900E+06    1.10435511154E+07
  24.00   28.00    4.28932617633E+06    5.89601125965E+06
  28.00   32.00    2.25537315704E+06    3.10743714770E+06
  32.00   37.00    1.20403000923E+06    1.65102536845E+06
  37.00   43.00    6.11869609977E+05    8.40423147654E+05
  43.00   49.00    3.16895427478E+05    4.31124882871E+05
  49.00   56.00    1.69653557170E+05    2.31067915913E+05
  56.00   64.00    8.93830712630E+04    1.21970200941E+05
  64.00   74.00    4.53982819952E+04    6.14979053799E+04
  74.00   84.00    2.31084695270E+04    3.12218051000E+04
  84.00   97.00    1.17496517036E+04    1.58924065138E+04
  97.00   114.0    5.41215712123E+03    7.29938630832E+03
  114.0   133.0    2.38372254903E+03    3.21072208729E+03
  133.0   153.0    1.09331013040E+03    1.47359575266E+03
  153.0   174.0    5.30424296765E+02    7.13538340217E+02
  174.0   196.0    2.69579668118E+02    3.62935645255E+02
  196.0   220.0    1.40783817572E+02    1.89567484602E+02
  220.0   245.0    7.51315419278E+01    1.01223542948E+02
  245.0   272.0    4.10265255475E+01    5.53401971715E+01
  272.0   300.0    2.28218661601E+01    3.07829234000E+01
  300.0   330.0    1.29417973462E+01    1.74487445603E+01
  330.0   362.0    7.39662056408E+00    9.99298059313E+00
  362.0   395.0    4.29329782253E+00    5.80748371530E+00
  395.0   430.0    2.53180306316E+00    3.42839321751E+00
  430.0   468.0    1.49299474546E+00    2.02443097046E+00
  468.0   507.0    8.85650939796E-01    1.20351611270E+00
  507.0   548.0    5.32732993481E-01    7.26185670270E-01
  548.0   592.0    3.20573063746E-01    4.37478223662E-01
  592.0   638.0    1.92859283648E-01    2.63861953671E-01
  638.0   686.0    1.16709980769E-01    1.59975947803E-01
  686.0   737.0    7.06740307267E-02    9.72611109140E-02
  737.0   790.0    4.27692953639E-02    5.89581282004E-02
  790.0   846.0    2.58753547079E-02    3.58076062029E-02
  846.0   905.0    1.55705330543E-02    2.16148141840E-02
  905.0   967.0    9.31638653437E-03    1.29879537574E-02
  967.0   1032.    5.54041974939E-03    7.75163549383E-03
  1032.   1101.    3.26066457148E-03    4.58426714067E-03
  1101.   1172.    1.90237580111E-03    2.68697259171E-03
  1172.   1248.    1.09780038761E-03    1.55761473107E-03
  1248.   1327.    6.21824241483E-04    8.87289549329E-04
  1327.   1410.    3.47147280890E-04    4.98296762798E-04
  1410.   1497.    1.89855698407E-04    2.74438396220E-04
  1497.   1588.    1.01522494292E-04    1.47620172125E-04
  1588.   1784.    3.94161589539E-05    5.78689572450E-05
  1784.   2116.    7.01987999658E-06    1.04983466145E-05
  2116.   2500.    5.44569876550E-07    8.38310269075E-07
  2500.   3000.    1.93746154497E-08    3.09055120029E-08
