 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.37942798285E+07    1.98421379449E+07
  21.00   24.00    7.69241314585E+06    1.05467651436E+07
  24.00   28.00    4.24966583300E+06    5.72110678537E+06
  28.00   32.00    2.30587479392E+06    3.05842976458E+06
  32.00   37.00    1.26624707685E+06    1.64659780129E+06
  37.00   43.00    6.62056438367E+05    8.50736053191E+05
  43.00   49.00    3.51941757874E+05    4.41277876309E+05
  49.00   56.00    1.92771632275E+05    2.39388593155E+05
  56.00   64.00    1.03825968445E+05    1.27977115884E+05
  64.00   74.00    5.38878134391E+04    6.51507475760E+04
  74.00   84.00    2.79907045772E+04    3.34293650963E+04
  84.00   97.00    1.44985299970E+04    1.71987291041E+04
  97.00   114.0    6.81034330409E+03    7.98081946794E+03
  114.0   133.0    3.05688030519E+03    3.54676165554E+03
  133.0   153.0    1.42505864515E+03    1.64334336193E+03
  153.0   174.0    7.00848506431E+02    8.01439962915E+02
  174.0   196.0    3.60288397853E+02    4.10372978754E+02
  196.0   220.0    1.90014886347E+02    2.15530901328E+02
  220.0   245.0    1.02276865350E+02    1.15643992615E+02
  245.0   272.0    5.62626729519E+01    6.34997287916E+01
  272.0   300.0    3.14980648119E+01    3.54342627928E+01
  300.0   330.0    1.79606140769E+01    2.01382514669E+01
  330.0   362.0    1.03146313660E+01    1.15666836705E+01
  362.0   395.0    6.01203491847E+00    6.73640116409E+00
  395.0   430.0    3.55799684003E+00    3.98329155745E+00
  430.0   468.0    2.10463983697E+00    2.35524563767E+00
  468.0   507.0    1.25181334778E+00    1.40206392326E+00
  507.0   548.0    7.54653000823E-01    8.46960709394E-01
  548.0   592.0    4.54949917064E-01    5.10373011991E-01
  592.0   638.0    2.74110058482E-01    3.07915407540E-01
  638.0   686.0    1.66063630468E-01    1.86618921834E-01
  686.0   737.0    1.00633987739E-01    1.13455184764E-01
  737.0   790.0    6.09200111954E-02    6.86944727079E-02
  790.0   846.0    3.68533083770E-02    4.16762659607E-02
  846.0   905.0    2.21644757750E-02    2.51095909458E-02
  905.0   967.0    1.32483993737E-02    1.50571901544E-02
  967.0   1032.    7.86686983071E-03    8.96058851793E-03
  1032.   1101.    4.62020223693E-03    5.28250155661E-03
  1101.   1172.    2.68835022262E-03    3.08374411195E-03
  1172.   1248.    1.54621519065E-03    1.77910321374E-03
  1248.   1327.    8.72296447962E-04    1.00804816275E-03
  1327.   1410.    4.84678198037E-04    5.62720497194E-04
  1410.   1497.    2.63617574860E-04    3.07864307195E-04
  1497.   1588.    1.40085792551E-04    1.64329812379E-04
  1588.   1784.    5.38644291215E-05    6.36948639182E-05
  1784.   2116.    9.41730652933E-06    1.13229580279E-05
  2116.   2500.    7.09588364113E-07    8.77184655410E-07
  2500.   3000.    2.49125991573E-08    3.18506628405E-08
