 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.83339215824E+07    2.23012702302E+07
  21.00   24.00    1.02097978700E+07    1.16666820974E+07
  24.00   28.00    5.62522334450E+06    6.30378510530E+06
  28.00   32.00    3.04515007902E+06    3.35861136163E+06
  32.00   37.00    1.66926993991E+06    1.80072745091E+06
  37.00   43.00    8.70594619344E+05    9.28594509864E+05
  43.00   49.00    4.61507160177E+05    4.78354683150E+05
  49.00   56.00    2.52125901239E+05    2.59102213493E+05
  56.00   64.00    1.35344828159E+05    1.38333282309E+05
  64.00   74.00    7.00259048725E+04    7.00226186217E+04
  74.00   84.00    3.62705864777E+04    3.58375021303E+04
  84.00   97.00    1.87363913124E+04    1.84220058367E+04
  97.00   114.0    8.77503755777E+03    8.52851281018E+03
  114.0   133.0    3.92422110552E+03    3.78145586010E+03
  133.0   153.0    1.82097544279E+03    1.74803696204E+03
  153.0   174.0    8.92084268281E+02    8.50049501178E+02
  174.0   196.0    4.57064766744E+02    4.34721216033E+02
  196.0   220.0    2.40347326810E+02    2.28037258520E+02
  220.0   245.0    1.28940860446E+02    1.22183024730E+02
  245.0   272.0    7.06078997698E+01    6.69290965194E+01
  272.0   300.0    3.93307661915E+01    3.72147718423E+01
  300.0   330.0    2.23172661813E+01    2.10773883060E+01
  330.0   362.0    1.27577431986E+01    1.20770384286E+01
  362.0   395.0    7.40114162416E+00    7.01310083260E+00
  395.0   430.0    4.35828419295E+00    4.13348166390E+00
  430.0   468.0    2.56166920445E+00    2.43306237928E+00
  468.0   507.0    1.51283056432E+00    1.44135766671E+00
  507.0   548.0    9.05735569573E-01    8.66745714994E-01
  548.0   592.0    5.42264211674E-01    5.19575657093E-01
  592.0   638.0    3.24239048127E-01    3.11778024958E-01
  638.0   686.0    1.94816308742E-01    1.87769585827E-01
  686.0   737.0    1.17063442755E-01    1.13499677294E-01
  737.0   790.0    7.02107249396E-02    6.82222873292E-02
  790.0   846.0    4.20858618103E-02    4.11211215826E-02
  846.0   905.0    2.50733564736E-02    2.46022288837E-02
  905.0   967.0    1.48358982179E-02    1.46457767862E-02
  967.0   1032.    8.72196026975E-03    8.65192426871E-03
  1032.   1101.    5.06970952725E-03    5.06387908225E-03
  1101.   1172.    2.92019122239E-03    2.93481953179E-03
  1172.   1248.    1.66242531110E-03    1.68085561559E-03
  1248.   1327.    9.28229325911E-04    9.45616417005E-04
  1327.   1410.    5.10493916742E-04    5.24147254218E-04
  1410.   1497.    2.74795857008E-04    2.84784367439E-04
  1497.   1588.    1.44464349021E-04    1.50810154756E-04
  1588.   1784.    5.46830925019E-05    5.77809510554E-05
  1784.   2116.    9.24955048731E-06    1.00012436225E-05
  2116.   2500.    6.43338212353E-07    7.20972983807E-07
  2500.   3000.    1.81666608467E-08    2.13227895179E-08
