 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.62485537471E+07    2.05580948275E+07
  21.00   24.00    8.69758661570E+06    1.08844956192E+07
  24.00   28.00    4.63166391953E+06    5.87949743225E+06
  28.00   32.00    2.42628795002E+06    3.13351121143E+06
  32.00   37.00    1.29162505316E+06    1.68176000690E+06
  37.00   43.00    6.54427839735E+05    8.64396782124E+05
  43.00   49.00    3.37934329890E+05    4.46961803968E+05
  49.00   56.00    1.80399933052E+05    2.41224601243E+05
  56.00   64.00    9.47618364883E+04    1.28084282005E+05
  64.00   74.00    4.79810978856E+04    6.49338048289E+04
  74.00   84.00    2.43439081276E+04    3.31248976889E+04
  84.00   97.00    1.23328489944E+04    1.69169480934E+04
  97.00   114.0    5.65277407098E+03    7.79008311019E+03
  114.0   133.0    2.47521353878E+03    3.43136474313E+03
  133.0   153.0    1.12864252513E+03    1.57561304843E+03
  153.0   174.0    5.44806940382E+02    7.63262481110E+02
  174.0   196.0    2.75625110482E+02    3.88274524440E+02
  196.0   220.0    1.43273538799E+02    2.02710641239E+02
  220.0   245.0    7.61037430643E+01    1.08152415614E+02
  245.0   272.0    4.13238731267E+01    5.90045515611E+01
  272.0   300.0    2.28297154556E+01    3.27057992522E+01
  300.0   330.0    1.28688341412E+01    1.84851672325E+01
  330.0   362.0    7.31207160756E+00    1.05535873725E+01
  362.0   395.0    4.21707883972E+00    6.11041366873E+00
  395.0   430.0    2.46900378359E+00    3.59066347450E+00
  430.0   468.0    1.44256643312E+00    2.10561462465E+00
  468.0   507.0    8.47035821753E-01    1.24171394138E+00
  507.0   548.0    5.05089773292E-01    7.44278930843E-01
  548.0   592.0    3.00952149738E-01    4.44939442939E-01
  592.0   638.0    1.79123080381E-01    2.66039664061E-01
  638.0   686.0    1.07134220168E-01    1.59722397075E-01
  686.0   737.0    6.40566866762E-02    9.60385431792E-02
  737.0   790.0    3.82735352932E-02    5.75883958572E-02
  790.0   846.0    2.28469290583E-02    3.45696873978E-02
  846.0   905.0    1.35526868567E-02    2.06078805171E-02
  905.0   967.0    7.98954853814E-03    1.22203623685E-02
  967.0   1032.    4.67763818167E-03    7.19302207915E-03
  1032.   1101.    2.70862994422E-03    4.19257591207E-03
  1101.   1172.    1.55410425075E-03    2.42077235178E-03
  1172.   1248.    8.81455472111E-04    1.38174122084E-03
  1248.   1327.    4.90375689301E-04    7.74491676122E-04
  1327.   1410.    2.68736443126E-04    4.27758768555E-04
  1410.   1497.    1.44153166498E-04    2.31542141102E-04
  1497.   1588.    7.55264274556E-05    1.22284202191E-04
  1588.   1784.    2.84487536636E-05    4.66563752080E-05
  1784.   2116.    4.76149060652E-06    8.00531121067E-06
  2116.   2500.    3.22067063693E-07    5.64884393488E-07
  2500.   3000.    8.37429598315E-09    1.56425557658E-08
