 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.42256827176E+07    2.00277467329E+07
  21.00   24.00    7.77813611986E+06    1.06729239702E+07
  24.00   28.00    4.21880199346E+06    5.78420175965E+06
  28.00   32.00    2.24853444905E+06    3.08905835102E+06
  32.00   37.00    1.21495882426E+06    1.66175757999E+06
  37.00   43.00    6.24762115501E+05    8.56052410264E+05
  43.00   49.00    3.27007100626E+05    4.43772925218E+05
  49.00   56.00    1.76649831894E+05    2.40056160052E+05
  56.00   64.00    9.38581676186E+04    1.27816259394E+05
  64.00   74.00    4.80609245092E+04    6.49747122363E+04
  74.00   84.00    2.46446624482E+04    3.32404284456E+04
  84.00   97.00    1.26108561290E+04    1.70289420345E+04
  97.00   114.0    5.84442036706E+03    7.87109787681E+03
  114.0   133.0    2.58663355802E+03    3.47969794439E+03
  133.0   153.0    1.18973233924E+03    1.60195164216E+03
  153.0   174.0    5.78126776215E+02    7.77096611931E+02
  174.0   196.0    2.93901708418E+02    3.95469903770E+02
  196.0   220.0    1.53264566077E+02    2.06312050012E+02
  220.0   245.0    8.15850483193E+01    1.09916653640E+02
  245.0   272.0    4.43684692801E+01    5.98652382767E+01
  272.0   300.0    2.45410722617E+01    3.31209989680E+01
  300.0   330.0    1.38455237008E+01    1.86845773973E+01
  330.0   362.0    7.87125638216E+00    1.06467591759E+01
  362.0   395.0    4.54098295236E+00    6.15186659134E+00
  395.0   430.0    2.65918267279E+00    3.60783040306E+00
  430.0   468.0    1.55407053899E+00    2.11193929361E+00
  468.0   507.0    9.12820358485E-01    1.24368039228E+00
  507.0   548.0    5.44500607354E-01    7.44450986201E-01
  548.0   592.0    3.24564964100E-01    4.44427661991E-01
  592.0   638.0    1.93277309162E-01    2.65448857832E-01
  638.0   686.0    1.15669133592E-01    1.59219407592E-01
  686.0   737.0    6.92070264090E-02    9.56789587793E-02
  737.0   790.0    4.13799501191E-02    5.73303531226E-02
  790.0   846.0    2.47180108910E-02    3.43942850214E-02
  846.0   905.0    1.46715163988E-02    2.04883072834E-02
  905.0   967.0    8.65306150947E-03    1.21398146587E-02
  967.0   1032.    5.06718750591E-03    7.13840126026E-03
  1032.   1101.    2.93392827832E-03    4.15534357768E-03
  1101.   1172.    1.68252625256E-03    2.39487483143E-03
  1172.   1248.    9.53388879795E-04    1.36390250897E-03
  1248.   1327.    5.29633649579E-04    7.62342715653E-04
  1327.   1410.    2.89700091295E-04    4.19606760499E-04
  1410.   1497.    1.55045830226E-04    2.26270578489E-04
  1497.   1588.    8.10387043804E-05    1.18980685412E-04
  1588.   1784.    3.04439870917E-05    4.51453779633E-05
  1784.   2116.    5.10504720369E-06    7.71080109163E-06
  2116.   2500.    3.58869819456E-07    5.56809919981E-07
  2500.   3000.    1.10096485407E-08    1.75094818697E-08
