 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.84482142997E+07    2.21791504317E+07
  21.00   24.00    1.00137779919E+07    1.16898909805E+07
  24.00   28.00    5.39506128279E+06    6.32107195004E+06
  28.00   32.00    2.85680584740E+06    3.37109861555E+06
  32.00   37.00    1.53459577234E+06    1.80773209219E+06
  37.00   43.00    7.84462791775E+05    9.30009540258E+05
  43.00   49.00    4.08368429743E+05    4.79944608653E+05
  49.00   56.00    2.19542140419E+05    2.59347808132E+05
  56.00   64.00    1.16105339987E+05    1.37966612847E+05
  64.00   74.00    5.91788806037E+04    6.98944196211E+04
  74.00   84.00    3.02125680945E+04    3.56875849824E+04
  84.00   97.00    1.53968185866E+04    1.82652408656E+04
  97.00   114.0    7.10409067272E+03    8.42541214807E+03
  114.0   133.0    3.13021805458E+03    3.71867389255E+03
  133.0   153.0    1.43404380501E+03    1.71025296232E+03
  153.0   174.0    6.94423865193E+02    8.28402227123E+02
  174.0   196.0    3.51934513111E+02    4.21280399043E+02
  196.0   220.0    1.83011255813E+02    2.19603725906E+02
  220.0   245.0    9.71659768385E+01    1.16924329064E+02
  245.0   272.0    5.27152389673E+01    6.36540692974E+01
  272.0   300.0    2.90927478188E+01    3.51938554544E+01
  300.0   330.0    1.63795000018E+01    1.98403754517E+01
  330.0   362.0    9.29355107034E+00    1.13036246366E+01
  362.0   395.0    5.35164738828E+00    6.52959730900E+00
  395.0   430.0    3.12851665952E+00    3.82832893217E+00
  430.0   468.0    1.82533064728E+00    2.24051747757E+00
  468.0   507.0    1.07045564540E+00    1.31936658477E+00
  507.0   548.0    6.37583735257E-01    7.89893418404E-01
  548.0   592.0    3.79507474187E-01    4.71461517123E-01
  592.0   638.0    2.25684137991E-01    2.81620668004E-01
  638.0   686.0    1.34886274610E-01    1.68912662468E-01
  686.0   737.0    8.06033107956E-02    1.01539863399E-01
  737.0   790.0    4.81354238744E-02    6.08390905292E-02
  790.0   846.0    2.87198054146E-02    3.65121666959E-02
  846.0   905.0    1.70275132019E-02    2.17546293123E-02
  905.0   967.0    1.00315862953E-02    1.28952955219E-02
  967.0   1032.    5.86821032862E-03    7.58497001311E-03
  1032.   1101.    3.39421669568E-03    4.41756023242E-03
  1101.   1172.    1.94454205592E-03    2.54712724314E-03
  1172.   1248.    1.10079085490E-03    1.45126385997E-03
  1248.   1327.    6.10939123345E-04    8.11673225800E-04
  1327.   1410.    3.33865568906E-04    4.47040136803E-04
  1410.   1497.    1.78522831107E-04    2.41261475776E-04
  1497.   1588.    9.32281536678E-05    1.26935137993E-04
  1588.   1784.    3.49835226210E-05    4.82133090943E-05
  1784.   2116.    5.85579488475E-06    8.25074724848E-06
  2116.   2500.    4.10720663029E-07    5.97455667268E-07
  2500.   3000.    1.25738401520E-08    1.88310397211E-08
