 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.49398940568E+07    2.32004998634E+07
  21.00   24.00    1.34051999805E+07    1.20472206886E+07
  24.00   28.00    7.15772855136E+06    6.52839668296E+06
  28.00   32.00    3.75762558740E+06    3.49341982784E+06
  32.00   37.00    2.00298409528E+06    1.87179477027E+06
  37.00   43.00    1.01601086794E+06    9.65407501201E+05
  43.00   49.00    5.25193502401E+05    4.96314295145E+05
  49.00   56.00    2.80606437069E+05    2.68702752249E+05
  56.00   64.00    1.47517961605E+05    1.43223010365E+05
  64.00   74.00    7.47501943997E+04    7.23657467926E+04
  74.00   84.00    3.79507956703E+04    3.69403357253E+04
  84.00   97.00    1.92411425588E+04    1.89289183383E+04
  97.00   114.0    8.82898575273E+03    8.72722785309E+03
  114.0   133.0    3.86885373482E+03    3.85236827085E+03
  133.0   153.0    1.76374695898E+03    1.77316986834E+03
  153.0   174.0    8.50430888569E+02    8.58592045782E+02
  174.0   196.0    4.29370708209E+02    4.36917806930E+02
  196.0   220.0    2.22512673014E+02    2.27830692719E+02
  220.0   245.0    1.17764287286E+02    1.21357508819E+02
  245.0   272.0    6.37047800734E+01    6.61069594078E+01
  272.0   300.0    3.50628271952E+01    3.65549731151E+01
  300.0   330.0    1.96914370698E+01    2.06077883517E+01
  330.0   362.0    1.11463188540E+01    1.17496430287E+01
  362.0   395.0    6.40437834894E+00    6.79047934078E+00
  395.0   430.0    3.73622382269E+00    3.98295093423E+00
  430.0   468.0    2.17558471389E+00    2.33204522402E+00
  468.0   507.0    1.27345333887E+00    1.37421632453E+00
  507.0   548.0    7.57153926661E-01    8.23494285883E-01
  548.0   592.0    4.49914665409E-01    4.91679916207E-01
  592.0   638.0    2.67116446296E-01    2.93911253096E-01
  638.0   686.0    1.59401428914E-01    1.76372134527E-01
  686.0   737.0    9.51107520355E-02    1.06134400263E-01
  737.0   790.0    5.67176309784E-02    6.36187601236E-02
  790.0   846.0    3.37937954445E-02    3.82176240332E-02
  846.0   905.0    2.00090983676E-02    2.27879616532E-02
  905.0   967.0    1.17729567968E-02    1.35212164115E-02
  967.0   1032.    6.87828099756E-03    7.95978545107E-03
  1032.   1101.    3.97363030767E-03    4.64098032200E-03
  1101.   1172.    2.27381943250E-03    2.67857973317E-03
  1172.   1248.    1.28573351100E-03    1.52764247574E-03
  1248.   1327.    7.12790624940E-04    8.55405231714E-04
  1327.   1410.    3.89107210530E-04    4.71682888693E-04
  1410.   1497.    2.07843874053E-04    2.54923760385E-04
  1497.   1588.    1.08429830692E-04    1.34264840320E-04
  1588.   1784.    4.06342272132E-05    5.10872308659E-05
  1784.   2116.    6.78754711417E-06    8.77012284595E-06
  2116.   2500.    4.74833699400E-07    6.37819076927E-07
  2500.   3000.    1.45012259589E-08    2.01752407090E-08
