 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.53854236095E+07    1.95414823111E+07
  21.00   24.00    8.19480675647E+06    1.02859957125E+07
  24.00   28.00    4.34736299840E+06    5.52300683353E+06
  28.00   32.00    2.27108862077E+06    2.93168482051E+06
  32.00   37.00    1.20684454279E+06    1.56861576874E+06
  37.00   43.00    6.11200209928E+05    8.05162371768E+05
  43.00   49.00    3.15863929841E+05    4.16374400202E+05
  49.00   56.00    1.68909379361E+05    2.24964133242E+05
  56.00   64.00    8.89560018991E+04    1.19726529680E+05
  64.00   74.00    4.51906377231E+04    6.08865421046E+04
  74.00   84.00    2.30168954484E+04    3.11747832490E+04
  84.00   97.00    1.17142079352E+04    1.59968138643E+04
  97.00   114.0    5.40305968928E+03    7.41329197997E+03
  114.0   133.0    2.38330669453E+03    3.28978038002E+03
  133.0   153.0    1.09461992143E+03    1.52160922076E+03
  153.0   174.0    5.31686684045E+02    7.41710318494E+02
  174.0   196.0    2.70479260158E+02    3.79396791024E+02
  196.0   220.0    1.41358841786E+02    1.99138581688E+02
  220.0   245.0    7.54802900557E+01    1.06791364986E+02
  245.0   272.0    4.12328615438E+01    5.86029073033E+01
  272.0   300.0    2.29420552485E+01    3.27073535616E+01
  300.0   330.0    1.30112389264E+01    1.85954345424E+01
  330.0   362.0    7.43617035643E+00    1.06771292221E+01
  362.0   395.0    4.31571411220E+00    6.21942382528E+00
  395.0   430.0    2.54445893930E+00    3.67944874501E+00
  430.0   468.0    1.49995935579E+00    2.17695526458E+00
  468.0   507.0    8.89375392503E-01    1.29637708469E+00
  507.0   548.0    5.34657908976E-01    7.83283609324E-01
  548.0   592.0    3.21484469164E-01    4.72530595078E-01
  592.0   638.0    1.93216488455E-01    2.85313471444E-01
  638.0   686.0    1.16780061023E-01    1.73127975554E-01
  686.0   737.0    7.06057704561E-02    1.05302158301E-01
  737.0   790.0    4.26440475978E-02    6.38465229719E-02
  790.0   846.0    2.57370728140E-02    3.87654615109E-02
  846.0   905.0    1.54408740835E-02    2.33834436933E-02
  905.0   967.0    9.20518432006E-03    1.40312490072E-02
  967.0   1032.    5.45032271923E-03    8.35723648588E-03
  1032.   1101.    3.19088180073E-03    4.92850920338E-03
  1101.   1172.    1.85023669466E-03    2.87833498050E-03
  1172.   1248.    1.06011293977E-03    1.66108739631E-03
  1248.   1327.    5.95511529937E-04    9.40981100100E-04
  1327.   1410.    3.29323890684E-04    5.24955927526E-04
  1410.   1497.    1.78180108610E-04    2.86826160534E-04
  1497.   1588.    9.41299739004E-05    1.52902621919E-04
  1588.   1784.    3.58605690615E-05    5.90574172670E-05
  1784.   2116.    6.14802574831E-06    1.03857073716E-05
  2116.   2500.    4.46025397294E-07    7.82564390318E-07
  2500.   3000.    1.45234028500E-08    2.65549584254E-08
