 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.80208883865E+07    2.17174963044E+07
  21.00   24.00    9.71396059251E+06    1.13765787918E+07
  24.00   28.00    5.20555920387E+06    6.11225564461E+06
  28.00   32.00    2.74366006962E+06    3.24582973759E+06
  32.00   37.00    1.46839871942E+06    1.73326170181E+06
  37.00   43.00    7.48248371405E+05    8.88983849763E+05
  43.00   49.00    3.88497562609E+05    4.57566914125E+05
  49.00   56.00    2.08421281051E+05    2.46697109906E+05
  56.00   64.00    1.10002321146E+05    1.30955967002E+05
  64.00   74.00    5.59439673750E+04    6.62092212007E+04
  74.00   84.00    2.84951562854E+04    3.37214727189E+04
  84.00   97.00    1.44880996231E+04    1.72206107506E+04
  97.00   114.0    6.66701631910E+03    7.92145398453E+03
  114.0   133.0    2.93011845135E+03    3.48724929260E+03
  133.0   153.0    1.33976990786E+03    1.60050048958E+03
  153.0   174.0    6.47581958219E+02    7.73733267122E+02
  174.0   196.0    3.27762411725E+02    3.92885306258E+02
  196.0   220.0    1.70404752185E+02    2.04720805108E+02
  220.0   245.0    9.05133817389E+01    1.09023037072E+02
  245.0   272.0    4.91916811747E+01    5.94378597058E+01
  272.0   300.0    2.72347525700E+01    3.29588355988E+01
  300.0   330.0    1.53738768726E+01    1.86217411400E+01
  330.0   362.0    8.74791306226E+00    1.06369046797E+01
  362.0   395.0    5.05668628117E+00    6.16576150531E+00
  395.0   430.0    2.97082312773E+00    3.63137010376E+00
  430.0   468.0    1.74588415002E+00    2.13991246795E+00
  468.0   507.0    1.03251712627E+00    1.27021215113E+00
  507.0   548.0    6.19470728613E-01    7.65713414354E-01
  548.0   592.0    3.71956298325E-01    4.60819527083E-01
  592.0   638.0    2.23371275863E-01    2.77838396196E-01
  638.0   686.0    1.34985344188E-01    1.68424626097E-01
  686.0   737.0    8.16544638924E-02    1.02454407354E-01
  737.0   790.0    4.93759726317E-02    6.21287282510E-02
  790.0   846.0    2.98554911551E-02    3.77697167002E-02
  846.0   905.0    1.79574194380E-02    2.28196819579E-02
  905.0   967.0    1.07398995321E-02    1.37271720461E-02
  967.0   1032.    6.38433581442E-03    8.20155043960E-03
  1032.   1101.    3.75495369355E-03    4.85503620104E-03
  1101.   1172.    2.18861552799E-03    2.84740225239E-03
  1172.   1248.    1.26107874093E-03    1.65058771430E-03
  1248.   1327.    7.12722339079E-04    9.39883015540E-04
  1327.   1410.    3.96664358844E-04    5.27128198773E-04
  1410.   1497.    2.16021173839E-04    2.89682543428E-04
  1497.   1588.    1.14890835906E-04    1.55246008534E-04
  1588.   1784.    4.42045188744E-05    6.04629494483E-05
  1784.   2116.    7.70808231280E-06    1.07822353685E-05
  2116.   2500.    5.79395808940E-07    8.36329093480E-07
  2500.   3000.    2.11040594227E-08    3.13343546238E-08
