 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.37613467480E+07    1.98403653678E+07
  21.00   24.00    7.70950482098E+06    1.05832306754E+07
  24.00   28.00    4.27036110377E+06    5.75359701081E+06
  28.00   32.00    2.32308305851E+06    3.08183182209E+06
  32.00   37.00    1.27893212560E+06    1.66283672919E+06
  37.00   43.00    6.69787780409E+05    8.60263220690E+05
  43.00   49.00    3.56349295225E+05    4.46553961736E+05
  49.00   56.00    1.95279062175E+05    2.42324214849E+05
  56.00   64.00    1.05131330308E+05    1.29500531025E+05
  64.00   74.00    5.45459375337E+04    6.58972761975E+04
  74.00   84.00    2.83283521725E+04    3.38070474862E+04
  84.00   97.00    1.46713690167E+04    1.73926306700E+04
  97.00   114.0    6.89145394715E+03    8.07188039919E+03
  114.0   133.0    3.09167740959E+03    3.58578285485E+03
  133.0   153.0    1.43923939321E+03    1.65925625244E+03
  153.0   174.0    7.07393982844E+02    8.08753871840E+02
  174.0   196.0    3.63660897396E+02    4.14121961748E+02
  196.0   220.0    1.91914249846E+02    2.17627869798E+02
  220.0   245.0    1.03346048316E+02    1.16821848021E+02
  245.0   272.0    5.68130710947E+01    6.41035393382E+01
  272.0   300.0    3.17764990349E+01    3.57356121148E+01
  300.0   330.0    1.81071225796E+01    2.02953346724E+01
  330.0   362.0    1.03973574547E+01    1.16540166161E+01
  362.0   395.0    6.05979509255E+00    6.78571899082E+00
  395.0   430.0    3.58522381454E+00    4.01090372630E+00
  430.0   468.0    2.11749381375E+00    2.36779332632E+00
  468.0   507.0    1.25666194729E+00    1.40645601049E+00
  507.0   548.0    7.56031941849E-01    8.47846534630E-01
  548.0   592.0    4.54868525792E-01    5.09890581478E-01
  592.0   638.0    2.73325243336E-01    3.06821615898E-01
  638.0   686.0    1.65020472340E-01    1.85345167068E-01
  686.0   737.0    9.96313096000E-02    1.12286977161E-01
  737.0   790.0    6.00341992177E-02    6.76926573860E-02
  790.0   846.0    3.61463535898E-02    4.08900986793E-02
  846.0   905.0    2.16268862858E-02    2.45189459875E-02
  905.0   967.0    1.28484678673E-02    1.46209361881E-02
  967.0   1032.    7.58175358343E-03    8.65187193251E-03
  1032.   1101.    4.42179215975E-03    5.06841482921E-03
  1101.   1172.    2.55424952534E-03    2.93922310223E-03
  1172.   1248.    1.45752050230E-03    1.68364624992E-03
  1248.   1327.    8.15295266950E-04    9.46603136492E-04
  1327.   1410.    4.48938116864E-04    5.24042790277E-04
  1410.   1497.    2.41781089406E-04    2.84110675556E-04
  1497.   1588.    1.27102507369E-04    1.50106980746E-04
  1588.   1784.    4.80458852214E-05    5.72401098347E-05
  1784.   2116.    8.09397000917E-06    9.81088186591E-06
  2116.   2500.    5.59629661898E-07    6.97597775393E-07
  2500.   3000.    1.58448780449E-08    2.05112582393E-08
