 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.75921972699E+07    2.11654328494E+07
  21.00   24.00    9.51377707367E+06    1.11217533474E+07
  24.00   28.00    5.10673613409E+06    5.98742694794E+06
  28.00   32.00    2.69855734116E+06    3.18598876528E+06
  32.00   37.00    1.44916665763E+06    1.70775553958E+06
  37.00   43.00    7.40713057881E+05    8.78380227730E+05
  43.00   49.00    3.85718737541E+05    4.53470200492E+05
  49.00   56.00    2.07532642849E+05    2.45172116270E+05
  56.00   64.00    1.09802978935E+05    1.30481916950E+05
  64.00   74.00    5.60371335744E+04    6.61737452045E+04
  74.00   84.00    2.86648168395E+04    3.38495241440E+04
  84.00   97.00    1.46440384331E+04    1.73674857335E+04
  97.00   114.0    6.78175505294E+03    8.03954774661E+03
  114.0   133.0    3.00076917640E+03    3.56269276999E+03
  133.0   153.0    1.38011912931E+03    1.64474080264E+03
  153.0   174.0    6.71485447447E+02    8.00351316302E+02
  174.0   196.0    3.42211279739E+02    4.09237964283E+02
  196.0   220.0    1.79212733806E+02    2.14799994265E+02
  220.0   245.0    9.58385417805E+01    1.15167771541E+02
  245.0   272.0    5.23502686627E+01    6.31124617174E+01
  272.0   300.0    2.91076590649E+01    3.51474565869E+01
  300.0   330.0    1.64955791994E+01    1.99408110539E+01
  330.0   362.0    9.42365268943E+00    1.14377353004E+01
  362.0   395.0    5.46653634243E+00    6.65434039983E+00
  395.0   430.0    3.22005646473E+00    3.93040180793E+00
  430.0   468.0    1.89349434664E+00    2.31798642256E+00
  468.0   507.0    1.11892964308E+00    1.37524195742E+00
  507.0   548.0    6.70476668336E-01    8.28102757308E-01
  548.0   592.0    4.01816914515E-01    4.97595971936E-01
  592.0   638.0    2.40500688340E-01    2.99119400360E-01
  638.0   686.0    1.44643467508E-01    1.80513395850E-01
  686.0   737.0    8.69985735096E-02    1.09220301031E-01
  737.0   790.0    5.22227300785E-02    6.57719096065E-02
  790.0   846.0    3.13241135905E-02    3.96796751092E-02
  846.0   905.0    1.86692814814E-02    2.37644706571E-02
  905.0   967.0    1.10477048597E-02    1.41492120315E-02
  967.0   1032.    6.49336783615E-03    8.36098815355E-03
  1032.   1101.    3.77149583385E-03    4.88953831340E-03
  1101.   1172.    2.16953989620E-03    2.83088232221E-03
  1172.   1248.    1.23272493453E-03    1.61873129622E-03
  1248.   1327.    6.86484678155E-04    9.08389715850E-04
  1327.   1410.    3.76267994388E-04    5.01829224498E-04
  1410.   1497.    2.01680572564E-04    2.71458521432E-04
  1497.   1588.    1.05487168844E-04    1.43088434963E-04
  1588.   1784.    3.95905921741E-05    5.43731931431E-05
  1784.   2116.    6.58400944122E-06    9.25625999651E-06
  2116.   2500.    4.46190822671E-07    6.50905160173E-07
  2500.   3000.    1.23297006951E-08    1.88647978273E-08
