 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.86032136512E+07    2.24879802956E+07
  21.00   24.00    1.03203234214E+07    1.17277431841E+07
  24.00   28.00    5.66543908287E+06    6.31419734889E+06
  28.00   32.00    3.05556148143E+06    3.35453836217E+06
  32.00   37.00    1.66926095745E+06    1.79302761325E+06
  37.00   43.00    8.67474671298E+05    9.21885955265E+05
  43.00   49.00    4.58288328795E+05    4.73566835106E+05
  49.00   56.00    2.49592380907E+05    2.55828551439E+05
  56.00   64.00    1.33573769036E+05    1.36238579269E+05
  64.00   74.00    6.88975957944E+04    6.87946995663E+04
  74.00   84.00    3.55837586441E+04    3.51227094458E+04
  84.00   97.00    1.83344234792E+04    1.80204460149E+04
  97.00   114.0    8.56464616993E+03    8.32568503756E+03
  114.0   133.0    3.82119052112E+03    3.68527927410E+03
  133.0   153.0    1.77012697572E+03    1.70159476976E+03
  153.0   174.0    8.66310749448E+02    8.27034885274E+02
  174.0   196.0    4.43675458275E+02    4.22914913133E+02
  196.0   220.0    2.33336404564E+02    2.21943551720E+02
  220.0   245.0    1.25254067215E+02    1.19017064320E+02
  245.0   272.0    6.86566741985E+01    6.52695559715E+01
  272.0   300.0    3.82972027710E+01    3.63484325532E+01
  300.0   330.0    2.17683301379E+01    2.06226925153E+01
  330.0   362.0    1.24701517242E+01    1.18420062288E+01
  362.0   395.0    7.25181215041E+00    6.89320915711E+00
  395.0   430.0    4.28163713562E+00    4.07329828677E+00
  430.0   468.0    2.52380497108E+00    2.40428826616E+00
  468.0   507.0    1.49496873860E+00    1.42847385424E+00
  507.0   548.0    8.97814109941E-01    8.61576410409E-01
  548.0   592.0    5.39256085364E-01    5.18073607546E-01
  592.0   638.0    3.23503322175E-01    3.11855303926E-01
  638.0   686.0    1.95012181246E-01    1.88407145781E-01
  686.0   737.0    1.17563382640E-01    1.14240088781E-01
  737.0   790.0    7.07377992969E-02    6.88755197220E-02
  790.0   846.0    4.25323651838E-02    4.16370619192E-02
  846.0   905.0    2.54138158308E-02    2.49792480769E-02
  905.0   967.0    1.50788037323E-02    1.49082660430E-02
  967.0   1032.    8.88676178093E-03    8.82734362372E-03
  1032.   1101.    5.17661492114E-03    5.17638237615E-03
  1101.   1172.    2.98676895181E-03    3.00437385565E-03
  1172.   1248.    1.70239564650E-03    1.72236545966E-03
  1248.   1327.    9.51214942208E-04    9.69425462150E-04
  1327.   1410.    5.23219408611E-04    5.37278678136E-04
  1410.   1497.    2.81491665018E-04    2.91689076358E-04
  1497.   1588.    1.47827621945E-04    1.54263788217E-04
  1588.   1784.    5.58064063624E-05    5.89270252038E-05
  1784.   2116.    9.38185321877E-06    1.01337475117E-05
  2116.   2500.    6.46991479432E-07    7.24288072990E-07
  2500.   3000.    1.82740094501E-08    2.14374231479E-08
