 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.37146404387E+07    1.97283615962E+07
  21.00   24.00    7.64615463110E+06    1.04857480123E+07
  24.00   28.00    4.22386684926E+06    5.69025434852E+06
  28.00   32.00    2.29253734484E+06    3.04318071875E+06
  32.00   37.00    1.25961564839E+06    1.63981159696E+06
  37.00   43.00    6.59193680452E+05    8.48029939464E+05
  43.00   49.00    3.50839623445E+05    4.40392186300E+05
  49.00   56.00    1.92434079569E+05    2.39254768842E+05
  56.00   64.00    1.03814770227E+05    1.28105253100E+05
  64.00   74.00    5.39858055486E+04    6.53301872890E+04
  74.00   84.00    2.81005017501E+04    3.35875394535E+04
  84.00   97.00    1.45869527043E+04    1.73127190094E+04
  97.00   114.0    6.86906019456E+03    8.05183569071E+03
  114.0   133.0    3.09123061464E+03    3.58639640533E+03
  133.0   153.0    1.44437412959E+03    1.66499410217E+03
  153.0   174.0    7.11669475217E+02    8.13271657723E+02
  174.0   196.0    3.66375880077E+02    4.16932491349E+02
  196.0   220.0    1.93426015622E+02    2.19155571035E+02
  220.0   245.0    1.04181250969E+02    1.17645716807E+02
  245.0   272.0    5.73261419257E+01    6.46088247881E+01
  272.0   300.0    3.20909538216E+01    3.60475827017E+01
  300.0   330.0    1.82914697530E+01    2.04781930057E+01
  330.0   362.0    1.04974149971E+01    1.17534908695E+01
  362.0   395.0    6.11295762628E+00    6.83930049296E+00
  395.0   430.0    3.61379200155E+00    4.03996972454E+00
  430.0   468.0    2.13503055139E+00    2.38613239308E+00
  468.0   507.0    1.26826389178E+00    1.41873760213E+00
  507.0   548.0    7.63629441833E-01    8.56136983191E-01
  548.0   592.0    4.59847394601E-01    5.15410424054E-01
  592.0   638.0    2.76809772651E-01    3.10716022531E-01
  638.0   686.0    1.67605534365E-01    1.88244483979E-01
  686.0   737.0    1.01556798886E-01    1.14443118004E-01
  737.0   790.0    6.15078444906E-02    6.93321625499E-02
  790.0   846.0    3.72536525033E-02    4.21134204790E-02
  846.0   905.0    2.24525424686E-02    2.54263033695E-02
  905.0   967.0    1.34630471300E-02    1.52939631847E-02
  967.0   1032.    8.02962865455E-03    9.13920944576E-03
  1032.   1101.    4.74359855134E-03    5.41752797897E-03
  1101.   1172.    2.78102723794E-03    3.18481710427E-03
  1172.   1248.    1.61462789296E-03    1.85341408463E-03
  1248.   1327.    9.21559752537E-04    1.06133349184E-03
  1327.   1410.    5.19268039669E-04    6.00065003899E-04
  1410.   1497.    2.87181609548E-04    3.33284401123E-04
  1497.   1588.    1.55629608243E-04    1.81063225112E-04
  1588.   1784.    6.17840971684E-05    7.22199741024E-05
  1784.   2116.    1.15478256987E-05    1.36224898633E-05
  2116.   2500.    9.81429076114E-07    1.17429930531E-06
  2500.   3000.    3.99462157847E-08    4.87366210647E-08
