 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.58263226853E+07    2.01669996571E+07
  21.00   24.00    8.40899109247E+06    1.05847598752E+07
  24.00   28.00    4.45062212915E+06    5.66854564023E+06
  28.00   32.00    2.31986391161E+06    3.00124621276E+06
  32.00   37.00    1.23032216688E+06    1.60231792757E+06
  37.00   43.00    6.21892572674E+05    8.20594171502E+05
  43.00   49.00    3.20853679639E+05    4.23545541658E+05
  49.00   56.00    1.71340248486E+05    2.28508110332E+05
  56.00   64.00    9.01233057531E+04    1.21441723364E+05
  64.00   74.00    4.57313748564E+04    6.16843368219E+04
  74.00   84.00    2.32688493762E+04    3.15521598088E+04
  84.00   97.00    1.18318736450E+04    1.61752551497E+04
  97.00   114.0    5.45208840855E+03    7.48949508007E+03
  114.0   133.0    2.40240836130E+03    3.32051568516E+03
  133.0   153.0    1.10216686396E+03    1.53433464947E+03
  153.0   174.0    5.34690740460E+02    7.47111929441E+02
  174.0   196.0    2.71626359964E+02    3.81691600381E+02
  196.0   220.0    1.41727119122E+02    2.00047897933E+02
  220.0   245.0    7.55329189257E+01    1.07092157552E+02
  245.0   272.0    4.11716078043E+01    5.86472217528E+01
  272.0   300.0    2.28516060053E+01    3.26556686640E+01
  300.0   330.0    1.29248162470E+01    1.85177501227E+01
  330.0   362.0    7.36455266343E+00    1.06007834798E+01
  362.0   395.0    4.26035081374E+00    6.15528740046E+00
  395.0   430.0    2.50329284131E+00    3.62912992901E+00
  430.0   468.0    1.47036509874E+00    2.13930300502E+00
  468.0   507.0    8.68580926526E-01    1.26904906713E+00
  507.0   548.0    5.20223823350E-01    7.63838344143E-01
  548.0   592.0    3.11651199998E-01    4.58999046287E-01
  592.0   638.0    1.86633781536E-01    2.76073155082E-01
  638.0   686.0    1.12424983801E-01    1.66909786799E-01
  686.0   737.0    6.77690020352E-02    1.01174627892E-01
  737.0   790.0    4.08274176521E-02    6.11610775947E-02
  790.0   846.0    2.45935159696E-02    3.70432399718E-02
  846.0   905.0    1.47376439797E-02    2.23054530430E-02
  905.0   967.0    8.78376467827E-03    1.33722501321E-02
  967.0   1032.    5.20521216784E-03    7.96583831533E-03
  1032.   1101.    3.05387024343E-03    4.70395748877E-03
  1101.   1172.    1.77716976066E-03    2.75487936413E-03
  1172.   1248.    1.02361610325E-03    1.59675958156E-03
  1248.   1327.    5.79168191831E-04    9.10269743194E-04
  1327.   1410.    3.23278511254E-04    5.12094639313E-04
  1410.   1497.    1.76955747163E-04    2.82835367148E-04
  1497.   1588.    9.48218270325E-05    1.52794792872E-04
  1588.   1784.    3.70061164624E-05    6.04022742327E-05
  1784.   2116.    6.69066015370E-06    1.11908025197E-05
  2116.   2500.    5.37233904414E-07    9.34679511120E-07
  2500.   3000.    2.02140625777E-08    3.70322055067E-08
