 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.75691301269E+07    2.11871528838E+07
  21.00   24.00    9.69072160326E+06    1.10267749379E+07
  24.00   28.00    5.30557713892E+06    5.93149213116E+06
  28.00   32.00    2.85722236784E+06    3.15217480547E+06
  32.00   37.00    1.56004960093E+06    1.68608099987E+06
  37.00   43.00    8.11857595458E+05    8.68946084688E+05
  43.00   49.00    4.30161316295E+05    4.47832285342E+05
  49.00   56.00    2.35126702027E+05    2.42865359221E+05
  56.00   64.00    1.26484198509E+05    1.29972328818E+05
  64.00   74.00    6.56177474006E+04    6.60002653756E+04
  74.00   84.00    3.40911728466E+04    3.38842926851E+04
  84.00   97.00    1.76724828640E+04    1.74803537449E+04
  97.00   114.0    8.31320577624E+03    8.12703181092E+03
  114.0   133.0    3.73888001214E+03    3.62346168238E+03
  133.0   153.0    1.74683226285E+03    1.68614772196E+03
  153.0   174.0    8.61013177562E+02    8.24871337117E+02
  174.0   196.0    4.43590513323E+02    4.24121360484E+02
  196.0   220.0    2.34452034134E+02    2.23590334348E+02
  220.0   245.0    1.26466761788E+02    1.20424328097E+02
  245.0   272.0    6.97180537161E+01    6.63949476783E+01
  272.0   300.0    3.91154245490E+01    3.71788408939E+01
  300.0   330.0    2.23537961819E+01    2.11998854621E+01
  330.0   362.0    1.28678895357E+01    1.22300835793E+01
  362.0   395.0    7.51921419803E+00    7.15188783637E+00
  395.0   430.0    4.46216864469E+00    4.24598954278E+00
  430.0   468.0    2.64768736055E+00    2.52219754008E+00
  468.0   507.0    1.58035573285E+00    1.50895502579E+00
  507.0   548.0    9.56462690152E-01    9.16761341727E-01
  548.0   592.0    5.79231699970E-01    5.55512902833E-01
  592.0   638.0    3.50824933911E-01    3.37313048246E-01
  638.0   686.0    2.13819402921E-01    2.05849552953E-01
  686.0   737.0    1.30469493495E-01    1.26192555119E-01
  737.0   790.0    7.96103812461E-02    7.70502101129E-02
  790.0   846.0    4.85979364397E-02    4.72127699261E-02
  846.0   905.0    2.95339629308E-02    2.87571418525E-02
  905.0   967.0    1.78644281829E-02    1.74640835211E-02
  967.0   1032.    1.07521739563E-02    1.05337685853E-02
  1032.   1101.    6.41269875189E-03    6.30820157340E-03
  1101.   1172.    3.79668805907E-03    3.74674293201E-03
  1172.   1248.    2.22668686657E-03    2.20344515259E-03
  1248.   1327.    1.28419356332E-03    1.27549149391E-03
  1327.   1410.    7.31234272121E-04    7.29312872224E-04
  1410.   1497.    4.08706140019E-04    4.09673444825E-04
  1497.   1588.    2.23813269842E-04    2.25091438906E-04
  1588.   1784.    9.00565732749E-05    9.11235388168E-05
  1784.   2116.    1.71437209959E-05    1.75810901752E-05
  2116.   2500.    1.46899739271E-06    1.54285478264E-06
  2500.   3000.    5.81473154969E-08    6.32791506046E-08
