 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.50091004650E+07    2.33362688957E+07
  21.00   24.00    1.33099476774E+07    1.20113587042E+07
  24.00   28.00    7.04804077135E+06    6.44579899505E+06
  28.00   32.00    3.67249288651E+06    3.42341849853E+06
  32.00   37.00    1.94561046593E+06    1.82222401559E+06
  37.00   43.00    9.81629723989E+05    9.34513625947E+05
  43.00   49.00    5.05286109092E+05    4.78366224400E+05
  49.00   56.00    2.69146549773E+05    2.58096009167E+05
  56.00   64.00    1.41155026241E+05    1.37204136436E+05
  64.00   74.00    7.13880971304E+04    6.91718692407E+04
  74.00   84.00    3.61966138184E+04    3.52545455568E+04
  84.00   97.00    1.83396960138E+04    1.80503168387E+04
  97.00   114.0    8.41541434204E+03    8.32021892570E+03
  114.0   133.0    3.69161876896E+03    3.67568397752E+03
  133.0   153.0    1.68656801433E+03    1.69504302362E+03
  153.0   174.0    8.15112114281E+02    8.22467118087E+02
  174.0   196.0    4.12670137785E+02    4.19583430407E+02
  196.0   220.0    2.14649302940E+02    2.19544099317E+02
  220.0   245.0    1.14069767762E+02    1.17387891348E+02
  245.0   272.0    6.20161595450E+01    6.42473366678E+01
  272.0   300.0    3.43394126256E+01    3.57283416848E+01
  300.0   330.0    1.93807178538E+01    2.02349890431E+01
  330.0   362.0    1.10213718805E+01    1.15878830676E+01
  362.0   395.0    6.36438648006E+00    6.72812301143E+00
  395.0   430.0    3.73352535501E+00    3.96657946261E+00
  430.0   468.0    2.18965882471E+00    2.33855663788E+00
  468.0   507.0    1.29167200012E+00    1.38823465670E+00
  507.0   548.0    7.72632924265E-01    8.36580401983E-01
  548.0   592.0    4.62295440358E-01    5.02766523181E-01
  592.0   638.0    2.76520484347E-01    3.02645723080E-01
  638.0   686.0    1.66380584515E-01    1.83041699858E-01
  686.0   737.0    1.00177904232E-01    1.11111908617E-01
  737.0   790.0    6.02806548229E-02    6.71750408623E-02
  790.0   846.0    3.62667250478E-02    4.07257141668E-02
  846.0   905.0    2.17036178631E-02    2.45315426794E-02
  905.0   967.0    1.29162012252E-02    1.47167403566E-02
  967.0   1032.    7.64112968626E-03    8.76663024391E-03
  1032.   1101.    4.47420394741E-03    5.17798134986E-03
  1101.   1172.    2.59771550639E-03    3.03091324666E-03
  1172.   1248.    1.49213011131E-03    1.75479877527E-03
  1248.   1327.    8.41449891642E-04    9.98931146875E-04
  1327.   1410.    4.67808762108E-04    5.60765316015E-04
  1410.   1497.    2.54843283032E-04    3.08869396856E-04
  1497.   1588.    1.35769317386E-04    1.66107577463E-04
  1588.   1784.    5.24616207943E-05    6.51438169424E-05
  1784.   2116.    9.26610691271E-06    1.18278521811E-05
  2116.   2500.    7.06721827489E-07    9.40693420609E-07
  2500.   3000.    2.41357742867E-08    3.37652779620E-08
