 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.82716604323E+07    2.19933219790E+07
  21.00   24.00    9.86856721689E+06    1.15412874685E+07
  24.00   28.00    5.28934883485E+06    6.20418646250E+06
  28.00   32.00    2.79072533968E+06    3.29685965529E+06
  32.00   37.00    1.49612654072E+06    1.76414983341E+06
  37.00   43.00    7.63092711696E+05    9.05488558393E+05
  43.00   49.00    3.96453770740E+05    4.66398435306E+05
  49.00   56.00    2.12805429592E+05    2.51593185544E+05
  56.00   64.00    1.12301757864E+05    1.33545292496E+05
  64.00   74.00    5.71458013847E+04    6.75413072835E+04
  74.00   84.00    2.91405157812E+04    3.44424240747E+04
  84.00   97.00    1.48388967935E+04    1.76146690312E+04
  97.00   114.0    6.84518386730E+03    8.12256464658E+03
  114.0   133.0    3.01542402937E+03    3.58379467497E+03
  133.0   153.0    1.38066871539E+03    1.64713460345E+03
  153.0   174.0    6.68881151175E+02    7.98130374492E+02
  174.0   196.0    3.39495019585E+02    4.06453438429E+02
  196.0   220.0    1.77089539325E+02    2.12505089631E+02
  220.0   245.0    9.43377576284E+01    1.13502303283E+02
  245.0   272.0    5.13345536558E+01    6.19636789705E+01
  272.0   300.0    2.84360860370E+01    3.43798595732E+01
  300.0   330.0    1.60577958059E+01    1.94366727503E+01
  330.0   362.0    9.14242169604E+00    1.11107656952E+01
  362.0   395.0    5.28610564219E+00    6.44325783020E+00
  395.0   430.0    3.10412120623E+00    3.79407416545E+00
  430.0   468.0    1.81975198845E+00    2.23078328255E+00
  468.0   507.0    1.07217546788E+00    1.31962576904E+00
  507.0   548.0    6.40702704367E-01    7.92461078602E-01
  548.0   592.0    3.82976598967E-01    4.74941554564E-01
  592.0   638.0    2.28641345020E-01    2.84783935638E-01
  638.0   686.0    1.37172249015E-01    1.71442100563E-01
  686.0   737.0    8.23080899684E-02    1.03483633786E-01
  737.0   790.0    4.92895818190E-02    6.21686614174E-02
  790.0   846.0    2.94961349054E-02    3.74190932203E-02
  846.0   905.0    1.75381561893E-02    2.23571208440E-02
  905.0   967.0    1.03517640138E-02    1.32765104910E-02
  967.0   1032.    6.06779695796E-03    7.82390779826E-03
  1032.   1101.    3.51422514735E-03    4.56205343327E-03
  1101.   1172.    2.01523596625E-03    2.63281943868E-03
  1172.   1248.    1.14112278793E-03    1.50023333753E-03
  1248.   1327.    6.33138152612E-04    8.38725830668E-04
  1327.   1410.    3.45626449236E-04    4.61413130061E-04
  1410.   1497.    1.84421156160E-04    2.48450817524E-04
  1497.   1588.    9.60167264088E-05    1.30341062210E-04
  1588.   1784.    3.58128184751E-05    4.92148867089E-05
  1784.   2116.    5.89811049426E-06    8.29580240421E-06
  2116.   2500.    3.97843124141E-07    5.80622081625E-07
  2500.   3000.    1.12226264868E-08    1.71766435368E-08
