 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.43451787149E+07    2.06451487239E+07
  21.00   24.00    8.02910111304E+06    1.09969078973E+07
  24.00   28.00    4.44229007422E+06    5.97051220060E+06
  28.00   32.00    2.41340259241E+06    3.19348013191E+06
  32.00   37.00    1.32652438005E+06    1.71996121011E+06
  37.00   43.00    6.93290777542E+05    8.87889089790E+05
  43.00   49.00    3.68035291971E+05    4.59814873532E+05
  49.00   56.00    2.01217589857E+05    2.48959453024E+05
  56.00   64.00    1.08047713867E+05    1.32689876933E+05
  64.00   74.00    5.58935776591E+04    6.73282959223E+04
  74.00   84.00    2.89356261079E+04    3.44328126662E+04
  84.00   97.00    1.49356724506E+04    1.76562091971E+04
  97.00   114.0    6.98710191384E+03    8.16195578644E+03
  114.0   133.0    3.12020001918E+03    3.60985188481E+03
  133.0   153.0    1.44576977726E+03    1.66292449705E+03
  153.0   174.0    7.07426634024E+02    8.07087307675E+02
  174.0   196.0    3.62117261356E+02    4.11585862289E+02
  196.0   220.0    1.90300335599E+02    2.15439245055E+02
  220.0   245.0    1.02055187741E+02    1.15199481880E+02
  245.0   272.0    5.58770525469E+01    6.29722036981E+01
  272.0   300.0    3.11285474361E+01    3.49741973387E+01
  300.0   330.0    1.76701311191E+01    1.97921306008E+01
  330.0   362.0    1.01089986409E+01    1.13258296299E+01
  362.0   395.0    5.87086524945E+00    6.57305506554E+00
  395.0   430.0    3.46181652677E+00    3.87326036399E+00
  430.0   468.0    2.03788974132E+00    2.27959074172E+00
  468.0   507.0    1.20553913912E+00    1.35007850713E+00
  507.0   548.0    7.23094062192E-01    8.11627286290E-01
  548.0   592.0    4.33808671893E-01    4.86822094325E-01
  592.0   638.0    2.59945545677E-01    2.92200373354E-01
  638.0   686.0    1.56516653270E-01    1.76074757099E-01
  686.0   737.0    9.42486137787E-02    1.06411232950E-01
  737.0   790.0    5.66441863957E-02    6.39973004041E-02
  790.0   846.0    3.40180206122E-02    3.85667068219E-02
  846.0   905.0    2.02996769307E-02    2.30683303690E-02
  905.0   967.0    1.20274698165E-02    1.37203187509E-02
  967.0   1032.    7.07757244446E-03    8.09752569380E-03
  1032.   1101.    4.11509161104E-03    4.72946154600E-03
  1101.   1172.    2.36925115565E-03    2.73374695840E-03
  1172.   1248.    1.34715876310E-03    1.56048744629E-03
  1248.   1327.    7.50645105591E-04    8.73984286465E-04
  1327.   1410.    4.11607225851E-04    4.81795847152E-04
  1410.   1497.    2.20680490890E-04    2.60036855043E-04
  1497.   1588.    1.15469235149E-04    1.36739088321E-04
  1588.   1784.    4.33632460307E-05    5.18012729819E-05
  1784.   2116.    7.23213611216E-06    8.79068029122E-06
  2116.   2500.    4.97324300670E-07    6.21901177511E-07
  2500.   3000.    1.43624483761E-08    1.86570239520E-08
