 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40894933458E+07    1.98539436619E+07
  21.00   24.00    7.66532862701E+06    1.05324547607E+07
  24.00   28.00    4.13612881567E+06    5.67568091557E+06
  28.00   32.00    2.19652096729E+06    3.02021362909E+06
  32.00   37.00    1.18450074862E+06    1.62132131663E+06
  37.00   43.00    6.07741880761E+05    8.33310106654E+05
  43.00   49.00    3.17466029508E+05    4.31152367286E+05
  49.00   56.00    1.71229171759E+05    2.32836761061E+05
  56.00   64.00    9.07833509869E+04    1.23700533308E+05
  64.00   74.00    4.64097757745E+04    6.27777059101E+04
  74.00   84.00    2.37701712864E+04    3.20765248371E+04
  84.00   97.00    1.21538829761E+04    1.64202439483E+04
  97.00   114.0    5.63142072532E+03    7.58738148928E+03
  114.0   133.0    2.49177432840E+03    3.35321049140E+03
  133.0   153.0    1.14545061804E+03    1.54273295665E+03
  153.0   174.0    5.56861924632E+02    7.48664141996E+02
  174.0   196.0    2.83513566863E+02    3.81540224602E+02
  196.0   220.0    1.48305456369E+02    1.99641881388E+02
  220.0   245.0    7.92103922958E+01    1.06702937667E+02
  245.0   272.0    4.32064264049E+01    5.82793843046E+01
  272.0   300.0    2.39871636530E+01    3.23582190041E+01
  300.0   330.0    1.35735973019E+01    1.83067047250E+01
  330.0   362.0    7.74326084741E+00    1.04665784381E+01
  362.0   395.0    4.48537199676E+00    6.07154599795E+00
  395.0   430.0    2.63844845346E+00    3.57624830080E+00
  430.0   468.0    1.54932180542E+00    2.10321742134E+00
  468.0   507.0    9.14287393984E-01    1.24421368437E+00
  507.0   548.0    5.47164502380E-01    7.47069779040E-01
  548.0   592.0    3.27532014420E-01    4.47834151147E-01
  592.0   638.0    1.95809966225E-01    2.68509583624E-01
  638.0   686.0    1.17629472765E-01    1.61653202625E-01
  686.0   737.0    7.06707954264E-02    9.75404432932E-02
  737.0   790.0    4.23721426723E-02    5.86020179149E-02
  790.0   846.0    2.53861739866E-02    3.52600982152E-02
  846.0   905.0    1.51115080732E-02    2.10628171237E-02
  905.0   967.0    8.92924252602E-03    1.25029566241E-02
  967.0   1032.    5.23953086214E-03    7.36591318168E-03
  1032.   1101.    3.03766272936E-03    4.29286269422E-03
  1101.   1172.    1.74369464542E-03    2.47638013870E-03
  1172.   1248.    9.88320141210E-04    1.41048651338E-03
  1248.   1327.    5.48878338932E-04    7.88073371045E-04
  1327.   1410.    2.99905146658E-04    4.33276886265E-04
  1410.   1497.    1.60168454962E-04    2.33113642972E-04
  1497.   1588.    8.34626541952E-05    1.22222755052E-04
  1588.   1784.    3.11656276243E-05    4.61007954159E-05
  1784.   2116.    5.14191396569E-06    7.75464850688E-06
  2116.   2500.    3.47615311087E-07    5.40901322086E-07
  2500.   3000.    9.82638918473E-09    1.59303434474E-08
