 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.91879287833E+07    2.33696962049E+07
  21.00   24.00    1.06862567792E+07    1.22079875866E+07
  24.00   28.00    5.89110305222E+06    6.59602222820E+06
  28.00   32.00    3.18846394093E+06    3.51175251416E+06
  32.00   37.00    1.74608012943E+06    1.87958372966E+06
  37.00   43.00    9.09746688131E+05    9.67803502579E+05
  43.00   49.00    4.81784103807E+05    4.97662049968E+05
  49.00   56.00    2.62890107482E+05    2.69159895170E+05
  56.00   64.00    1.40994890738E+05    1.43484682519E+05
  64.00   74.00    7.28427218914E+04    7.25109368824E+04
  74.00   84.00    3.76532265225E+04    3.70261870103E+04
  84.00   97.00    1.94018600514E+04    1.89778677144E+04
  97.00   114.0    9.05305306446E+03    8.75040734624E+03
  114.0   133.0    4.03074223725E+03    3.86201556953E+03
  133.0   153.0    1.86231069959E+03    1.77730583693E+03
  153.0   174.0    9.07932856693E+02    8.60191297520E+02
  174.0   196.0    4.62755781541E+02    4.37735856795E+02
  196.0   220.0    2.41849821761E+02    2.28305769120E+02
  220.0   245.0    1.28941916230E+02    1.21625242432E+02
  245.0   272.0    7.01886190013E+01    6.62590012455E+01
  272.0   300.0    3.88523991630E+01    3.66354133725E+01
  300.0   330.0    2.19266809017E+01    2.06505775544E+01
  330.0   362.0    1.24641146681E+01    1.17749388139E+01
  362.0   395.0    7.18843706704E+00    6.80449150072E+00
  395.0   430.0    4.20774750638E+00    3.99047421542E+00
  430.0   468.0    2.45902594895E+00    2.33775939396E+00
  468.0   507.0    1.44515597966E+00    1.37944137152E+00
  507.0   548.0    8.62825387295E-01    8.27986657301E-01
  548.0   592.0    5.15076950370E-01    4.95272452584E-01
  592.0   638.0    3.07395789639E-01    2.96849455757E-01
  638.0   686.0    1.84460495352E-01    1.78665285532E-01
  686.0   737.0    1.10722053673E-01    1.07939280947E-01
  737.0   790.0    6.64366447080E-02    6.49386241929E-02
  790.0   846.0    3.98308963069E-02    3.91654701632E-02
  846.0   905.0    2.37293685991E-02    2.34428009785E-02
  905.0   967.0    1.40438350623E-02    1.39636520905E-02
  967.0   1032.    8.25043830205E-03    8.24811961651E-03
  1032.   1101.    4.79142635082E-03    4.82600322935E-03
  1101.   1172.    2.75586388341E-03    2.79435776618E-03
  1172.   1248.    1.56661734056E-03    1.59920103865E-03
  1248.   1327.    8.73638528757E-04    8.99082109886E-04
  1327.   1410.    4.80183763375E-04    4.98292531979E-04
  1410.   1497.    2.58679110342E-04    2.71082640110E-04
  1497.   1588.    1.36392537532E-04    1.43988670768E-04
  1588.   1784.    5.20975787587E-05    5.56655851963E-05
  1784.   2116.    9.11295761662E-06    9.94228677698E-06
  2116.   2500.    7.06175412319E-07    7.88470052118E-07
  2500.   3000.    2.61780374580E-08    2.90384534757E-08
