 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39825332131E+07    1.96852068409E+07
  21.00   24.00    7.64717831397E+06    1.04934350867E+07
  24.00   28.00    4.15117902726E+06    5.69091571855E+06
  28.00   32.00    2.21539423415E+06    3.04305643927E+06
  32.00   37.00    1.19909416785E+06    1.63962319973E+06
  37.00   43.00    6.17899767324E+05    8.46433094300E+05
  43.00   49.00    3.24129003210E+05    4.39727561233E+05
  49.00   56.00    1.75483245546E+05    2.38386837460E+05
  56.00   64.00    9.34495007689E+04    1.27214031764E+05
  64.00   74.00    4.79617686049E+04    6.48174694422E+04
  74.00   84.00    2.46478793004E+04    3.32335366610E+04
  84.00   97.00    1.26370993825E+04    1.70587448257E+04
  97.00   114.0    5.86739301721E+03    7.89958632733E+03
  114.0   133.0    2.60064131545E+03    3.49759382909E+03
  133.0   153.0    1.19726235110E+03    1.61170813406E+03
  153.0   174.0    5.82026060827E+02    7.82179075250E+02
  174.0   196.0    2.95894775395E+02    3.98084642980E+02
  196.0   220.0    1.54250823543E+02    2.07609741522E+02
  220.0   245.0    8.20581464076E+01    1.10537996928E+02
  245.0   272.0    4.45895359883E+01    6.01552412385E+01
  272.0   300.0    2.46442573683E+01    3.32544506359E+01
  300.0   330.0    1.38940038384E+01    1.87460321827E+01
  330.0   362.0    7.89389906633E+00    1.06745867136E+01
  362.0   395.0    4.55213878199E+00    6.16490685496E+00
  395.0   430.0    2.66531813912E+00    3.61449091170E+00
  430.0   468.0    1.55805517639E+00    2.11616512315E+00
  468.0   507.0    9.15834364114E-01    1.24689584934E+00
  507.0   548.0    5.46980901515E-01    7.47196913209E-01
  548.0   592.0    3.26604336865E-01    4.46769561280E-01
  592.0   638.0    1.94933578900E-01    2.67410705606E-01
  638.0   686.0    1.16966747995E-01    1.60792202937E-01
  686.0   737.0    7.01886210277E-02    9.68964906632E-02
  737.0   790.0    4.20980107839E-02    5.82372885411E-02
  790.0   846.0    2.52239353691E-02    3.50424747759E-02
  846.0   905.0    1.50157879694E-02    2.09351539078E-02
  905.0   967.0    8.87907188032E-03    1.24366748090E-02
  967.0   1032.    5.21123775338E-03    7.32900071110E-03
  1032.   1101.    3.02330184071E-03    4.27465479033E-03
  1101.   1172.    1.73703751469E-03    2.46810852242E-03
  1172.   1248.    9.86314503288E-04    1.40832296906E-03
  1248.   1327.    5.49345710565E-04    7.89048725825E-04
  1327.   1410.    3.01539308530E-04    4.35740752883E-04
  1410.   1497.    1.62195483405E-04    2.36063985135E-04
  1497.   1588.    8.53705176804E-05    1.24960234308E-04
  1588.   1784.    3.25144952867E-05    4.80392564417E-05
  1784.   2116.    5.65139370999E-06    8.49165564935E-06
  2116.   2500.    4.32663075416E-07    6.64076489531E-07
  2500.   3000.    1.57547229544E-08    2.43003947817E-08
