 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.65811725862E+07    2.10609504953E+07
  21.00   24.00    8.84797418279E+06    1.11115930057E+07
  24.00   28.00    4.69777244215E+06    5.97804293182E+06
  28.00   32.00    2.45464785327E+06    3.17626839133E+06
  32.00   37.00    1.30413012964E+06    1.70011305190E+06
  37.00   43.00    6.59764661738E+05    8.72109826627E+05
  43.00   49.00    3.40379866399E+05    4.50404981124E+05
  49.00   56.00    1.81645154027E+05    2.42985128076E+05
  56.00   64.00    9.54144675271E+04    1.29015355382E+05
  64.00   74.00    4.83220775325E+04    6.54363321719E+04
  74.00   84.00    2.45247137528E+04    3.34001772009E+04
  84.00   97.00    1.24263548461E+04    1.70654269180E+04
  97.00   114.0    5.69339581477E+03    7.85816953139E+03
  114.0   133.0    2.49009406949E+03    3.45882705024E+03
  133.0   153.0    1.13312625325E+03    1.58550431676E+03
  153.0   174.0    5.45531734679E+02    7.66208389593E+02
  174.0   196.0    2.75154494311E+02    3.88638689650E+02
  196.0   220.0    1.42519658949E+02    2.02187549201E+02
  220.0   245.0    7.54004228831E+01    1.07436721659E+02
  245.0   272.0    4.07673861765E+01    5.83557412514E+01
  272.0   300.0    2.24279444536E+01    3.22042921323E+01
  300.0   330.0    1.25932657229E+01    1.81263105416E+01
  330.0   362.0    7.12881181504E+00    1.03068554487E+01
  362.0   395.0    4.09730808258E+00    5.94515302809E+00
  395.0   430.0    2.39171388470E+00    3.48178827560E+00
  430.0   468.0    1.39387928080E+00    2.03583416487E+00
  468.0   507.0    8.16913584215E-01    1.19785860784E+00
  507.0   548.0    4.86611959773E-01    7.17014629084E-01
  548.0   592.0    2.89791012492E-01    4.28290354601E-01
  592.0   638.0    1.72497092998E-01    2.56056360265E-01
  638.0   686.0    1.03224106730E-01    1.53787023445E-01
  686.0   737.0    6.17686422087E-02    9.25402438203E-02
  737.0   790.0    3.69434282328E-02    5.55497442412E-02
  790.0   846.0    2.20716262475E-02    3.33782613988E-02
  846.0   905.0    1.31003515623E-02    1.99126420866E-02
  905.0   967.0    7.72324212265E-03    1.18105202164E-02
  967.0   1032.    4.51927165327E-03    6.94913320884E-03
  1032.   1101.    2.61391872724E-03    4.04617579270E-03
  1101.   1172.    1.49728029208E-03    2.33233832450E-03
  1172.   1248.    8.47579321837E-04    1.32854535617E-03
  1248.   1327.    4.70594679130E-04    7.43019581339E-04
  1327.   1410.    2.57487559736E-04    4.09550691279E-04
  1410.   1497.    1.38037898577E-04    2.21429827475E-04
  1497.   1588.    7.23978529835E-05    1.16973573276E-04
  1588.   1784.    2.74306225988E-05    4.48293339066E-05
  1784.   2116.    4.72031673513E-06    7.87555810552E-06
  2116.   2500.    3.55497235277E-07    6.09735176239E-07
  2500.   3000.    1.26690255191E-08    2.20552627169E-08
