 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.98502544737E+07    2.37781946328E+07
  21.00   24.00    1.09614484612E+07    1.23340901057E+07
  24.00   28.00    5.99142894153E+06    6.61207009682E+06
  28.00   32.00    3.21325883189E+06    3.49514418178E+06
  32.00   37.00    1.74423471801E+06    1.85767030028E+06
  37.00   43.00    9.00627959263E+05    9.49753737300E+05
  43.00   49.00    4.73020976164E+05    4.85503084283E+05
  49.00   56.00    2.56252861653E+05    2.61114119267E+05
  56.00   64.00    1.36530217330E+05    1.38555013457E+05
  64.00   74.00    7.01062318767E+04    6.97032659249E+04
  74.00   84.00    3.60509722027E+04    3.54636215569E+04
  84.00   97.00    1.85045345711E+04    1.81377141396E+04
  97.00   114.0    8.61155512331E+03    8.35332792811E+03
  114.0   133.0    3.83212628184E+03    3.68961951903E+03
  133.0   153.0    1.77405961963E+03    1.70311337576E+03
  153.0   174.0    8.67786436921E+02    8.27518888179E+02
  174.0   196.0    4.44224794943E+02    4.23036538811E+02
  196.0   220.0    2.33490480717E+02    2.21896166748E+02
  220.0   245.0    1.25329640892E+02    1.18978180866E+02
  245.0   272.0    6.87861364880E+01    6.53242092656E+01
  272.0   300.0    3.84325178848E+01    3.64322926147E+01
  300.0   330.0    2.18746146428E+01    2.06947605477E+01
  330.0   362.0    1.25397515081E+01    1.18904258508E+01
  362.0   395.0    7.29534029632E+00    6.92393189998E+00
  395.0   430.0    4.30877728911E+00    4.09260437613E+00
  430.0   468.0    2.54293408903E+00    2.41836302128E+00
  468.0   507.0    1.50867335584E+00    1.43892602651E+00
  507.0   548.0    9.06869842585E-01    8.68650298450E-01
  548.0   592.0    5.44874974744E-01    5.22527953321E-01
  592.0   638.0    3.27008957428E-01    3.14687850275E-01
  638.0   686.0    1.97231363964E-01    1.90230731764E-01
  686.0   737.0    1.18920654636E-01    1.15382357535E-01
  737.0   790.0    7.15801772731E-02    6.96050889309E-02
  790.0   846.0    4.30258529496E-02    4.20763615218E-02
  846.0   905.0    2.56904731978E-02    2.52346821402E-02
  905.0   967.0    1.52339211786E-02    1.50580204393E-02
  967.0   1032.    8.96902254030E-03    8.91151327437E-03
  1032.   1101.    5.21729646005E-03    5.22246480319E-03
  1101.   1172.    3.00371386131E-03    3.02693068879E-03
  1172.   1248.    1.70721070671E-03    1.73229277331E-03
  1248.   1327.    9.50173956765E-04    9.72516525483E-04
  1327.   1410.    5.19904414971E-04    5.36999334700E-04
  1410.   1497.    2.78137733737E-04    2.90417222372E-04
  1497.   1588.    1.45344582761E-04    1.53123629012E-04
  1588.   1784.    5.44680379838E-05    5.82351121842E-05
  1784.   2116.    9.05166712017E-06    9.95494674358E-06
  2116.   2500.    6.45984928229E-07    7.38196834078E-07
  2500.   3000.    2.18520408355E-08    2.59124496982E-08
