 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.42369790851E+07    2.00602473458E+07
  21.00   24.00    7.72910302707E+06    1.06195286106E+07
  24.00   28.00    4.16551297783E+06    5.71585123685E+06
  28.00   32.00    2.20646276265E+06    3.03363209630E+06
  32.00   37.00    1.18572793903E+06    1.62289519705E+06
  37.00   43.00    6.06646855671E+05    8.31676119092E+05
  43.00   49.00    3.16190096405E+05    4.29361703442E+05
  49.00   56.00    1.70258267524E+05    2.31444362244E+05
  56.00   64.00    9.02258022484E+04    1.22904514523E+05
  64.00   74.00    4.61045760324E+04    6.23309665210E+04
  74.00   84.00    2.36109377932E+04    3.18404356042E+04
  84.00   97.00    1.20770346313E+04    1.63042973705E+04
  97.00   114.0    5.60110472350E+03    7.54018936596E+03
  114.0   133.0    2.48497637956E+03    3.34068825837E+03
  133.0   153.0    1.14763710398E+03    1.54392354028E+03
  153.0   174.0    5.60275023157E+02    7.52282834737E+02
  174.0   196.0    2.86359250164E+02    3.84823933105E+02
  196.0   220.0    1.50317514874E+02    2.02044185620E+02
  220.0   245.0    8.05929641075E+01    1.08395179855E+02
  245.0   272.0    4.41881037737E+01    5.95093516050E+01
  272.0   300.0    2.46663413106E+01    3.32186839614E+01
  300.0   330.0    1.40274896745E+01    1.88863864688E+01
  330.0   362.0    8.03486853677E+00    1.08418337173E+01
  362.0   395.0    4.67080167851E+00    6.31125841060E+00
  395.0   430.0    2.75652654243E+00    3.72955633251E+00
  430.0   468.0    1.62560399930E+00    2.20287432793E+00
  468.0   507.0    9.63625136388E-01    1.30908638428E+00
  507.0   548.0    5.78740191116E-01    7.88854007412E-01
  548.0   592.0    3.47400824452E-01    4.74239497536E-01
  592.0   638.0    2.08283145748E-01    2.85170606364E-01
  638.0   686.0    1.25487129200E-01    1.72197682053E-01
  686.0   737.0    7.55751356146E-02    1.04171448747E-01
  737.0   790.0    4.54331655667E-02    6.27649659601E-02
  790.0   846.0    2.72727693530E-02    3.78443560904E-02
  846.0   905.0    1.62608722205E-02    2.26489464777E-02
  905.0   967.0    9.62809358471E-03    1.34759632379E-02
  967.0   1032.    5.65883435947E-03    7.95417993412E-03
  1032.   1101.    3.28566244994E-03    4.64463625055E-03
  1101.   1172.    1.88796064037E-03    2.68302626416E-03
  1172.   1248.    1.07084187802E-03    1.52999792946E-03
  1248.   1327.    5.94709208494E-04    8.55317860758E-04
  1327.   1410.    3.24692050095E-04    4.70155203196E-04
  1410.   1497.    1.73360130428E-04    2.53000952931E-04
  1497.   1588.    9.03828521378E-05    1.32765323221E-04
  1588.   1784.    3.37654765954E-05    5.01122399207E-05
  1784.   2116.    5.58484157716E-06    8.44575100376E-06
  2116.   2500.    3.95503520449E-07    6.13826878187E-07
  2500.   3000.    1.31903248721E-08    2.11032719285E-08
