 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.17390283251E+07    2.28005958451E+07
  21.00   24.00    1.14946176122E+07    1.19356577470E+07
  24.00   28.00    6.05358369760E+06    6.43332686718E+06
  28.00   32.00    3.13870424252E+06    3.42991359671E+06
  32.00   37.00    1.65632377051E+06    1.83608734205E+06
  37.00   43.00    8.32188964297E+05    9.43882169393E+05
  43.00   49.00    4.26547488568E+05    4.86507510156E+05
  49.00   56.00    2.26285093785E+05    2.62720498158E+05
  56.00   64.00    1.18144768953E+05    1.39550349536E+05
  64.00   74.00    5.94522027101E+04    7.06068193861E+04
  74.00   84.00    2.99779244970E+04    3.59722295407E+04
  84.00   97.00    1.50904820104E+04    1.83513718413E+04
  97.00   114.0    6.86117108315E+03    8.42077971464E+03
  114.0   133.0    2.97571827569E+03    3.69165090627E+03
  133.0   153.0    1.34310613045E+03    1.68536230850E+03
  153.0   174.0    6.41768587506E+02    8.10668002497E+02
  174.0   196.0    3.21451752476E+02    4.09525868445E+02
  196.0   220.0    1.65416393711E+02    2.12178716463E+02
  220.0   245.0    8.69751652831E+01    1.12301950684E+02
  245.0   272.0    4.67534131901E+01    6.07694550879E+01
  272.0   300.0    2.55820622767E+01    3.34110355303E+01
  300.0   330.0    1.42953680526E+01    1.87407994058E+01
  330.0   362.0    8.05652572115E+00    1.06274046873E+01
  362.0   395.0    4.61167206298E+00    6.11436107021E+00
  395.0   430.0    2.68209348886E+00    3.57271569812E+00
  430.0   468.0    1.55763235833E+00    2.08439853252E+00
  468.0   507.0    9.09943584091E-01    1.22425434087E+00
  507.0   548.0    5.40507702026E-01    7.31943466145E-01
  548.0   592.0    3.21017166748E-01    4.36549312271E-01
  592.0   638.0    1.90580847114E-01    2.60689334613E-01
  638.0   686.0    1.13756438287E-01    1.56379974422E-01
  686.0   737.0    6.78997212091E-02    9.40146653917E-02
  737.0   790.0    4.05097558697E-02    5.63657960939E-02
  790.0   846.0    2.41411743485E-02    3.38388814634E-02
  846.0   905.0    1.42904670758E-02    2.01636921562E-02
  905.0   967.0    8.40083555121E-03    1.19448739889E-02
  967.0   1032.    4.89985785765E-03    7.01739858251E-03
  1032.   1101.    2.82304069581E-03    4.07749721195E-03
  1101.   1172.    1.60917155992E-03    2.34313445226E-03
  1172.   1248.    9.05220926951E-04    1.32876042800E-03
  1248.   1327.    4.98514530863E-04    7.38628412543E-04
  1327.   1410.    2.69928173771E-04    4.03669740738E-04
  1410.   1497.    1.42783131278E-04    2.15824254179E-04
  1497.   1588.    7.36450470938E-05    1.12311122473E-04
  1588.   1784.    2.71069745474E-05    4.19195324980E-05
  1784.   2116.    4.36740512775E-06    6.92609834908E-06
  2116.   2500.    2.84979755132E-07    4.70316599662E-07
  2500.   3000.    7.02876162709E-09    1.24221218326E-08
