 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.44572636125E+07    2.09011828916E+07
  21.00   24.00    8.10133538018E+06    1.11452868571E+07
  24.00   28.00    4.49525783140E+06    6.06873846322E+06
  28.00   32.00    2.44982418281E+06    3.25494062947E+06
  32.00   37.00    1.35075432840E+06    1.75716080634E+06
  37.00   43.00    7.08764970717E+05    9.10011853791E+05
  43.00   49.00    3.77766537267E+05    4.72597233921E+05
  49.00   56.00    2.07294170120E+05    2.56604146854E+05
  56.00   64.00    1.11743601401E+05    1.37152770412E+05
  64.00   74.00    5.79938326889E+04    6.97671766443E+04
  74.00   84.00    3.00924376217E+04    3.57367500320E+04
  84.00   97.00    1.55511603029E+04    1.83300412140E+04
  97.00   114.0    7.27270066120E+03    8.46444593152E+03
  114.0   133.0    3.24226024799E+03    3.73511983814E+03
  133.0   153.0    1.49841620043E+03    1.71542678585E+03
  153.0   174.0    7.30234355958E+02    8.29099842914E+02
  174.0   196.0    3.71894221658E+02    4.20710535307E+02
  196.0   220.0    1.94151778589E+02    2.18819193769E+02
  220.0   245.0    1.03378518734E+02    1.16215956989E+02
  245.0   272.0    5.61936736235E+01    6.30954625536E+01
  272.0   300.0    3.10628748451E+01    3.47915792604E+01
  300.0   330.0    1.75114809684E+01    1.95644126080E+01
  330.0   362.0    9.94467941075E+00    1.11207149566E+01
  362.0   395.0    5.73054212167E+00    6.40967522847E+00
  395.0   430.0    3.35215741532E+00    3.75030324849E+00
  430.0   468.0    1.95784778784E+00    2.19184697932E+00
  468.0   507.0    1.15016974820E+00    1.29026126418E+00
  507.0   548.0    6.86615148848E-01    7.72687139330E-01
  548.0   592.0    4.09828729564E-01    4.61462677519E-01
  592.0   638.0    2.44542349203E-01    2.76042526664E-01
  638.0   686.0    1.46714170875E-01    1.65874812778E-01
  686.0   737.0    8.80369542007E-02    9.99743871251E-02
  737.0   790.0    5.28053248084E-02    6.00536911153E-02
  790.0   846.0    3.16401343347E-02    3.61381057343E-02
  846.0   905.0    1.88344409804E-02    2.15835948645E-02
  905.0   967.0    1.11346105702E-02    1.28211885417E-02
  967.0   1032.    6.53142149952E-03    7.55321490458E-03
  1032.   1101.    3.78454810677E-03    4.40282366241E-03
  1101.   1172.    2.16935073729E-03    2.53781038878E-03
  1172.   1248.    1.22703055973E-03    1.44385777360E-03
  1248.   1327.    6.79341666548E-04    8.05379472153E-04
  1327.   1410.    3.69692006124E-04    4.41721218819E-04
  1410.   1497.    1.96474606050E-04    2.37071600214E-04
  1497.   1588.    1.01772172108E-04    1.23802828075E-04
  1588.   1784.    3.76434227209E-05    4.64429097778E-05
  1784.   2116.    6.10250656932E-06    7.74085600256E-06
  2116.   2500.    4.00899733630E-07    5.32168814821E-07
  2500.   3000.    1.00368394986E-08    1.43511883402E-08
