 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.43643747170E+07    2.06356313665E+07
  21.00   24.00    8.01293706988E+06    1.09623256625E+07
  24.00   28.00    4.42486304568E+06    5.94377322550E+06
  28.00   32.00    2.39872993669E+06    3.17377605869E+06
  32.00   37.00    1.31559926687E+06    1.70673490906E+06
  37.00   43.00    6.86789332420E+05    8.80375583536E+05
  43.00   49.00    3.64495450226E+05    4.55938202057E+05
  49.00   56.00    1.99340108793E+05    2.46998397220E+05
  56.00   64.00    1.07198043755E+05    1.31853117005E+05
  64.00   74.00    5.55523318409E+04    6.70203431549E+04
  74.00   84.00    2.88139625163E+04    3.43443871726E+04
  84.00   97.00    1.49054859140E+04    1.76455246662E+04
  97.00   114.0    6.99198508527E+03    8.17738420458E+03
  114.0   133.0    3.13423490624E+03    3.62908767200E+03
  133.0   153.0    1.45934953272E+03    1.67934206127E+03
  153.0   174.0    7.16896572594E+02    8.17987750526E+02
  174.0   196.0    3.68117269402E+02    4.18340657037E+02
  196.0   220.0    1.93904836604E+02    2.19424938367E+02
  220.0   245.0    1.04227123770E+02    1.17563393362E+02
  245.0   272.0    5.72472321685E+01    6.44509601542E+01
  272.0   300.0    3.19932160789E+01    3.59001244051E+01
  300.0   330.0    1.82071545344E+01    2.03633839585E+01
  330.0   362.0    1.04329521892E+01    1.16698235488E+01
  362.0   395.0    6.06603265678E+00    6.78011228390E+00
  395.0   430.0    3.58034956383E+00    3.99877358582E+00
  430.0   468.0    2.11163711013E+00    2.35772438113E+00
  468.0   507.0    1.25199326989E+00    1.39929100274E+00
  507.0   548.0    7.52264046631E-01    8.42660967281E-01
  548.0   592.0    4.51928814160E-01    5.06130727124E-01
  592.0   638.0    2.71301765003E-01    3.04331256757E-01
  638.0   686.0    1.63760319248E-01    1.83827229094E-01
  686.0   737.0    9.88745353656E-02    1.11385959215E-01
  737.0   790.0    5.96392209905E-02    6.72246396742E-02
  790.0   846.0    3.59544541503E-02    4.06593827967E-02
  846.0   905.0    2.15555305253E-02    2.44301418632E-02
  905.0   967.0    1.28476387238E-02    1.46143886247E-02
  967.0   1032.    7.61031152184E-03    8.67965160582E-03
  1032.   1101.    4.46093826985E-03    5.10950419019E-03
  1101.   1172.    2.59231836613E-03    2.98000305732E-03
  1172.   1248.    1.49014199735E-03    1.71904471545E-03
  1248.   1327.    8.40948557458E-04    9.74628562609E-04
  1327.   1410.    4.67917785150E-04    5.44975248899E-04
  1410.   1497.    2.55123674527E-04    2.98939492514E-04
  1497.   1588.    1.36054169127E-04    1.60126713420E-04
  1588.   1784.    5.26668157379E-05    6.24687128362E-05
  1784.   2116.    9.35435608608E-06    1.12661535866E-05
  2116.   2500.    7.21715896242E-07    8.90288917471E-07
  2500.   3000.    2.48658574175E-08    3.16259276158E-08
