 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.36407034359E+07    2.19989516633E+07
  21.00   24.00    1.26473332452E+07    1.13790140901E+07
  24.00   28.00    6.73225469635E+06    6.14121040189E+06
  28.00   32.00    3.52689112092E+06    3.27836540396E+06
  32.00   37.00    1.87803412760E+06    1.75432178848E+06
  37.00   43.00    9.52622103732E+05    9.04699133204E+05
  43.00   49.00    4.92854939250E+05    4.65497341686E+05
  49.00   56.00    2.63737814610E+05    2.52306897645E+05
  56.00   64.00    1.38952298453E+05    1.34773040999E+05
  64.00   74.00    7.06017073075E+04    6.82586078895E+04
  74.00   84.00    3.59611158042E+04    3.49490137533E+04
  84.00   97.00    1.83001517933E+04    1.79743605733E+04
  97.00   114.0    8.43850844425E+03    8.32627491261E+03
  114.0   133.0    3.72088836411E+03    3.69731021810E+03
  133.0   153.0    1.70825621222E+03    1.71342072902E+03
  153.0   174.0    8.29335666609E+02    8.35137810584E+02
  174.0   196.0    4.21650090123E+02    4.27848710164E+02
  196.0   220.0    2.20214329181E+02    2.24777826341E+02
  220.0   245.0    1.17491416054E+02    1.20656943129E+02
  245.0   272.0    6.41203766428E+01    6.62891835067E+01
  272.0   300.0    3.56363459042E+01    3.69979819153E+01
  300.0   330.0    2.01845610045E+01    2.10286410958E+01
  330.0   362.0    1.15186810779E+01    1.20845699114E+01
  362.0   395.0    6.67404952666E+00    7.03989908340E+00
  395.0   430.0    3.92781363554E+00    4.16368491157E+00
  430.0   468.0    2.31087789436E+00    2.46258772826E+00
  468.0   507.0    1.36735067791E+00    1.46634559787E+00
  507.0   548.0    8.20259320100E-01    8.86181277334E-01
  548.0   592.0    4.92148617260E-01    5.34094223881E-01
  592.0   638.0    2.95154821776E-01    3.22362910109E-01
  638.0   686.0    1.78029729836E-01    1.95457919410E-01
  686.0   737.0    1.07436095503E-01    1.18931087215E-01
  737.0   790.0    6.47824119711E-02    7.20592187682E-02
  790.0   846.0    3.90464143876E-02    4.37733376739E-02
  846.0   905.0    2.34033596513E-02    2.64121118412E-02
  905.0   967.0    1.39449730741E-02    1.58672737913E-02
  967.0   1032.    8.25673141543E-03    9.46124028859E-03
  1032.   1101.    4.83660028805E-03    5.59176005115E-03
  1101.   1172.    2.80772645697E-03    3.27322842990E-03
  1172.   1248.    1.61152365596E-03    1.89423800237E-03
  1248.   1327.    9.07397778174E-04    1.07689873715E-03
  1327.   1410.    5.03272917465E-04    6.03285474328E-04
  1410.   1497.    2.73237018431E-04    3.31246493152E-04
  1497.   1588.    1.44909746255E-04    1.77406826970E-04
  1588.   1784.    5.55228006655E-05    6.90177101338E-05
  1784.   2116.    9.60873514962E-06    1.22881217502E-05
  2116.   2500.    7.02776698405E-07    9.38200813791E-07
  2500.   3000.    2.26881009540E-08    3.18567725769E-08
