 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.63540913114E+07    2.07474166110E+07
  21.00   24.00    8.72024011429E+06    1.09296968582E+07
  24.00   28.00    4.63038132188E+06    5.87781556103E+06
  28.00   32.00    2.42142328882E+06    3.12433092867E+06
  32.00   37.00    1.28856996360E+06    1.67504156785E+06
  37.00   43.00    6.53371267326E+05    8.61358728531E+05
  43.00   49.00    3.37916418730E+05    4.46109961755E+05
  49.00   56.00    1.80790986619E+05    2.41381852114E+05
  56.00   64.00    9.51730124610E+04    1.28503516195E+05
  64.00   74.00    4.82804872683E+04    6.53149908889E+04
  74.00   84.00    2.45332725293E+04    3.33933762598E+04
  84.00   97.00    1.24373347242E+04    1.70750696494E+04
  97.00   114.0    5.69897262888E+03    7.86366332524E+03
  114.0   133.0    2.49299631899E+03    3.46099725201E+03
  133.0   153.0    1.13451154648E+03    1.58607034103E+03
  153.0   174.0    5.46166364849E+02    7.66136544099E+02
  174.0   196.0    2.75605235444E+02    3.88633714417E+02
  196.0   220.0    1.43007233455E+02    2.02484159820E+02
  220.0   245.0    7.58794593441E+01    1.07890490788E+02
  245.0   272.0    4.11677270918E+01    5.88013119105E+01
  272.0   300.0    2.27263590442E+01    3.25636886780E+01
  300.0   330.0    1.28025890224E+01    1.83919618103E+01
  330.0   362.0    7.27256289740E+00    1.04976574159E+01
  362.0   395.0    4.19428455222E+00    6.07830142806E+00
  395.0   430.0    2.45577032731E+00    3.57231267647E+00
  430.0   468.0    1.43476189276E+00    2.09497311854E+00
  468.0   507.0    8.42240564780E-01    1.23527133856E+00
  507.0   548.0    5.02038179127E-01    7.40206635948E-01
  548.0   592.0    2.98985849075E-01    4.42342822858E-01
  592.0   638.0    1.77842376507E-01    2.64360840393E-01
  638.0   686.0    1.06283580962E-01    1.58607727682E-01
  686.0   737.0    6.34844870471E-02    9.52857671317E-02
  737.0   790.0    3.78843070682E-02    5.70731594465E-02
  790.0   846.0    2.25808207321E-02    3.42134816790E-02
  846.0   905.0    1.33710315718E-02    2.03614283055E-02
  905.0   967.0    7.86587614617E-03    1.20499036814E-02
  967.0   1032.    4.59396972246E-03    7.07576393973E-03
  1032.   1101.    2.65272881145E-03    4.11286925969E-03
  1101.   1172.    1.51725710380E-03    2.36729509420E-03
  1172.   1248.    8.57625093436E-04    1.34655292429E-03
  1248.   1327.    4.75395077229E-04    7.51981309769E-04
  1327.   1410.    2.59587690941E-04    4.13757660761E-04
  1410.   1497.    1.38781363889E-04    2.23154169279E-04
  1497.   1588.    7.25212071649E-05    1.17500125614E-04
  1588.   1784.    2.72895752629E-05    4.47474906227E-05
  1784.   2116.    4.61827760695E-06    7.73960732125E-06
  2116.   2500.    3.34264939535E-07    5.78231847515E-07
  2500.   3000.    1.06955899411E-08    1.91559965540E-08
