 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.41647112038E+07    2.24787746840E+07
  21.00   24.00    1.29680226388E+07    1.16552886577E+07
  24.00   28.00    6.92493180243E+06    6.31106272243E+06
  28.00   32.00    3.64147421584E+06    3.38088338453E+06
  32.00   37.00    1.94738937987E+06    1.81678864376E+06
  37.00   43.00    9.92350146938E+05    9.41320544816E+05
  43.00   49.00    5.15555310515E+05    4.86362626472E+05
  49.00   56.00    2.76899045010E+05    2.64686577997E+05
  56.00   64.00    1.46281628523E+05    1.41794599438E+05
  64.00   74.00    7.44505411932E+04    7.19788718671E+04
  74.00   84.00    3.79420980092E+04    3.68951221427E+04
  84.00   97.00    1.92898337932E+04    1.89622861014E+04
  97.00   114.0    8.86925795035E+03    8.76218333502E+03
  114.0   133.0    3.89246483805E+03    3.87377868470E+03
  133.0   153.0    1.77538523188E+03    1.78388274712E+03
  153.0   174.0    8.55851477826E+02    8.63466451302E+02
  174.0   196.0    4.32152692854E+02    4.39345777413E+02
  196.0   220.0    2.24233989588E+02    2.29326580790E+02
  220.0   245.0    1.18941954610E+02    1.22394203585E+02
  245.0   272.0    6.45126154281E+01    6.68339257573E+01
  272.0   300.0    3.56064848165E+01    3.70504739647E+01
  300.0   330.0    2.00541535899E+01    2.09442553296E+01
  330.0   362.0    1.13896554790E+01    1.19806949485E+01
  362.0   395.0    6.56775622357E+00    6.94830892793E+00
  395.0   430.0    3.84502178693E+00    4.08981542625E+00
  430.0   468.0    2.24641781255E+00    2.40271990521E+00
  468.0   507.0    1.31875906215E+00    1.42007389162E+00
  507.0   548.0    7.86012120043E-01    8.53045028284E-01
  548.0   592.0    4.68093828488E-01    5.10500799782E-01
  592.0   638.0    2.78440044051E-01    3.05762897794E-01
  638.0   686.0    1.66420028162E-01    1.83776416118E-01
  686.0   737.0    9.94220648949E-02    1.10734985080E-01
  737.0   790.0    5.93421781123E-02    6.64392738872E-02
  790.0   846.0    3.53809555603E-02    3.99374973851E-02
  846.0   905.0    2.09589080530E-02    2.38240451223E-02
  905.0   967.0    1.23358579199E-02    1.41404953885E-02
  967.0   1032.    7.20913197085E-03    8.32516122271E-03
  1032.   1101.    4.16604414536E-03    4.85501931859E-03
  1101.   1172.    2.38501143130E-03    2.80300910046E-03
  1172.   1248.    1.34960100510E-03    1.59942047026E-03
  1248.   1327.    7.49078927397E-04    8.96442131790E-04
  1327.   1410.    4.09644442485E-04    4.95128248614E-04
  1410.   1497.    2.19382830005E-04    2.68204928434E-04
  1497.   1588.    1.14866650182E-04    1.41767813881E-04
  1588.   1784.    4.33581850017E-05    5.43198836933E-05
  1784.   2116.    7.38517248992E-06    9.50362580564E-06
  2116.   2500.    5.40978856051E-07    7.22380010773E-07
  2500.   3000.    1.76340766307E-08    2.44271842308E-08
