 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.24681237163E+07    2.40713029244E+07
  21.00   24.00    1.17567383433E+07    1.24651631577E+07
  24.00   28.00    6.12750890440E+06    6.63057021610E+06
  28.00   32.00    3.14249518963E+06    3.48992473329E+06
  32.00   37.00    1.64056111843E+06    1.84437392987E+06
  37.00   43.00    8.15288516691E+05    9.35604361639E+05
  43.00   49.00    4.13724309225E+05    4.76567860133E+05
  49.00   56.00    2.17559848618E+05    2.54534118461E+05
  56.00   64.00    1.12669189046E+05    1.33833495222E+05
  64.00   74.00    5.62680831156E+04    6.70716957393E+04
  74.00   84.00    2.81877008042E+04    3.38822508705E+04
  84.00   97.00    1.41230016274E+04    1.71775540374E+04
  97.00   114.0    6.40438345522E+03    7.84836608431E+03
  114.0   133.0    2.77736973635E+03    3.43476716783E+03
  133.0   153.0    1.25655996700E+03    1.56964728880E+03
  153.0   174.0    6.02516919899E+02    7.56849580632E+02
  174.0   196.0    3.03113639672E+02    3.83709185427E+02
  196.0   220.0    1.56862315783E+02    1.99808495791E+02
  220.0   245.0    8.30263911586E+01    1.06405533228E+02
  245.0   272.0    4.50053700180E+01    5.80395374591E+01
  272.0   300.0    2.48692332952E+01    3.22164710650E+01
  300.0   330.0    1.40190314349E+01    1.82260357892E+01
  330.0   362.0    7.96892778192E+00    1.04243152497E+01
  362.0   395.0    4.60304448648E+00    6.05150768976E+00
  395.0   430.0    2.70282814260E+00    3.56958943324E+00
  430.0   468.0    1.58769910604E+00    2.10688429700E+00
  468.0   507.0    9.38620669545E-01    1.25237544592E+00
  507.0   548.0    5.62965399867E-01    7.55984592487E-01
  548.0   592.0    3.37938006449E-01    4.55672734368E-01
  592.0   638.0    2.02900996096E-01    2.75141816252E-01
  638.0   686.0    1.22604268191E-01    1.67064829570E-01
  686.0   737.0    7.41709459905E-02    1.01788347818E-01
  737.0   790.0    4.48659987541E-02    6.18523979954E-02
  790.0   846.0    2.71473823367E-02    3.76859534805E-02
  846.0   905.0    1.63480060113E-02    2.28357349879E-02
  905.0   967.0    9.79526065222E-03    1.37844990071E-02
  967.0   1032.    5.83759716576E-03    8.27036659492E-03
  1032.   1101.    3.44560368696E-03    4.92142788328E-03
  1101.   1172.    2.01790553972E-03    2.90532674281E-03
  1172.   1248.    1.16999879477E-03    1.69786234176E-03
  1248.   1327.    6.66617982822E-04    9.76389658308E-04
  1327.   1410.    3.74784275453E-04    5.54238004195E-04
  1410.   1497.    2.06694232911E-04    3.09007744712E-04
  1497.   1588.    1.11625113472E-04    1.68518901296E-04
  1588.   1784.    4.40523366181E-05    6.75271423804E-05
  1784.   2116.    8.12906507440E-06    1.28185522210E-05
  2116.   2500.    6.76577819402E-07    1.11417254532E-06
  2500.   3000.    2.72286847916E-08    4.71779587557E-08
