 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.21386629342E+07    2.35232270483E+07
  21.00   24.00    1.16278936825E+07    1.22242998340E+07
  24.00   28.00    6.08603259102E+06    6.53616934409E+06
  28.00   32.00    3.13594657767E+06    3.45929878989E+06
  32.00   37.00    1.64486761921E+06    1.83838145788E+06
  37.00   43.00    8.21561489683E+05    9.38333768268E+05
  43.00   49.00    4.18890594523E+05    4.80649256145E+05
  49.00   56.00    2.21195322294E+05    2.58081705094E+05
  56.00   64.00    1.14990564567E+05    1.36358409519E+05
  64.00   74.00    5.76223031133E+04    6.86474744484E+04
  74.00   84.00    2.89432626599E+04    3.48102835557E+04
  84.00   97.00    1.45276122718E+04    1.76952631600E+04
  97.00   114.0    6.59376694102E+03    8.10065370438E+03
  114.0   133.0    2.85814827804E+03    3.54709339981E+03
  133.0   153.0    1.29066180534E+03    1.61918696524E+03
  153.0   174.0    6.16986939618E+02    7.78865592557E+02
  174.0   196.0    3.09170987631E+02    3.93516285557E+02
  196.0   220.0    1.59238486354E+02    2.04016628187E+02
  220.0   245.0    8.38260454945E+01    1.08089619017E+02
  245.0   272.0    4.51678513089E+01    5.86157890785E+01
  272.0   300.0    2.47989085364E+01    3.23316596983E+01
  300.0   330.0    1.38855590905E+01    1.81697735991E+01
  330.0   362.0    7.83731107788E+00    1.03181392360E+01
  362.0   395.0    4.49422884897E+00    5.94622912691E+00
  395.0   430.0    2.61960403700E+00    3.48161837712E+00
  430.0   468.0    1.52716687089E+00    2.03906487263E+00
  468.0   507.0    8.95876384721E-01    1.20256836988E+00
  507.0   548.0    5.33208779736E-01    7.20233453286E-01
  548.0   592.0    3.17581338136E-01    4.30642449766E-01
  592.0   638.0    1.89161654759E-01    2.57914560192E-01
  638.0   686.0    1.13386087081E-01    1.55317592920E-01
  686.0   737.0    6.80367206061E-02    9.38397483232E-02
  737.0   790.0    4.08129144112E-02    5.65364580754E-02
  790.0   846.0    2.44850767148E-02    3.41468537939E-02
  846.0   905.0    1.46152637075E-02    2.05051883662E-02
  905.0   967.0    8.67732737190E-03    1.22615725324E-02
  967.0   1032.    5.12222340107E-03    7.28577871457E-03
  1032.   1101.    2.99306726571E-03    4.29112418605E-03
  1101.   1172.    1.73437266531E-03    2.50582777836E-03
  1172.   1248.    9.94358998606E-04    1.44756830195E-03
  1248.   1327.    5.59725068181E-04    8.22233807530E-04
  1327.   1410.    3.10642740458E-04    4.60525202994E-04
  1410.   1497.    1.68932718930E-04    2.53086509167E-04
  1497.   1588.    8.98671298522E-05    1.35848451342E-04
  1588.   1784.    3.46706509474E-05    5.31514161887E-05
  1784.   2116.    6.11985909001E-06    9.61921342444E-06
  2116.   2500.    4.72282749890E-07    7.69269678791E-07
  2500.   3000.    1.70883841936E-08    2.89617481950E-08
