 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.43522753388E+07    2.07636978750E+07
  21.00   24.00    8.06810701730E+06    1.10909748173E+07
  24.00   28.00    4.48228866384E+06    6.04228289365E+06
  28.00   32.00    2.44266799587E+06    3.23968449202E+06
  32.00   37.00    1.34524493760E+06    1.74713642737E+06
  37.00   43.00    7.04644860023E+05    9.03521353832E+05
  43.00   49.00    3.74868346699E+05    4.68562918037E+05
  49.00   56.00    2.05319441540E+05    2.54046409548E+05
  56.00   64.00    1.10497734591E+05    1.35618149141E+05
  64.00   74.00    5.72726447814E+04    6.89227777357E+04
  74.00   84.00    2.96900502505E+04    3.52820976353E+04
  84.00   97.00    1.53365394140E+04    1.80947075214E+04
  97.00   114.0    7.17336793660E+03    8.35916240868E+03
  114.0   133.0    3.20071782671E+03    3.69246797288E+03
  133.0   153.0    1.48128755080E+03    1.69840634076E+03
  153.0   174.0    7.23258113211E+02    8.22464208532E+02
  174.0   196.0    3.69197441304E+02    4.18300832720E+02
  196.0   220.0    1.93274261962E+02    2.18147131590E+02
  220.0   245.0    1.03232123414E+02    1.16201723640E+02
  245.0   272.0    5.63044386111E+01    6.32912591169E+01
  272.0   300.0    3.12351907283E+01    3.50165425125E+01
  300.0   330.0    1.76743456544E+01    1.97594947839E+01
  330.0   362.0    1.00769936299E+01    1.12732139893E+01
  362.0   395.0    5.83004199141E+00    6.52138226596E+00
  395.0   430.0    3.42392173987E+00    3.82950067267E+00
  430.0   468.0    2.00774253798E+00    2.24639533907E+00
  468.0   507.0    1.18407561969E+00    1.32702336832E+00
  507.0   548.0    7.09494054636E-01    7.97371881847E-01
  548.0   592.0    4.25079448995E-01    4.77842018435E-01
  592.0   638.0    2.54589207139E-01    2.86789788849E-01
  638.0   686.0    1.53323289177E-01    1.72917453612E-01
  686.0   737.0    9.23687476883E-02    1.04586059834E-01
  737.0   790.0    5.56413322644E-02    6.30589378366E-02
  790.0   846.0    3.35002477800E-02    3.81047561560E-02
  846.0   905.0    2.00511642458E-02    2.28656323944E-02
  905.0   967.0    1.19288475250E-02    1.36572886442E-02
  967.0   1032.    7.04777155653E-03    8.09458246295E-03
  1032.   1101.    4.11740533636E-03    4.75137220231E-03
  1101.   1172.    2.38205455728E-03    2.76046492636E-03
  1172.   1248.    1.36124201926E-03    1.58423373595E-03
  1248.   1327.    7.62321160877E-04    8.92248072250E-04
  1327.   1410.    4.20070009025E-04    4.94597858648E-04
  1410.   1497.    2.26344151978E-04    2.68511754363E-04
  1497.   1588.    1.19043536421E-04    1.42046973666E-04
  1588.   1784.    4.50900834634E-05    5.43503889078E-05
  1784.   2116.    7.69498106617E-06    9.45382537364E-06
  2116.   2500.    5.67243418747E-07    7.15718482705E-07
  2500.   3000.    1.91983903308E-08    2.48536431488E-08
